iw_n,Sigma_iw_n
-590.0650201713064j,"[[ 5.09451833e-02+7.00699657e-05j -1.36318020e-03-1.87311987e-08j]
 [ 3.88752151e-04-1.87311545e-08j  3.94905480e+00+7.00120793e-05j]]"
-589.6954210355899j,"[[ 5.08841547e-02-4.39412403e-05j -1.37241749e-03+4.00154047e-09j]
 [ 3.79514285e-04+4.00149533e-09j  3.94911586e+00-4.40758710e-05j]]"
-589.3258218998735j,"[[ 5.08633008e-02-6.11004275e-05j -1.38866915e-03+2.98631293e-08j]
 [ 3.63262621e-04+2.98633750e-08j  3.94913662e+00-6.12740961e-05j]]"
-588.9562227641571j,"[[ 5.08016293e-02-3.42300780e-06j -1.41258391e-03+2.96555170e-08j]
 [ 3.39348304e-04+2.96561775e-08j  3.94919815e+00-3.50716243e-06j]]"
-588.5866236284406j,"[[ 5.07453757e-02-5.32816955e-06j -1.41716839e-03-5.05492037e-09j]
 [ 3.34763915e-04-5.05385465e-09j  3.94925427e+00-5.31175999e-06j]]"
-588.2170244927242j,"[[ 5.07617512e-02+1.92794488e-05j -1.43489684e-03-3.14096880e-08j]
 [ 3.17035719e-04-3.14089474e-08j  3.94923800e+00+1.93309900e-05j]]"
-587.8474253570078j,"[[ 5.07679064e-02+7.84920653e-05j -1.45080352e-03-4.14712031e-08j]
 [ 3.01129491e-04-4.14707528e-08j  3.94923194e+00+7.85043720e-05j]]"
-587.4778262212914j,"[[ 5.07585513e-02+2.22396377e-05j -1.42758605e-03+3.69065368e-09j]
 [ 3.24346720e-04+3.69094064e-09j  3.94924135e+00+2.21379962e-05j]]"
-587.1082270855749j,"[[ 5.07435484e-02-4.14440888e-06j -1.43377015e-03+2.16746203e-08j]
 [ 3.18162562e-04+2.16747481e-08j  3.94925641e+00-4.26786346e-06j]]"
-586.7386279498584j,"[[ 5.07068863e-02+6.90070769e-05j -1.42983914e-03+1.10439175e-08j]
 [ 3.22094119e-04+1.10442306e-08j  3.94929301e+00+6.89660516e-05j]]"
-586.369028814142j,"[[ 5.07609261e-02+5.23205822e-05j -1.42793402e-03-2.14797147e-08j]
 [ 3.23999236e-04-2.14792343e-08j  3.94923891e+00+5.23822430e-05j]]"
-585.9994296784255j,"[[ 5.07344993e-02+3.92003310e-05j -1.44873447e-03-2.97794778e-08j]
 [ 3.03198805e-04-2.97790616e-08j  3.94926536e+00+3.92958813e-05j]]"
-585.629830542709j,"[[ 5.07323899e-02-3.42642935e-05j -1.41887688e-03+3.92214786e-09j]
 [ 3.33056056e-04+3.92248401e-09j  3.94926750e+00-3.42726447e-05j]]"
-585.2602314069927j,"[[ 5.07420159e-02+1.74423253e-05j -1.40951418e-03+2.02355778e-08j]
 [ 3.42419167e-04+2.02362937e-08j  3.94925774e+00+1.73356100e-05j]]"
-584.8906322712762j,"[[ 5.06175839e-02+5.02140416e-05j -1.43440866e-03+3.55248817e-08j]
 [ 3.17524994e-04+3.55259586e-08j  3.94938205e+00+5.00104426e-05j]]"
-584.5210331355597j,"[[ 5.06867813e-02+8.92576832e-05j -1.40783684e-03+6.50157948e-09j]
 [ 3.44097143e-04+6.50266384e-09j  3.94931286e+00+8.90800310e-05j]]"
-584.1514339998433j,"[[ 5.07080912e-02+1.45461620e-04j -1.43498776e-03-1.75171162e-08j]
 [ 3.16946666e-04-1.75162435e-08j  3.94929162e+00+1.45410514e-04j]]"
-583.7818348641268j,"[[ 5.06666070e-02+9.93567126e-05j -1.42755652e-03-2.43402637e-08j]
 [ 3.24377732e-04-2.43400110e-08j  3.94933331e+00+9.93946949e-05j]]"
-583.4122357284105j,"[[ 5.06630383e-02+1.12836213e-04j -1.41142926e-03-6.78015327e-09j]
 [ 3.40505178e-04-6.78035203e-09j  3.94933703e+00+1.12872611e-04j]]"
-583.042636592694j,"[[ 5.06535612e-02+1.05371493e-04j -1.38796745e-03+2.23780986e-08j]
 [ 3.63967041e-04+2.23778307e-08j  3.94934653e+00+1.05341588e-04j]]"
-582.6730374569775j,"[[ 5.06351412e-02+1.59916069e-04j -1.40524762e-03+2.93621330e-08j]
 [ 3.46687306e-04+2.93622278e-08j  3.94936483e+00+1.59904144e-04j]]"
-582.3034383212611j,"[[ 5.06446800e-02+1.53527044e-04j -1.41265794e-03+2.90797045e-08j]
 [ 3.39277053e-04+2.90802412e-08j  3.94935514e+00+1.53516064e-04j]]"
-581.9338391855446j,"[[ 5.06822385e-02+1.95120758e-04j -1.42130284e-03-5.36914140e-09j]
 [ 3.30632506e-04-5.36851147e-09j  3.94931755e+00+1.95218913e-04j]]"
-581.5642400498282j,"[[ 5.06292665e-02+1.76300636e-04j -1.43747236e-03-2.00467868e-08j]
 [ 3.14462976e-04-2.00461229e-08j  3.94937051e+00+1.76428781e-04j]]"
-581.1946409141118j,"[[ 5.06691008e-02+2.16658327e-04j -1.43117575e-03-8.92100811e-09j]
 [ 3.20759932e-04-8.92043858e-09j  3.94933071e+00+2.16720390e-04j]]"
-580.8250417783953j,"[[ 5.06960570e-02+2.92120157e-04j -1.42931272e-03+1.65613512e-08j]
 [ 3.22623521e-04+1.65619626e-08j  3.94930374e+00+2.92127336e-04j]]"
-580.4554426426788j,"[[ 5.07257005e-02+2.02063631e-04j -1.38478301e-03+2.74209406e-08j]
 [ 3.67152790e-04+2.74216533e-08j  3.94927406e+00+2.02076984e-04j]]"
-580.0858435069624j,"[[ 5.07756185e-02+1.9051143e-04j -1.36072964e-03+2.2652071e-09j]
 [ 3.91206190e-04+2.2661399e-09j  3.94922407e+00+1.9064396e-04j]]"
-579.7162443712459j,"[[ 5.06892111e-02+1.41580456e-04j -1.36255265e-03-2.92207268e-08j]
 [ 3.89383000e-04-2.92196721e-08j  3.94931044e+00+1.41725737e-04j]]"
-579.3466452355295j,"[[ 5.06642959e-02+1.86318479e-04j -1.35387958e-03-3.33797192e-08j]
 [ 3.98056443e-04-3.33789276e-08j  3.94933544e+00+1.86400174e-04j]]"
-578.977046099813j,"[[ 5.06950306e-02+2.39545939e-04j -1.34559651e-03+8.49587143e-10j]
 [ 4.06339940e-04+8.50015877e-10j  3.94930483e+00+2.39501853e-04j]]"
-578.6074469640965j,"[[ 5.06472802e-02+2.58952106e-04j -1.33493204e-03+2.63580349e-08j]
 [ 4.17004635e-04+2.63585297e-08j  3.94935255e+00+2.58797647e-04j]]"
-578.2378478283802j,"[[ 5.06975992e-02+2.94527545e-04j -1.34181753e-03+2.37030403e-08j]
 [ 4.10119467e-04+2.37037900e-08j  3.94930215e+00+2.94354660e-04j]]"
-577.8682486926637j,"[[ 5.07062888e-02+3.87821702e-04j -1.31058012e-03-5.47382610e-09j]
 [ 4.41357549e-04-5.47276883e-09j  3.94929336e+00+3.87746781e-04j]]"
-577.4986495569473j,"[[ 5.07643091e-02+4.83050451e-04j -1.34195286e-03-3.53121771e-08j]
 [ 4.09985490e-04-3.53111100e-08j  3.94923534e+00+4.83123692e-04j]]"
-577.1290504212309j,"[[ 5.09021815e-02+4.57561477e-04j -1.37426584e-03-4.00904725e-08j]
 [ 3.77672447e-04-4.00895332e-08j  3.94909751e+00+4.57674152e-04j]]"
-576.7594512855144j,"[[ 5.09357478e-02+3.70804955e-04j -1.35641255e-03-1.68059196e-08j]
 [ 3.95525319e-04-1.68053531e-08j  3.94906407e+00+3.70857031e-04j]]"
-576.3898521497979j,"[[ 5.10257663e-02+3.37281074e-04j -1.36396310e-03-1.28528771e-09j]
 [ 3.87974673e-04-1.28471361e-09j  3.94897404e+00+3.37231121e-04j]]"
-576.0202530140815j,"[[ 5.11298981e-02+2.77520791e-04j -1.35705910e-03+6.55862900e-09j]
 [ 3.94878408e-04+6.55955171e-09j  3.94886980e+00+2.77374999e-04j]]"
-575.650653878365j,"[[ 5.10777737e-02+1.73422931e-04j -1.33814559e-03+3.53508815e-09j]
 [ 4.13791391e-04+3.53599385e-09j  3.94892193e+00+1.73243475e-04j]]"
-575.2810547426486j,"[[ 5.10508529e-02+7.88595090e-05j -1.34474905e-03-1.80288557e-08j]
 [ 4.07187466e-04-1.80282899e-08j  3.94894896e+00+7.87424881e-05j]]"
-574.9114556069321j,"[[ 5.10258531e-02+5.97660680e-05j -1.36497960e-03-1.22106707e-08j]
 [ 3.86956906e-04-1.22106255e-08j  3.94897413e+00+5.96945142e-05j]]"
-574.5418564712156j,"[[ 5.09620252e-02+6.87944284e-05j -1.36963381e-03+1.61203792e-08j]
 [ 3.82302860e-04+1.61204730e-08j  3.94903794e+00+6.86995113e-05j]]"
-574.1722573354992j,"[[ 5.09899649e-02+1.09342845e-04j -1.34682959e-03+5.35370556e-08j]
 [ 4.05107439e-04+5.35374244e-08j  3.94900991e+00+1.09225790e-04j]]"
-573.8026581997829j,"[[ 5.09408720e-02+6.04391713e-05j -1.34472700e-03+4.34972266e-08j]
 [ 4.07209843e-04+4.34979473e-08j  3.94905889e+00+6.04021478e-05j]]"
-573.4330590640664j,"[[ 5.09384606e-02+2.75060848e-05j -1.35360540e-03+8.23463915e-09j]
 [ 3.98331343e-04+8.23571114e-09j  3.94906119e+00+2.75970136e-05j]]"
-573.06345992835j,"[[ 5.09353918e-02+5.05766957e-05j -1.32492384e-03-2.45275404e-08j]
 [ 4.27013157e-04-2.45267031e-08j  3.94906434e+00+5.07505132e-05j]]"
-572.6938607926335j,"[[ 5.09434321e-02-1.71371188e-05j -1.31022306e-03-3.12032152e-08j]
 [ 4.41713629e-04-3.12026899e-08j  3.94905640e+00-1.69696002e-05j]]"
-572.324261656917j,"[[ 5.09282243e-02+7.12815643e-06j -1.33219554e-03+6.76677946e-09j]
 [ 4.19741405e-04+6.76715859e-09j  3.94907165e+00+7.14505586e-06j]]"
-571.9546625212006j,"[[ 5.08803633e-02-1.67468033e-06j -1.30760803e-03+2.63972732e-08j]
 [ 4.44328972e-04+2.63979081e-08j  3.94911943e+00-1.77142203e-06j]]"
-571.5850633854841j,"[[ 5.08973795e-02-5.82533983e-06j -1.37230081e-03+2.70715722e-08j]
 [ 3.79636280e-04+2.70725256e-08j  3.94910231e+00-5.96671543e-06j]]"
-571.2154642497677j,"[[ 5.09015262e-02+4.72490334e-05j -1.37218219e-03-8.53123717e-09j]
 [ 3.79755334e-04-8.53016151e-09j  3.94909812e+00+4.72008192e-05j]]"
-570.8458651140512j,"[[ 5.09220660e-02+2.06899311e-05j -1.38576169e-03-1.96631288e-08j]
 [ 3.66175780e-04-1.96619572e-08j  3.94907755e+00+2.06808074e-05j]]"
-570.4762659783347j,"[[ 5.09558621e-02+4.06840057e-05j -1.41699589e-03-7.22550328e-09j]
 [ 3.34941801e-04-7.22474683e-09j  3.94904389e+00+4.05962244e-05j]]"
-570.1066668426183j,"[[ 5.09573546e-02+4.52852885e-05j -1.43604009e-03+6.12177846e-09j]
 [ 3.15897739e-04+6.12241173e-09j  3.94904244e+00+4.50991914e-05j]]"
-569.7370677069019j,"[[ 5.09627066e-02-6.95196150e-06j -1.46757619e-03+2.14460270e-08j]
 [ 2.84361435e-04+2.14467617e-08j  3.94903705e+00-7.21939364e-06j]]"
-569.3674685711854j,"[[ 5.09867934e-02-3.21302707e-05j -1.45368228e-03+9.82019928e-10j]
 [ 2.98255295e-04+9.82719415e-10j  3.94901298e+00-3.23347641e-05j]]"
-568.997869435469j,"[[ 5.10600875e-02-1.76815780e-05j -1.43781780e-03-1.55537610e-08j]
 [ 3.14119971e-04-1.55531954e-08j  3.94893973e+00-1.77846206e-05j]]"
-568.6282702997526j,"[[ 5.10507020e-02-7.61769224e-05j -1.45556812e-03-3.77091597e-08j]
 [ 2.96369398e-04-3.77090257e-08j  3.94894925e+00-7.61808229e-05j]]"
-568.2586711640361j,"[[ 5.10859148e-02-1.61744774e-04j -1.47021413e-03-2.93984433e-08j]
 [ 2.81722968e-04-2.93985870e-08j  3.94891413e+00-1.61783104e-04j]]"
-567.8890720283197j,"[[ 5.10037238e-02-2.33215414e-04j -1.46313628e-03-1.63833852e-09j]
 [ 2.88800495e-04-1.63848651e-09j  3.94899632e+00-2.33331783e-04j]]"
-567.5194728926032j,"[[ 5.10278820e-02-3.83324504e-04j -1.45283781e-03+2.13250786e-08j]
 [ 2.99098151e-04+2.13254167e-08j  3.94897201e+00-3.83475525e-04j]]"
-567.1498737568868j,"[[ 5.08517391e-02-4.02204668e-04j -1.47330058e-03+2.18325975e-08j]
 [ 2.78635383e-04+2.18332929e-08j  3.94914803e+00-4.02320708e-04j]]"
-566.7802746211703j,"[[ 5.08493652e-02-3.90992722e-04j -1.50721655e-03-1.52802836e-08j]
 [ 2.44719592e-04-1.52795314e-08j  3.94915039e+00-3.91002821e-04j]]"
-566.4106754854538j,"[[ 5.07099370e-02-4.52121523e-04j -1.50005222e-03-3.02159014e-08j]
 [ 2.51883663e-04-3.02154331e-08j  3.94928991e+00-4.52074496e-04j]]"
-566.0410763497375j,"[[ 5.06838288e-02-4.27833459e-04j -1.47593390e-03-1.75461139e-08j]
 [ 2.76002246e-04-1.75461625e-08j  3.94931619e+00-4.27721295e-04j]]"
-565.671477214021j,"[[ 5.05788383e-02-4.19054625e-04j -1.50207585e-03+2.11230562e-08j]
 [ 2.49860465e-04+2.11230600e-08j  3.94942116e+00-4.19006250e-04j]]"
-565.3018780783045j,"[[ 5.05227851e-02-4.07310155e-04j -1.51407159e-03+4.05434140e-08j]
 [ 2.37864910e-04+4.05436715e-08j  3.94947713e+00-4.07297967e-04j]]"
-564.9322789425881j,"[[ 5.04955461e-02-3.34892461e-04j -1.49844054e-03+2.08926710e-08j]
 [ 2.53496523e-04+2.08932387e-08j  3.94950427e+00-3.34869028e-04j]]"
-564.5626798068716j,"[[ 5.04700090e-02-3.03243650e-04j -1.46728088e-03-9.87831638e-09j]
 [ 2.84656489e-04-9.87761922e-09j  3.94952977e+00-3.03168218e-04j]]"
-564.1930806711551j,"[[ 5.03864624e-02-3.63802229e-04j -1.41375322e-03-1.91975129e-08j]
 [ 3.38183893e-04-1.91970117e-08j  3.94961338e+00-3.63776487e-04j]]"
-563.8234815354388j,"[[ 5.03440308e-02-2.54798460e-04j -1.42493653e-03+1.93517778e-11j]
 [ 3.27001369e-04+1.96758058e-11j  3.94965586e+00-2.54878946e-04j]]"
-563.4538823997223j,"[[ 5.03312910e-02-3.33325761e-04j -1.40804012e-03+1.45066727e-08j]
 [ 3.43897401e-04+1.45067904e-08j  3.94966867e+00-3.33467520e-04j]]"
-563.0842832640059j,"[[ 5.03266260e-02-2.60656272e-04j -1.38135406e-03+1.64034996e-08j]
 [ 3.70584028e-04+1.64039868e-08j  3.94967322e+00-2.60808618e-04j]]"
-562.7146841282894j,"[[ 5.02491638e-02-1.43029604e-04j -1.41122960e-03+1.63141840e-09j]
 [ 3.40709337e-04+1.63208133e-09j  3.94975062e+00-1.43042712e-04j]]"
-562.345084992573j,"[[ 5.01656053e-02-1.06889655e-04j -1.42483765e-03-2.21713543e-08j]
 [ 3.27101636e-04-2.21707238e-08j  3.94983419e+00-1.06739951e-04j]]"
-561.9754858568566j,"[[ 5.02166922e-02-2.80392185e-05j -1.43150726e-03-3.24734143e-08j]
 [ 3.20432629e-04-3.24731279e-08j  3.94978322e+00-2.77967990e-05j]]"
-561.6058867211401j,"[[ 5.02002336e-02+2.86274162e-05j -1.45221884e-03-9.35055524e-09j]
 [ 2.99721517e-04-9.35036756e-09j  3.94979971e+00+2.87756829e-05j]]"
-561.2362875854236j,"[[ 5.02495999e-02+6.73389129e-05j -1.43871085e-03+1.68584899e-08j]
 [ 3.13229861e-04+1.68588095e-08j  3.94975030e+00+6.73667082e-05j]]"
-560.8666884497072j,"[[ 5.01935357e-02+6.94248016e-05j -1.44816854e-03+3.45433588e-08j]
 [ 3.03772300e-04+3.45439382e-08j  3.94980628e+00+6.93520157e-05j]]"
-560.4970893139907j,"[[ 5.01968643e-02+6.24225156e-05j -1.45937084e-03+2.26274711e-08j]
 [ 2.92570070e-04+2.26283822e-08j  3.94980284e+00+6.23653497e-05j]]"
-560.1274901782742j,"[[ 5.02254193e-02+1.90416622e-04j -1.49089095e-03-7.30154193e-09j]
 [ 2.61050873e-04-7.30080539e-09j  3.94977435e+00+1.90437611e-04j]]"
-559.7578910425578j,"[[ 5.02142627e-02+2.15900214e-04j -1.46829738e-03-2.39173095e-08j]
 [ 2.83644726e-04-2.39168646e-08j  3.94978560e+00+2.15965877e-04j]]"
-559.3882919068413j,"[[ 5.01674953e-02+3.18486797e-04j -1.46121215e-03-1.12649147e-08j]
 [ 2.90730719e-04-1.12644529e-08j  3.94983236e+00+3.18567231e-04j]]"
-559.018692771125j,"[[ 5.02177122e-02+3.33265130e-04j -1.47435981e-03+2.73862454e-08j]
 [ 2.77583265e-04+2.73867832e-08j  3.94978212e+00+3.33289090e-04j]]"
-558.6490936354085j,"[[ 5.02815173e-02+3.83356263e-04j -1.50396097e-03+2.29027280e-08j]
 [ 2.47982530e-04+2.29034774e-08j  3.94971824e+00+3.83400103e-04j]]"
-558.2794944996921j,"[[ 5.03381973e-02+4.25170795e-04j -1.50874879e-03-5.18059795e-09j]
 [ 2.43195087e-04-5.17957467e-09j  3.94966148e+00+4.25241857e-04j]]"
-557.9098953639757j,"[[ 5.03816585e-02+3.78411732e-04j -1.49181457e-03-3.99043287e-08j]
 [ 2.60129133e-04-3.99035286e-08j  3.94961809e+00+3.78530349e-04j]]"
-557.5402962282592j,"[[ 5.04085644e-02+4.53350219e-04j -1.49166227e-03-3.14119252e-08j]
 [ 2.60282016e-04-3.14113247e-08j  3.94959125e+00+4.53421175e-04j]]"
-557.1706970925427j,"[[ 5.04170111e-02+4.74705499e-04j -1.50378387e-03+4.97227980e-09j]
 [ 2.48160674e-04+4.97281102e-09j  3.94958282e+00+4.74681925e-04j]]"
-556.8010979568263j,"[[ 5.04757261e-02+3.89058088e-04j -1.51107348e-03+2.28394541e-08j]
 [ 2.40870636e-04+2.28401204e-08j  3.94952406e+00+3.88933259e-04j]]"
-556.4314988211098j,"[[ 5.04797913e-02+4.25970054e-04j -1.46868098e-03+2.91334196e-08j]
 [ 2.83263491e-04+2.91343306e-08j  3.94951992e+00+4.25805802e-04j]]"
-556.0618996853933j,"[[ 5.04605942e-02+3.47974535e-04j -1.47397443e-03-5.00974488e-09j]
 [ 2.77969667e-04-5.00865455e-09j  3.94953906e+00+3.47935679e-04j]]"
-555.6923005496769j,"[[ 5.04713555e-02+4.62875696e-04j -1.50722530e-03-1.99880565e-08j]
 [ 2.44719643e-04-1.99869185e-08j  3.94952828e+00+4.62901877e-04j]]"
-555.3227014139604j,"[[ 5.05085390e-02+4.99412707e-04j -1.51827988e-03-2.61718450e-08j]
 [ 2.33665417e-04-2.61711642e-08j  3.94949125e+00+4.99445129e-04j]]"
-554.953102278244j,"[[ 5.05461963e-02+4.34107765e-04j -1.47303914e-03-1.09138542e-08j]
 [ 2.78905856e-04-1.09134634e-08j  3.94945368e+00+4.34022470e-04j]]"
-554.5835031425277j,"[[ 5.05250400e-02+3.42888646e-04j -1.47461874e-03+1.20576814e-08j]
 [ 2.77325806e-04+1.20576611e-08j  3.94947497e+00+3.42734225e-04j]]"
-554.2139040068112j,"[[ 5.06052279e-02+4.53575239e-04j -1.49561365e-03+1.85028431e-08j]
 [ 2.56331711e-04+1.85027202e-08j  3.94939481e+00+4.53469465e-04j]]"
-553.8443048710948j,"[[ 5.06191312e-02+4.15482604e-04j -1.52214729e-03+1.26433090e-08j]
 [ 2.29797950e-04+1.26434036e-08j  3.94938084e+00+4.15475605e-04j]]"
-553.4747057353783j,"[[ 5.06648290e-02+4.26135588e-04j -1.47291538e-03-2.29378754e-08j]
 [ 2.79030048e-04-2.29377834e-08j  3.94933514e+00+4.26266708e-04j]]"
-553.1051065996618j,"[[ 5.05815262e-02+3.20686249e-04j -1.47627102e-03-1.66226890e-08j]
 [ 2.75673865e-04-1.66223879e-08j  3.94941838e+00+3.20814404e-04j]]"
-552.7355074639454j,"[[ 5.06064589e-02+3.90011847e-04j -1.47198332e-03+2.42225283e-09j]
 [ 2.79962126e-04+2.42267364e-09j  3.94939341e+00+3.90086474e-04j]]"
-552.3659083282289j,"[[ 5.06711622e-02+3.75401808e-04j -1.50466576e-03+3.26643495e-08j]
 [ 2.47279714e-04+3.26651978e-08j  3.94932857e+00+3.75387026e-04j]]"
-551.9963091925124j,"[[ 5.05960040e-02+3.87210911e-04j -1.51595595e-03+3.05423480e-08j]
 [ 2.35989724e-04+3.05433017e-08j  3.94940370e+00+3.87231544e-04j]]"
-551.626710056796j,"[[ 5.06421015e-02+4.12711906e-04j -1.50821097e-03-1.35671246e-08j]
 [ 2.43734981e-04-1.35659333e-08j  3.94935752e+00+4.12795326e-04j]]"
-551.2571109210795j,"[[ 5.06269500e-02+3.54663397e-04j -1.49227224e-03-3.54541616e-08j]
 [ 2.59673467e-04-3.54531646e-08j  3.94937274e+00+3.54795456e-04j]]"
-550.8875117853631j,"[[ 5.05362585e-02+3.06814021e-04j -1.52241644e-03-2.67694664e-08j]
 [ 2.29529094e-04-2.67690734e-08j  3.94946362e+00+3.06983285e-04j]]"
-550.5179126496467j,"[[ 5.04863540e-02+3.43611655e-04j -1.56018274e-03+1.83847314e-08j]
 [ 1.91763155e-04+1.83851340e-08j  3.94951352e+00+3.43727114e-04j]]"
-550.1483135139302j,"[[ 5.04666241e-02+4.64299733e-04j -1.58071082e-03+3.89846839e-08j]
 [ 1.71235967e-04+3.89852891e-08j  3.94953319e+00+4.64319367e-04j]]"
-549.7787143782139j,"[[ 5.04338106e-02+5.35879599e-04j -1.57714914e-03+3.51472844e-08j]
 [ 1.74798226e-04+3.51484391e-08j  3.94956583e+00+5.35812666e-04j]]"
-549.4091152424974j,"[[ 5.05369612e-02+5.97164620e-04j -1.58588297e-03+4.56300889e-10j]
 [ 1.66064907e-04+4.57634339e-10j  3.94946262e+00+5.97155452e-04j]]"
-549.0395161067809j,"[[ 5.06247636e-02+6.87966350e-04j -1.60219625e-03-2.31525976e-08j]
 [ 1.49752330e-04-2.31514120e-08j  3.94937487e+00+6.87988571e-04j]]"
-548.6699169710645j,"[[ 5.07501255e-02+5.96377406e-04j -1.64016176e-03-1.02570517e-08j]
 [ 1.11786354e-04-1.02559910e-08j  3.94924954e+00+5.96353744e-04j]]"
-548.300317835348j,"[[ 5.07301202e-02+5.15332336e-04j -1.64035481e-03+2.27433176e-09j]
 [ 1.11592908e-04+2.27501504e-09j  3.94926966e+00+5.15207741e-04j]]"
-547.9307186996315j,"[[ 5.06967620e-02+5.31226404e-04j -1.61767094e-03+1.14255094e-08j]
 [ 1.34277007e-04+1.14263215e-08j  3.94930298e+00+5.31036173e-04j]]"
-547.5611195639151j,"[[ 5.07168753e-02+6.23318747e-04j -1.64956929e-03+5.19780562e-09j]
 [ 1.02379371e-04+5.19864466e-09j  3.94928286e+00+6.23185381e-04j]]"
-547.1915204281986j,"[[ 5.07821718e-02+5.71320470e-04j -1.72120763e-03-1.06210114e-08j]
 [ 3.07408191e-05-1.06201219e-08j  3.94921755e+00+5.71265330e-04j]]"
-546.8219212924823j,"[[ 5.08274766e-02+5.88602349e-04j -1.69496308e-03-3.59153206e-08j]
 [ 5.69856038e-05-3.59146646e-08j  3.94917232e+00+5.88586726e-04j]]"
-546.4523221567658j,"[[ 5.09001412e-02+5.27394402e-04j -1.69733957e-03-2.40497673e-08j]
 [ 5.46088470e-05-2.40494866e-08j  3.94909977e+00+5.27267247e-04j]]"
-546.0827230210493j,"[[ 5.08864602e-02+4.84923725e-04j -1.74237070e-03+1.09592600e-08j]
 [ 9.57757293e-06+1.09594659e-08j  3.94911347e+00+4.84676612e-04j]]"
-545.713123885333j,"[[ 5.09447936e-02+4.06979811e-04j -1.79288347e-03+3.67064011e-08j]
 [-4.09355780e-05+3.67066220e-08j  3.94905514e+00+4.06700667e-04j]]"
-545.3435247496164j,"[[ 5.08763701e-02+3.59218485e-04j -1.80991362e-03+2.14694046e-08j]
 [-5.79659024e-05+2.14698850e-08j  3.94912348e+00+3.59064082e-04j]]"
-544.9739256139j,"[[ 5.08041857e-02+2.63346758e-04j -1.80182715e-03-1.72863512e-08j]
 [-4.98799124e-05-1.72857227e-08j  3.94919562e+00+2.63374360e-04j]]"
-544.6043264781836j,"[[ 5.06716747e-02+2.88298195e-04j -1.77769907e-03-3.86426562e-08j]
 [-2.57515366e-05-3.86423192e-08j  3.94932822e+00+2.88422196e-04j]]"
-544.2347273424671j,"[[ 5.06038201e-02+3.88328164e-04j -1.82596618e-03-2.30543835e-08j]
 [-7.40178715e-05-2.30541841e-08j  3.94939612e+00+3.88485501e-04j]]"
-543.8651282067506j,"[[ 5.06147582e-02+4.52922771e-04j -1.85497326e-03+1.86730206e-08j]
 [-1.03024408e-04+1.86732698e-08j  3.94938517e+00+4.52990314e-04j]]"
-543.4955290710342j,"[[ 5.06524547e-02+5.16241353e-04j -1.82097619e-03+2.02910300e-08j]
 [-6.90268104e-05+2.02914429e-08j  3.94934742e+00+5.16249337e-04j]]"
-543.1259299353178j,"[[ 5.06323411e-02+5.68236136e-04j -1.80826595e-03+3.43559896e-09j]
 [-5.63161013e-05+3.43629245e-09j  3.94936744e+00+5.68192285e-04j]]"
-542.7563307996014j,"[[ 5.06730583e-02+5.91180415e-04j -1.82474468e-03-2.78062627e-08j]
 [-7.27945565e-05-2.78055195e-08j  3.94932671e+00+5.91170561e-04j]]"
-542.3867316638849j,"[[ 5.07558665e-02+5.46869858e-04j -1.83481350e-03-2.44426880e-08j]
 [-8.28635358e-05-2.44422198e-08j  3.94924399e+00+5.46872400e-04j]]"
-542.0171325281684j,"[[ 5.07964054e-02+6.12306019e-04j -1.84266543e-03+2.39248842e-09j]
 [-9.07149167e-05+2.39269945e-09j  3.94920353e+00+6.12277588e-04j]]"
-541.647533392452j,"[[ 5.08426286e-02+5.55320677e-04j -1.80923126e-03+2.22364849e-08j]
 [-5.72809886e-05+2.22369405e-08j  3.94915723e+00+5.55279069e-04j]]"
-541.2779342567355j,"[[ 5.08385173e-02+5.37511628e-04j -1.81129322e-03+3.19699785e-08j]
 [-5.93429339e-05+3.19707728e-08j  3.94916124e+00+5.37455017e-04j]]"
-540.908335121019j,"[[ 5.08288805e-02+5.35018825e-04j -1.78409440e-03+6.54605507e-09j]
 [-3.21439936e-05+6.54721521e-09j  3.94917076e+00+5.35053887e-04j]]"
-540.5387359853027j,"[[ 5.07915560e-02+5.21067780e-04j -1.84511834e-03-4.93806120e-09j]
 [-9.31678949e-05-4.93693478e-09j  3.94920810e+00+5.21144366e-04j]]"
-540.1691368495862j,"[[ 5.08572201e-02+6.27283189e-04j -1.78322601e-03-2.11526240e-08j]
 [-3.12747506e-05-2.11519415e-08j  3.94914257e+00+6.27366523e-04j]]"
-539.7995377138697j,"[[ 5.09077437e-02+5.60155318e-04j -1.78797822e-03+3.25322452e-09j]
 [-3.60272684e-05+3.25353008e-09j  3.94909216e+00+5.60092534e-04j]]"
-539.4299385781533j,"[[ 5.09338994e-02+6.64734715e-04j -1.81066977e-03+3.16916433e-08j]
 [-5.87180109e-05+3.16916888e-08j  3.94906608e+00+6.64537483e-04j]]"
-539.0603394424369j,"[[ 5.09525222e-02+5.56988444e-04j -1.83468540e-03+4.14513758e-08j]
 [-8.27342041e-05+4.14515836e-08j  3.94904741e+00+5.56771381e-04j]]"
-538.6907403067205j,"[[ 5.10089334e-02+5.76483724e-04j -1.84154638e-03+2.91244771e-08j]
 [-8.95949299e-05+2.91247361e-08j  3.94899099e+00+5.76347406e-04j]]"
-538.321141171004j,"[[ 5.10659507e-02+4.83680711e-04j -1.85070312e-03-1.70179312e-08j]
 [-9.87521466e-05-1.70173398e-08j  3.94893387e+00+4.83684963e-04j]]"
