iw_n,Sigma_iw_n
877.6131477587015j,"[[ 0.42815319-1.68543373e-03j -0.17802264-1.48208665e-07j]
 [-0.17915475-1.48209373e-07j  3.57184736-1.68517211e-03j]]"
877.982746894418j,"[[ 0.42828653-1.56770209e-03j -0.17804366-1.20164690e-07j]
 [-0.17917577-1.20165468e-07j  3.57171407-1.56747901e-03j]]"
878.3523460301345j,"[[ 0.42820132-1.65317208e-03j -0.17806439-8.38128921e-08j]
 [-0.1791965 -8.38136942e-08j  3.5717993 -1.65307469e-03j]]"
878.7219451658509j,"[[ 0.42812651-1.71803981e-03j -0.17805273-8.43590674e-08j]
 [-0.17918484-8.43597515e-08j  3.57187402-1.71813873e-03j]]"
879.0915443015674j,"[[ 0.42808558-1.73772679e-03j -0.17806329-1.17872358e-07j]
 [-0.1791954 -1.17873121e-07j  3.57191501-1.73780712e-03j]]"
879.4611434372839j,"[[ 0.42804852-1.87072113e-03j -0.17805846-1.24887085e-07j]
 [-0.17919058-1.24887985e-07j  3.57195217-1.87089643e-03j]]"
879.8307425730003j,"[[ 0.42807545-1.81436634e-03j -0.17805007-7.80671392e-08j]
 [-0.17918219-7.80683004e-08j  3.57192545-1.81467460e-03j]]"
880.2003417087168j,"[[ 0.42799413-1.81276876e-03j -0.17809442-4.26450865e-08j]
 [-0.17922653-4.26460382e-08j  3.57200661-1.81313552e-03j]]"
880.5699408444332j,"[[ 0.42798569-1.99502043e-03j -0.17802231-4.40372749e-08j]
 [-0.17915443-4.40382088e-08j  3.57201504-1.99539498e-03j]]"
880.9395399801497j,"[[ 0.42795322-1.85045644e-03j -0.17792273-3.91866805e-08j]
 [-0.17905484-3.91875937e-08j  3.57204749-1.85088560e-03j]]"
881.3091391158661j,"[[ 0.42795489-1.81663495e-03j -0.17788144-2.95178994e-08j]
 [-0.17901355-2.95187794e-08j  3.5720458 -1.81698473e-03j]]"
881.6787382515824j,"[[ 0.427995  -1.77676498e-03j -0.1778949 -4.38634270e-08j]
 [-0.17902702-4.38642241e-08j  3.57200562-1.77701537e-03j]]"
882.048337387299j,"[[ 0.42805634-1.81747550e-03j -0.17788823-8.43110543e-08j]
 [-0.17902035-8.43117581e-08j  3.57194421-1.81764106e-03j]]"
882.4179365230154j,"[[ 0.4281311 -1.74644886e-03j -0.17786415-1.11054084e-07j]
 [-0.17899626-1.11054735e-07j  3.5718694 -1.74643955e-03j]]"
882.7875356587318j,"[[ 0.42822053-1.56555967e-03j -0.17787452-1.18145542e-07j]
 [-0.17900663-1.18146249e-07j  3.57178002-1.56552042e-03j]]"
883.1571347944483j,"[[ 0.42814273-1.64738956e-03j -0.1779026 -1.24085205e-07j]
 [-0.17903471-1.24086129e-07j  3.57185799-1.64734788e-03j]]"
883.5267339301648j,"[[ 0.42812049-1.58573240e-03j -0.17790511-9.35738793e-08j]
 [-0.17903722-9.35751588e-08j  3.5718805 -1.58568780e-03j]]"
883.8963330658812j,"[[ 0.42804724-1.54225303e-03j -0.17792948-7.04930953e-08j]
 [-0.17906159-7.04942458e-08j  3.57195365-1.54216616e-03j]]"
884.2659322015977j,"[[ 0.42801303-1.54524080e-03j -0.17795167-7.56488465e-08j]
 [-0.17908378-7.56499498e-08j  3.57198783-1.54501927e-03j]]"
884.6355313373141j,"[[ 0.42807126-1.53888917e-03j -0.17795499-7.92873633e-08j]
 [-0.1790871 -7.92884700e-08j  3.5719296 -1.53862026e-03j]]"
885.0051304730305j,"[[ 0.4279885 -1.64751717e-03j -0.17798482-8.49154935e-08j]
 [-0.17911693-8.49165741e-08j  3.57201234-1.64736077e-03j]]"
885.374729608747j,"[[ 0.42785308-1.78745221e-03j -0.17799693-9.99313204e-08j]
 [-0.17912904-9.99324504e-08j  3.5721478 -1.78725132e-03j]]"
885.7443287444634j,"[[ 0.42783933-1.73073157e-03j -0.17797675-8.64570150e-08j]
 [-0.17910886-8.64583245e-08j  3.57216169-1.73046838e-03j]]"
886.1139278801799j,"[[ 0.42791064-1.68668301e-03j -0.17799415-4.76535676e-08j]
 [-0.17912627-4.76546562e-08j  3.57209021-1.68639711e-03j]]"
886.4835270158964j,"[[ 0.42809724-1.60483430e-03j -0.17799718-5.21343776e-08j]
 [-0.17912929-5.21351878e-08j  3.57190339-1.60434181e-03j]]"
886.8531261516127j,"[[ 0.42809153-1.68997013e-03j -0.17797388-6.72678442e-08j]
 [-0.179106  -6.72685024e-08j  3.57190898-1.68931736e-03j]]"
887.2227252873292j,"[[ 0.42808245-1.50041689e-03j -0.1779384 -7.11771271e-08j]
 [-0.17907051-7.11776957e-08j  3.57191798-1.49965249e-03j]]"
887.5923244230457j,"[[ 0.42808811-1.45024585e-03j -0.17793077-8.46505258e-08j]
 [-0.17906288-8.46507325e-08j  3.57191205-1.44959079e-03j]]"
887.9619235587621j,"[[ 0.42799576-1.39991948e-03j -0.17791934-1.29549706e-07j]
 [-0.17905145-1.29549976e-07j  3.57200444-1.39913885e-03j]]"
888.3315226944786j,"[[ 0.42794409-1.40800100e-03j -0.17793537-1.04219273e-07j]
 [-0.17906748-1.04219478e-07j  3.57205606-1.40734639e-03j]]"
888.701121830195j,"[[ 0.42805923-1.54595471e-03j -0.17792287-1.05002863e-07j]
 [-0.17905498-1.05003074e-07j  3.57194094-1.54551980e-03j]]"
889.0707209659114j,"[[ 0.42807489-1.56520524e-03j -0.17793586-9.48297025e-08j]
 [-0.17906797-9.48301225e-08j  3.57192544-1.56496246e-03j]]"
889.4403201016279j,"[[ 0.42822116-1.70162447e-03j -0.17791507-8.01494330e-08j]
 [-0.17904718-8.01500160e-08j  3.5717793 -1.70152472e-03j]]"
889.8099192373443j,"[[ 0.42827711-1.63811713e-03j -0.17784442-4.70174917e-08j]
 [-0.17897654-4.70180866e-08j  3.57172335-1.63806014e-03j]]"
890.1795183730608j,"[[ 0.42826556-1.50539084e-03j -0.17784616-2.87957515e-08j]
 [-0.17897827-2.87963664e-08j  3.57173492-1.50525347e-03j]]"
890.5491175087773j,"[[ 0.4281806 -1.54037322e-03j -0.17787171+7.27933779e-09j]
 [-0.17900382+7.27890750e-09j  3.57181973-1.54022055e-03j]]"
890.9187166444937j,"[[ 0.4281598 -1.49024071e-03j -0.1779015 +1.98084343e-09j]
 [-0.17903362+1.98054473e-09j  3.57184043-1.49022653e-03j]]"
891.2883157802102j,"[[ 0.42820019-1.55451934e-03j -0.17792999-1.30151524e-08j]
 [-0.1790621 -1.30154091e-08j  3.57180001-1.55470571e-03j]]"
891.6579149159267j,"[[ 0.42819724-1.59394484e-03j -0.1779317 -2.45140538e-08j]
 [-0.17906381-2.45144258e-08j  3.57180305-1.59407508e-03j]]"
892.027514051643j,"[[ 0.42800668-1.59830362e-03j -0.17790748+1.45562954e-08j]
 [-0.17903959+1.45559318e-08j  3.5719936 -1.59848809e-03j]]"
892.3971131873595j,"[[ 0.42805463-1.47291652e-03j -0.17790785+1.05257468e-08j]
 [-0.17903996+1.05254156e-08j  3.57194562-1.47302026e-03j]]"
892.7667123230758j,"[[ 0.4280321 -1.35810145e-03j -0.17793772-3.02846022e-08j]
 [-0.17906983-3.02848379e-08j  3.57196808-1.35816946e-03j]]"
893.1363114587923j,"[[ 0.42801985-1.31090909e-03j -0.17796873-5.44171579e-08j]
 [-0.17910085-5.44176522e-08j  3.57198053-1.31091361e-03j]]"
893.5059105945088j,"[[ 0.42800459-1.28719639e-03j -0.17796216-1.92811452e-08j]
 [-0.17909427-1.92818347e-08j  3.57199595-1.28731244e-03j]]"
893.8755097302252j,"[[ 0.42807692-1.21705942e-03j -0.1779303 -3.59537609e-09j]
 [-0.17906241-3.59632841e-09j  3.57192383-1.21720220e-03j]]"
894.2451088659417j,"[[ 0.42807064-1.09452104e-03j -0.17791497-2.77323629e-08j]
 [-0.17904708-2.77335834e-08j  3.57193032-1.09459872e-03j]]"
894.6147080016582j,"[[ 0.42807848-1.13472261e-03j -0.17791889+1.36519379e-08j]
 [-0.179051  +1.36505540e-08j  3.57192261-1.13480633e-03j]]"
894.9843071373746j,"[[ 0.42809279-1.05799623e-03j -0.177911  +3.26787705e-08j]
 [-0.17904311+3.26776531e-08j  3.5719081 -1.05803019e-03j]]"
895.3539062730911j,"[[ 0.42814551-1.06820443e-03j -0.17791013-1.40972807e-09j]
 [-0.17904225-1.41095383e-09j  3.57185546-1.06814044e-03j]]"
895.7235054088076j,"[[ 0.42816564-1.10811365e-03j -0.1779346 +1.68079302e-08j]
 [-0.17906671+1.68065336e-08j  3.57183546-1.10795460e-03j]]"
896.093104544524j,"[[ 0.4281599 -1.20583277e-03j -0.17791904+3.28983103e-08j]
 [-0.17905115+3.28969979e-08j  3.57184113-1.20552430e-03j]]"
896.4627036802403j,"[[ 0.42826924-1.22017738e-03j -0.17789174+3.01262922e-08j]
 [-0.17902386+3.01252545e-08j  3.57173158-1.21978568e-03j]]"
896.8323028159567j,"[[ 0.42825037-1.21098119e-03j -0.17788897+3.75429306e-08j]
 [-0.17902108+3.75421691e-08j  3.57175023-1.21069989e-03j]]"
897.2019019516732j,"[[ 0.42828431-1.23185315e-03j -0.17784539+3.27170998e-08j]
 [-0.1789775 +3.27165025e-08j  3.57171616-1.23164038e-03j]]"
897.5715010873897j,"[[ 0.42822589-1.13708967e-03j -0.17786325+3.78774154e-08j]
 [-0.17899536+3.78770079e-08j  3.57177443-1.13683153e-03j]]"
897.9411002231061j,"[[ 0.42817256-1.14084921e-03j -0.17788304+3.55390089e-08j]
 [-0.17901515+3.55388175e-08j  3.57182759-1.14058631e-03j]]"
898.3106993588226j,"[[ 0.42817845-1.14353697e-03j -0.17787211+9.97615850e-09j]
 [-0.17900422+9.97602013e-09j  3.57182166-1.14310804e-03j]]"
898.6802984945391j,"[[ 0.42813485-1.09181031e-03j -0.17789003-1.29811831e-08j]
 [-0.17902214-1.29814073e-08j  3.57186532-1.09129180e-03j]]"
899.0498976302555j,"[[ 0.42816483-1.03589702e-03j -0.17791035-1.45478195e-09j]
 [-0.17904246-1.45527890e-09j  3.57183556-1.03545048e-03j]]"
899.419496765972j,"[[ 0.42826152-9.34736836e-04j -0.17793292+2.30450185e-08j]
 [-0.17906503+2.30445076e-08j  3.57173888-9.34467034e-04j]]"
899.7890959016885j,"[[ 0.42844091-1.02168548e-03j -0.17796257+2.80005749e-08j]
 [-0.17909468+2.80000453e-08j  3.57155951-1.02149170e-03j]]"
900.1586950374049j,"[[ 0.4283967 -1.14217734e-03j -0.17794907+4.02254026e-08j]
 [-0.17908118+4.02249102e-08j  3.57160369-1.14205327e-03j]]"
900.5282941731213j,"[[ 0.4284523 -1.17561931e-03j -0.17794698+4.03867282e-08j]
 [-0.17907909+4.03860719e-08j  3.57154822-1.17540471e-03j]]"
900.8978933088378j,"[[ 0.42849725-1.26080417e-03j -0.17801472+4.30536626e-08j]
 [-0.17914683+4.30530864e-08j  3.57150321-1.26069090e-03j]]"
901.2674924445541j,"[[ 0.42842104-1.38580635e-03j -0.17804501+6.86598338e-08j]
 [-0.17917712+6.86592522e-08j  3.57157943-1.38586445e-03j]]"
901.6370915802706j,"[[ 0.42834419-1.54425406e-03j -0.17805708+6.54277081e-08j]
 [-0.17918919+6.54274289e-08j  3.57165603-1.54434191e-03j]]"
902.006690715987j,"[[ 0.4282935 -1.77502745e-03j -0.17802956+2.75161856e-08j]
 [-0.17916167+2.75158227e-08j  3.57170679-1.77523284e-03j]]"
902.3762898517035j,"[[ 0.42820584-1.80531253e-03j -0.17797142+6.58138433e-08j]
 [-0.17910353+6.58132388e-08j  3.57179464-1.80563162e-03j]]"
902.74588898742j,"[[ 0.42810317-1.84480866e-03j -0.1779464 +1.11721045e-07j]
 [-0.17907851+1.11720478e-07j  3.57189728-1.84509800e-03j]]"
903.1154881231364j,"[[ 0.42792666-1.86620535e-03j -0.17791334+1.11948620e-07j]
 [-0.17904546+1.11948293e-07j  3.5720736 -1.86658669e-03j]]"
903.4850872588529j,"[[ 0.42786455-1.74130697e-03j -0.17785392+7.73738865e-08j]
 [-0.17898603+7.73734305e-08j  3.57213581-1.74163105e-03j]]"
903.8546863945694j,"[[ 0.42781281-1.50708739e-03j -0.17787707+5.52885790e-08j]
 [-0.17900918+5.52880118e-08j  3.57218765-1.50734792e-03j]]"
904.2242855302857j,"[[ 0.4278678 -1.47631734e-03j -0.17793088+3.82459588e-08j]
 [-0.179063  +3.82450722e-08j  3.57213291-1.47651867e-03j]]"
904.5938846660022j,"[[ 0.42787254-1.43244872e-03j -0.17790529+2.82834271e-08j]
 [-0.1790374 +2.82822352e-08j  3.57212841-1.43252338e-03j]]"
904.9634838017187j,"[[ 0.42787545-1.39639418e-03j -0.17787635+1.10446254e-08j]
 [-0.17900846+1.10434518e-08j  3.57212548-1.39628105e-03j]]"
905.333082937435j,"[[ 0.42796437-1.29078127e-03j -0.17788116+4.30029286e-08j]
 [-0.17901328+4.30015612e-08j  3.57203672-1.29079889e-03j]]"
905.7026820731515j,"[[ 0.42813782-1.22111162e-03j -0.17787593+8.67337372e-08j]
 [-0.17900804+8.67323542e-08j  3.57186328-1.22102177e-03j]]"
906.0722812088679j,"[[ 0.42810012-1.12999446e-03j -0.17785664+1.24510913e-07j]
 [-0.17898875+1.24509859e-07j  3.57190073-1.12984712e-03j]]"
906.4418803445844j,"[[ 0.42811923-1.06439209e-03j -0.17790882+1.09849407e-07j]
 [-0.17904093+1.09848645e-07j  3.57188138-1.06414981e-03j]]"
906.8114794803009j,"[[ 0.42818922-1.08362462e-03j -0.1779511 +5.75669016e-08j]
 [-0.17908321+5.75662923e-08j  3.57181127-1.08340024e-03j]]"
907.1810786160173j,"[[ 0.42826513-1.13939264e-03j -0.17797924+3.97540043e-08j]
 [-0.17911135+3.97532688e-08j  3.57173546-1.13910032e-03j]]"
907.5506777517338j,"[[ 0.42832225-1.23885431e-03j -0.17797934+5.88451316e-08j]
 [-0.17911145+5.88444974e-08j  3.57167826-1.23870702e-03j]]"
907.9202768874502j,"[[ 0.42835861-1.31214298e-03j -0.17796515+4.65091558e-08j]
 [-0.17909726+4.65085778e-08j  3.57164185-1.31193569e-03j]]"
908.2898760231666j,"[[ 0.42835629-1.35142502e-03j -0.17794152+5.88674055e-08j]
 [-0.17907364+5.88667532e-08j  3.57164423-1.35122595e-03j]]"
908.6594751588831j,"[[ 0.42823968-1.37164800e-03j -0.17790033+8.24234396e-08j]
 [-0.17903244+8.24226127e-08j  3.57176098-1.37128946e-03j]]"
909.0290742945996j,"[[ 0.42824986-1.39260692e-03j -0.17789423+9.67815950e-08j]
 [-0.17902634+9.67809194e-08j  3.57175068-1.39208822e-03j]]"
909.398673430316j,"[[ 0.4281939 -1.33415599e-03j -0.17789314+9.11703374e-08j]
 [-0.17902525+9.11696470e-08j  3.57180665-1.33364098e-03j]]"
909.7682725660325j,"[[ 0.42813151-1.37679318e-03j -0.17787512+7.62462112e-08j]
 [-0.17900723+7.62455364e-08j  3.57186903-1.37639602e-03j]]"
910.1378717017488j,"[[ 0.42812786-1.27678228e-03j -0.17790407+3.62928260e-08j]
 [-0.17903618+3.62920330e-08j  3.57187277-1.27641607e-03j]]"
910.5074708374653j,"[[ 0.42819776-1.18092244e-03j -0.17795142+6.93837675e-08j]
 [-0.17908353+6.93825303e-08j  3.57180323-1.18054770e-03j]]"
910.8770699731818j,"[[ 0.42825958-1.18005559e-03j -0.17795944+1.43974555e-07j]
 [-0.17909155+1.43973570e-07j  3.57174121-1.17975082e-03j]]"
911.2466691088982j,"[[ 0.42815484-1.09853325e-03j -0.17795607+1.72952322e-07j]
 [-0.17908818+1.72951352e-07j  3.57184594-1.09829087e-03j]]"
911.6162682446147j,"[[ 0.42812875-1.09435261e-03j -0.17797998+2.23946909e-07j]
 [-0.17911209+2.23946132e-07j  3.57187187-1.09420700e-03j]]"
911.9858673803311j,"[[ 0.42813576-1.16201143e-03j -0.17798264+2.42542973e-07j]
 [-0.17911475+2.42542468e-07j  3.57186464-1.16201476e-03j]]"
912.3554665160475j,"[[ 0.42821415-1.14728077e-03j -0.17802296+2.23936535e-07j]
 [-0.17915507+2.23936181e-07j  3.57178613-1.14739939e-03j]]"
912.725065651764j,"[[ 0.42826314-1.29912447e-03j -0.17805316+2.04119962e-07j]
 [-0.17918527+2.04119573e-07j  3.57173717-1.29907089e-03j]]"
913.0946647874805j,"[[ 0.42830068-1.36202563e-03j -0.17802076+2.13742290e-07j]
 [-0.17915287+2.13741881e-07j  3.57169965-1.36204438e-03j]]"
913.4642639231969j,"[[ 0.4283026 -1.35666312e-03j -0.17802207+2.14386614e-07j]
 [-0.17915418+2.14386152e-07j  3.57169777-1.35676867e-03j]]"
913.8338630589134j,"[[ 0.42821713-1.24488612e-03j -0.17804914+2.18105441e-07j]
 [-0.17918125+2.18104859e-07j  3.57178333-1.24487654e-03j]]"
914.2034621946298j,"[[ 0.42830005-1.16432763e-03j -0.17806461+2.21425965e-07j]
 [-0.17919672+2.21425323e-07j  3.57170047-1.16426813e-03j]]"
914.5730613303463j,"[[ 0.42832905-1.16440222e-03j -0.17805898+2.44617189e-07j]
 [-0.17919109+2.44616531e-07j  3.57167148-1.16434125e-03j]]"
914.9426604660628j,"[[ 0.42828696-1.30678302e-03j -0.17809258+2.36364600e-07j]
 [-0.17922469+2.36363927e-07j  3.57171358-1.30664946e-03j]]"
915.3122596017791j,"[[ 0.42832427-1.37997754e-03j -0.17810209+2.28035550e-07j]
 [-0.1792342 +2.28034911e-07j  3.57167624-1.37981948e-03j]]"
915.6818587374955j,"[[ 0.42838424-1.42648927e-03j -0.17810169+2.55383074e-07j]
 [-0.1792338 +2.55382421e-07j  3.57161628-1.42642053e-03j]]"
916.051457873212j,"[[ 0.42844479-1.50247244e-03j -0.17810618+2.69471664e-07j]
 [-0.17923829+2.69471064e-07j  3.5715557 -1.50246690e-03j]]"
916.4210570089284j,"[[ 0.42849422-1.60667352e-03j -0.1781086 +2.46358594e-07j]
 [-0.17924072+2.46357926e-07j  3.57150632-1.60681092e-03j]]"
916.7906561446449j,"[[ 0.42839751-1.65491594e-03j -0.17811894+2.46456621e-07j]
 [-0.17925105+2.46455579e-07j  3.57160333-1.65521723e-03j]]"
917.1602552803614j,"[[ 0.4284559 -1.72600363e-03j -0.1781276 +2.85248048e-07j]
 [-0.17925971+2.85246828e-07j  3.57154509-1.72628662e-03j]]"
917.5298544160778j,"[[ 0.42845689-1.82059391e-03j -0.17809304+2.97517605e-07j]
 [-0.17922515+2.97516568e-07j  3.57154395-1.82071829e-03j]]"
917.8994535517943j,"[[ 0.42844162-1.81466501e-03j -0.17806021+2.86866125e-07j]
 [-0.17919232+2.86865195e-07j  3.57155913-1.81464390e-03j]]"
918.2690526875107j,"[[ 0.42829051-1.83399200e-03j -0.17804769+2.76226162e-07j]
 [-0.17917981+2.76225275e-07j  3.57171021-1.83376798e-03j]]"
918.6386518232272j,"[[ 0.42825733-1.63047748e-03j -0.1780726 +2.61869511e-07j]
 [-0.17920472+2.61868590e-07j  3.57174341-1.63012887e-03j]]"
919.0082509589437j,"[[ 0.4281807 -1.55101675e-03j -0.17809772+2.43345891e-07j]
 [-0.17922983+2.43345048e-07j  3.57181997-1.55052157e-03j]]"
919.3778500946601j,"[[ 0.42797345-1.65302739e-03j -0.17809275+2.84634711e-07j]
 [-0.17922486+2.84634079e-07j  3.57202705-1.65247612e-03j]]"
919.7474492303764j,"[[ 0.42786197-1.65224546e-03j -0.17811   +2.57254399e-07j]
 [-0.17924211+2.57254053e-07j  3.57213831-1.65150148e-03j]]"
920.117048366093j,"[[ 0.42779509-1.66914521e-03j -0.17811475+2.20214675e-07j]
 [-0.17924686+2.20214235e-07j  3.57220526-1.66834914e-03j]]"
920.4866475018093j,"[[ 0.42783547-1.63782398e-03j -0.17808843+2.24745844e-07j]
 [-0.17922054+2.24745383e-07j  3.5721649 -1.63700530e-03j]]"
920.8562466375258j,"[[ 0.42792734-1.45036367e-03j -0.17805823+2.20298563e-07j]
 [-0.17919034+2.20298169e-07j  3.57207297-1.44955759e-03j]]"
921.2258457732423j,"[[ 0.42797411-1.39759549e-03j -0.17804409+2.23241876e-07j]
 [-0.1791762 +2.23241422e-07j  3.57202625-1.39668132e-03j]]"
921.5954449089587j,"[[ 0.42808276-1.29759286e-03j -0.17807558+2.77911718e-07j]
 [-0.17920769+2.77911305e-07j  3.57191757-1.29689414e-03j]]"
921.9650440446752j,"[[ 0.42815294-1.33124376e-03j -0.17811645+2.87810575e-07j]
 [-0.17924856+2.87810305e-07j  3.57184727-1.33078563e-03j]]"
922.3346431803916j,"[[ 0.42819944-1.39913720e-03j -0.17809163+3.06897080e-07j]
 [-0.17922374+3.06896867e-07j  3.57180073-1.39883370e-03j]]"
922.7042423161081j,"[[ 0.42831689-1.48313328e-03j -0.17808481+3.02583152e-07j]
 [-0.17921692+3.02583149e-07j  3.57168311-1.48297003e-03j]]"
923.0738414518246j,"[[ 0.42845077-1.45721582e-03j -0.17807785+3.17668529e-07j]
 [-0.17920996+3.17668405e-07j  3.57154933-1.45691813e-03j]]"
923.4434405875409j,"[[ 0.42843894-1.53157682e-03j -0.17806024+3.22644662e-07j]
 [-0.17919235+3.22644952e-07j  3.57156082-1.53097623e-03j]]"
923.8130397232574j,"[[ 0.42847836-1.60947086e-03j -0.17802264+3.00962137e-07j]
 [-0.17915475+3.00962569e-07j  3.57152128-1.60875626e-03j]]"
924.1826388589739j,"[[ 0.42852853-1.64542233e-03j -0.17799342+2.91420194e-07j]
 [-0.17912553+2.91420784e-07j  3.57147099-1.64477089e-03j]]"
924.5522379946902j,"[[ 0.42844224-1.53761832e-03j -0.17802894+3.03769582e-07j]
 [-0.17916105+3.03770200e-07j  3.57155725-1.53709034e-03j]]"
924.9218371304067j,"[[ 0.42832816-1.53249927e-03j -0.17810344+3.13468703e-07j]
 [-0.17923555+3.13469288e-07j  3.57167136-1.53215879e-03j]]"
925.2914362661232j,"[[ 0.4282676 -1.62655650e-03j -0.17812646+3.14693216e-07j]
 [-0.17925857+3.14693643e-07j  3.57173205-1.62645887e-03j]]"
925.6610354018396j,"[[ 0.42824918-1.83207857e-03j -0.1780866 +3.00989857e-07j]
 [-0.17921871+3.00990178e-07j  3.57175055-1.83213962e-03j]]"
926.0306345375561j,"[[ 0.42821565-1.84927195e-03j -0.1780682 +2.81646056e-07j]
 [-0.17920031+2.81646202e-07j  3.57178423-1.84922828e-03j]]"
926.4002336732725j,"[[ 0.42823053-1.94128053e-03j -0.17803471+2.71945127e-07j]
 [-0.17916682+2.71945051e-07j  3.57176953-1.94109590e-03j]]"
926.769832808989j,"[[ 0.42821176-1.84529336e-03j -0.17797607+3.07264567e-07j]
 [-0.17910818+3.07264058e-07j  3.57178865-1.84524914e-03j]]"
927.1394319447054j,"[[ 0.42805287-1.76303111e-03j -0.17800703+3.40910877e-07j]
 [-0.17913914+3.40910506e-07j  3.57194743-1.76294050e-03j]]"
927.5090310804218j,"[[ 0.42801858-1.67506333e-03j -0.1780135 +3.21397636e-07j]
 [-0.17914561+3.21397297e-07j  3.57198169-1.67495691e-03j]]"
927.8786302161383j,"[[ 0.42797787-1.58985773e-03j -0.17801816+3.63211060e-07j]
 [-0.17915027+3.63210695e-07j  3.57202242-1.58968243e-03j]]"
928.2482293518548j,"[[ 0.42797711-1.58590307e-03j -0.17804058+3.82507983e-07j]
 [-0.17917269+3.82507935e-07j  3.57202293-1.58576932e-03j]]"
928.6178284875712j,"[[ 0.42793977-1.58005048e-03j -0.17802203+3.64688733e-07j]
 [-0.17915414+3.64688951e-07j  3.57206005-1.57988348e-03j]]"
928.9874276232877j,"[[ 0.42790636-1.49366556e-03j -0.17800811+3.14241297e-07j]
 [-0.17914023+3.14241802e-07j  3.57209322-1.49346200e-03j]]"
929.3570267590042j,"[[ 0.42792227-1.44069347e-03j -0.17805631+2.80677120e-07j]
 [-0.17918842+2.80677516e-07j  3.5720774 -1.44045176e-03j]]"
929.7266258947205j,"[[ 0.42786117-1.44466457e-03j -0.1780695 +2.58363796e-07j]
 [-0.17920161+2.58364190e-07j  3.5721385 -1.44432334e-03j]]"
930.096225030437j,"[[ 0.42790055-1.38814650e-03j -0.17805362+2.47083174e-07j]
 [-0.17918573+2.47083433e-07j  3.57209923-1.38784985e-03j]]"
930.4658241661534j,"[[ 0.42789377-1.33422200e-03j -0.17805294+2.54553139e-07j]
 [-0.17918505+2.54553125e-07j  3.57210623-1.33389069e-03j]]"
930.8354233018699j,"[[ 0.42789974-1.33661612e-03j -0.1780505 +2.59730224e-07j]
 [-0.17918261+2.59730322e-07j  3.57210018-1.33633220e-03j]]"
931.2050224375863j,"[[ 0.4278764 -1.22969723e-03j -0.17806461+2.19627350e-07j]
 [-0.17919672+2.19627177e-07j  3.57212374-1.22947778e-03j]]"
931.5746215733027j,"[[ 0.42787456-1.19245239e-03j -0.17807727+2.37900856e-07j]
 [-0.17920938+2.37900361e-07j  3.57212584-1.19221685e-03j]]"
931.9442207090192j,"[[ 0.42779784-1.17994208e-03j -0.1780794 +2.81017139e-07j]
 [-0.17921151+2.81016560e-07j  3.57220263-1.17956975e-03j]]"
932.3138198447357j,"[[ 0.42780553-1.23616839e-03j -0.17810042+2.77014529e-07j]
 [-0.17923253+2.77014051e-07j  3.57219485-1.23569619e-03j]]"
932.6834189804521j,"[[ 0.42789089-1.13301372e-03j -0.17808069+3.18256099e-07j]
 [-0.1792128 +3.18255654e-07j  3.57210947-1.13250251e-03j]]"
933.0530181161686j,"[[ 0.42789136-1.12814109e-03j -0.17809878+3.60373720e-07j]
 [-0.17923089+3.60373752e-07j  3.57210861-1.12756233e-03j]]"
933.4226172518851j,"[[ 0.4279564 -1.13577797e-03j -0.17809524+3.69580831e-07j]
 [-0.17922734+3.69581330e-07j  3.57204319-1.13527313e-03j]]"
933.7922163876015j,"[[ 0.42795968-1.09462375e-03j -0.17806244+3.61109881e-07j]
 [-0.17919455+3.61110852e-07j  3.57203952-1.09425684e-03j]]"
934.161815523318j,"[[ 0.42798795-1.11656486e-03j -0.17805663+3.32538663e-07j]
 [-0.17918874+3.32539792e-07j  3.57201111-1.11642253e-03j]]"
934.5314146590343j,"[[ 0.42790841-1.14630025e-03j -0.177991  +2.91158549e-07j]
 [-0.17912311+2.91159762e-07j  3.57209058-1.14634731e-03j]]"
934.9010137947507j,"[[ 0.42799076-9.99690440e-04j -0.17797537+2.42300134e-07j]
 [-0.17910748+2.42301176e-07j  3.57200837-9.99765400e-04j]]"
