iw_n,Sigma_iw_n
765.9942087723348j,"[[ 4.84604686e-03+3.55280990e-05j -1.95574105e-05-5.47450571e-10j]
 [ 1.38541820e-04-5.47533825e-10j  3.99515355e+00+3.56752715e-05j]]"
766.3638079080513j,"[[ 4.80458367e-03+5.19907309e-05j -2.60855883e-05-1.29453472e-09j]
 [ 1.32013631e-04-1.29463145e-09j  3.99519495e+00+5.21015502e-05j]]"
766.7334070437677j,"[[ 4.88264894e-03+1.16902291e-04j -4.18941283e-06-4.56131139e-10j]
 [ 1.53909775e-04-4.56236194e-10j  3.99511684e+00+1.16936356e-04j]]"
767.1030061794842j,"[[4.97674780e-03+1.89614417e-05j 2.63690029e-05-1.56220069e-09j]
 [1.84468227e-04-1.56230256e-09j 3.99502276e+00+1.89275161e-05j]]"
767.4726053152007j,"[[4.90893148e-03-5.85021088e-05j 3.09855000e-05-2.57553278e-10j]
 [1.89084752e-04-2.57653347e-10j 3.99509058e+00-5.86009857e-05j]]"
767.842204450917j,"[[4.76581586e-03-2.95153847e-05j 1.14289134e-05-7.18001815e-10j]
 [1.69528149e-04-7.18091655e-10j 3.99523375e+00-2.96440056e-05j]]"
768.2118035866336j,"[[4.80251177e-03+3.51694258e-05j 9.05300577e-06-2.37202423e-10j]
 [1.67152210e-04-2.37290714e-10j 3.99519706e+00+3.50064779e-05j]]"
768.58140272235j,"[[4.88129801e-03+2.20612143e-05j 3.24566600e-06-3.46678724e-10j]
 [1.61344871e-04-3.46755825e-10j 3.99511833e+00+2.18425430e-05j]]"
768.9510018580664j,"[[4.91410932e-03-8.28222513e-05j 2.16210338e-06-4.08072171e-10j]
 [1.60261347e-04-4.08127355e-10j 3.99508562e+00-8.30530973e-05j]]"
769.3206009937829j,"[[ 4.78715322e-03-1.65438263e-04j -2.77471614e-05-4.38694834e-10j]
 [ 1.30352113e-04-4.38735684e-10j  3.99521265e+00-1.65619673e-04j]]"
769.6902001294993j,"[[ 4.63499163e-03-8.91414080e-05j -6.47437800e-05-5.63187696e-10j]
 [ 9.33554587e-05-5.63219307e-10j  3.99536486e+00-8.92526059e-05j]]"
770.0597992652157j,"[[ 4.64118714e-03+2.36998545e-05j -6.82721974e-05-1.10902451e-09j]
 [ 8.98269906e-05-1.10905438e-09j  3.99535867e+00+2.36485648e-05j]]"
770.4293984009322j,"[[ 4.73136035e-03+3.88399061e-05j -1.45598707e-05-1.13661031e-09j]
 [ 1.43539307e-04-1.13664013e-09j  3.99526849e+00+3.88385621e-05j]]"
770.7989975366486j,"[[ 4.73107390e-03-4.10574347e-05j -6.09505464e-06+1.77591472e-10j]
 [ 1.52004151e-04+1.77559885e-10j  3.99526877e+00-4.09856467e-05j]]"
771.1685966723651j,"[[ 4.64774263e-03-1.00855430e-05j -5.24389672e-06-1.69211157e-09j]
 [ 1.52855292e-04-1.69214969e-09j  3.99535207e+00-9.93833180e-06j]]"
771.5381958080816j,"[[4.62035283e-03+9.08128975e-05j 7.06511713e-07-1.27648077e-09j]
 [1.58805655e-04-1.27654408e-09j 3.99537934e+00+9.10096763e-05j]]"
771.907794943798j,"[[ 4.69008310e-03+1.25110837e-04j -1.84400911e-05-6.99025402e-10j]
 [ 1.39659034e-04-6.99106250e-10j  3.99530952e+00+1.25261364e-04j]]"
772.2773940795145j,"[[ 4.78540140e-03+1.33738499e-04j -1.88782978e-05-2.55453317e-10j]
 [ 1.39220819e-04-2.55540645e-10j  3.99521417e+00+1.33843819e-04j]]"
772.646993215231j,"[[4.78897905e-03+2.41277897e-05j 1.24936127e-05-1.29127442e-09j]
 [1.70592770e-04-1.29136888e-09j 3.99521056e+00+2.41990915e-05j]]"
773.0165923509473j,"[[4.66962897e-03+4.61803506e-05j 1.11621101e-05-5.42764904e-10j]
 [1.69261254e-04-5.42867787e-10j 3.99532987e+00+4.62076754e-05j]]"
773.3861914866638j,"[[4.69977197e-03+1.23563784e-04j 3.37269112e-06-5.92830222e-10j]
 [1.61471799e-04-5.92939269e-10j 3.99529969e+00+1.23514205e-04j]]"
773.7557906223801j,"[[4.77194638e-03+1.11389171e-04j 2.18050430e-05-6.18012313e-10j]
 [1.79904152e-04-6.18114090e-10j 3.99522756e+00+1.11250566e-04j]]"
774.1253897580966j,"[[4.81171395e-03+8.13247075e-05j 4.36703035e-05+2.69458581e-10j]
 [2.01769420e-04+2.69367842e-10j 3.99518784e+00+8.11371851e-05j]]"
774.4949888938131j,"[[4.77020677e-03+4.36078210e-06j 5.47484168e-06-2.00689206e-10j]
 [1.63573986e-04-2.00769251e-10j 3.99522940e+00+4.14038652e-06j]]"
774.8645880295295j,"[[ 4.70182502e-03+1.45039066e-05j -3.02674620e-05+7.49464511e-10j]
 [ 1.27831674e-04+7.49395473e-10j  3.99529784e+00+1.42771455e-05j]]"
775.234187165246j,"[[ 4.67401383e-03+2.65724772e-05j -4.44466359e-05-1.69282591e-10j]
 [ 1.13652491e-04-1.69339572e-10j  3.99532571e+00+2.63235269e-05j]]"
775.6037863009625j,"[[4.69161808e-03+4.89163257e-05j 2.98858611e-07+1.11046987e-11j]
 [1.58397972e-04+1.10672376e-11j 3.99530820e+00+4.86850079e-05j]]"
775.9733854366789j,"[[ 4.69202587e-03+2.41143500e-05j -4.36549101e-06-4.42351795e-11j]
 [ 1.53733628e-04-4.42600151e-11j  3.99530785e+00+2.39498046e-05j]]"
776.3429845723954j,"[[ 4.64217065e-03+4.02458930e-05j -2.39773500e-05+6.30020911e-10j]
 [ 1.34121758e-04+6.30000777e-10j  3.99535773e+00+4.01602501e-05j]]"
776.7125837081119j,"[[ 4.60017396e-03+9.02842113e-05j -4.96780185e-05-1.25501552e-10j]
 [ 1.08421066e-04-1.25519352e-10j  3.99539974e+00+9.02657387e-05j]]"
777.0821828438283j,"[[ 4.62795296e-03+1.32834359e-04j -4.58687222e-05-1.47018528e-10j]
 [ 1.12230340e-04-1.47040220e-10j  3.99537194e+00+1.32866616e-04j]]"
777.4517819795446j,"[[ 4.68652101e-03+1.82495629e-04j -2.13928762e-05+8.40016629e-10j]
 [ 1.36706162e-04+8.39995948e-10j  3.99531338e+00+1.82608127e-04j]]"
777.821381115261j,"[[ 4.76157193e-03+1.31480665e-04j -6.58053086e-06-4.69909548e-10j]
 [ 1.51518523e-04-4.69943666e-10j  3.99523826e+00+1.31682396e-04j]]"
778.1909802509775j,"[[ 4.73067563e-03+6.75601643e-05j -3.66618764e-05+2.44115540e-10j]
 [ 1.21437200e-04+2.44056925e-10j  3.99526903e+00+6.77973608e-05j]]"
778.560579386694j,"[[ 4.63747023e-03+5.78621849e-05j -7.05975256e-05+3.67573339e-10j]
 [ 8.75015505e-05+3.67496826e-10j  3.99536215e+00+5.80716666e-05j]]"
778.9301785224104j,"[[ 4.61535908e-03+9.49775480e-05j -6.85418899e-05+8.17340559e-10j]
 [ 8.95571670e-05+8.17247240e-10j  3.99538418e+00+9.51373797e-05j]]"
779.2997776581269j,"[[ 4.64712418e-03+1.26376749e-04j -4.05820806e-05+1.32843006e-11j]
 [ 1.17516959e-04+1.31849556e-11j  3.99535239e+00+1.26472604e-04j]]"
779.6693767938434j,"[[ 4.70062613e-03+1.27290388e-04j -1.71594171e-05+4.22522064e-10j]
 [ 1.40939618e-04+4.22417699e-10j  3.99529886e+00+1.27334165e-04j]]"
780.0389759295598j,"[[ 4.69445279e-03+8.62879891e-05j -1.43584719e-05+5.96747305e-10j]
 [ 1.43740576e-04+5.96637546e-10j  3.99530501e+00+8.62631047e-05j]]"
780.4085750652763j,"[[ 4.62059543e-03+7.89339656e-05j -4.33574934e-05+9.84602465e-10j]
 [ 1.14741553e-04+9.84495292e-10j  3.99537888e+00+7.88220012e-05j]]"
780.7781742009928j,"[[ 4.60385130e-03+1.38776183e-04j -3.67662149e-05+1.31738192e-09j]
 [ 1.21332804e-04+1.31728368e-09j  3.99539566e+00+1.38588499e-04j]]"
781.1477733367092j,"[[ 4.63827251e-03+1.67234832e-04j -1.03282881e-06+2.83196585e-10j]
 [ 1.57066174e-04+2.83116665e-10j  3.99536133e+00+1.67010162e-04j]]"
781.5173724724256j,"[[ 4.69798870e-03+1.25209193e-04j -2.67435033e-06+1.66779865e-09j]
 [ 1.55424665e-04+1.66772852e-09j  3.99530167e+00+1.24978944e-04j]]"
781.886971608142j,"[[ 4.62547928e-03+1.35609940e-04j -4.01449523e-05+1.29359904e-09j]
 [ 1.17954055e-04+1.29354187e-09j  3.99537424e+00+1.35375517e-04j]]"
782.2565707438584j,"[[ 4.59847113e-03+1.97210591e-04j -3.01699602e-05+9.47239754e-10j]
 [ 1.27929018e-04+9.47198775e-10j  3.99540133e+00+1.96995437e-04j]]"
782.626169879575j,"[[ 4.61574559e-03+2.10147548e-04j -1.83575361e-05+3.23123207e-10j]
 [ 1.39741433e-04+3.23093348e-10j  3.99538411e+00+2.09991000e-04j]]"
782.9957690152913j,"[[ 4.64841822e-03+2.08265018e-04j -3.30449054e-06+1.48849377e-09j]
 [ 1.54794475e-04+1.48847066e-09j  3.99535147e+00+2.08190875e-04j]]"
783.3653681510078j,"[[ 4.68063245e-03+1.94302984e-04j -2.19518239e-05+2.17959793e-10j]
 [ 1.36147143e-04+2.17931573e-10j  3.99531923e+00+1.94300698e-04j]]"
783.7349672867243j,"[[ 4.66074666e-03+1.95815232e-04j -3.15432402e-05+1.10309842e-09j]
 [ 1.26555722e-04+1.10306505e-09j  3.99533909e+00+1.95838845e-04j]]"
784.1045664224407j,"[[ 4.60989103e-03+2.12534521e-04j -3.73298741e-05+5.85480680e-10j]
 [ 1.20769078e-04+5.85447711e-10j  3.99538995e+00+2.12593740e-04j]]"
784.4741655581572j,"[[ 4.64355050e-03+2.71263018e-04j -2.34353124e-06+7.60632506e-11j]
 [ 1.55755393e-04+7.60248925e-11j  3.99535626e+00+2.71400035e-04j]]"
784.8437646938737j,"[[4.66792737e-03+2.39304638e-04j 2.73378610e-05-3.90641881e-11j]
 [1.85436794e-04-3.91204042e-11j 3.99533179e+00+2.39478595e-04j]]"
785.21336382959j,"[[4.69720804e-03+2.16639639e-04j 2.48670901e-05+2.95488193e-10j]
 [1.82966028e-04+2.95412492e-10j 3.99530241e+00+2.16797264e-04j]]"
785.5829629653065j,"[[4.65233476e-03+2.21950320e-04j 1.37301086e-05+1.22136337e-09j]
 [1.71829040e-04+1.22127444e-09j 3.99534722e+00+2.22046303e-04j]]"
785.9525621010229j,"[[4.61443881e-03+2.73437876e-04j 2.17719021e-05+2.25059173e-10j]
 [1.79870809e-04+2.24967087e-10j 3.99538510e+00+2.73465173e-04j]]"
786.3221612367394j,"[[4.67935736e-03+3.15986528e-04j 3.42833105e-05+3.87705798e-10j]
 [1.92382196e-04+3.87614415e-10j 3.99532019e+00+3.15961212e-04j]]"
786.6917603724559j,"[[4.70785960e-03+2.75687245e-04j 7.39449384e-05-8.49901371e-10j]
 [2.32043836e-04-8.49993599e-10j 3.99529168e+00+2.75618802e-04j]]"
787.0613595081722j,"[[4.71654827e-03+2.42682334e-04j 6.94847914e-05+1.35790257e-09j]
 [2.27583698e-04+1.35781468e-09j 3.99528302e+00+2.42539803e-04j]]"
787.4309586438887j,"[[4.68671048e-03+2.72296325e-04j 6.71375846e-05+6.26753451e-10j]
 [2.25236476e-04+6.26681111e-10j 3.99531293e+00+2.72103126e-04j]]"
787.8005577796052j,"[[4.69141985e-03+3.28114508e-04j 5.08000882e-05+3.62234408e-10j]
 [2.08898953e-04+3.62178621e-10j 3.99530830e+00+3.27917041e-04j]]"
788.1701569153216j,"[[4.77878094e-03+3.70584817e-04j 7.86843967e-05+4.70656325e-10j]
 [2.36783240e-04+4.70612347e-10j 3.99522100e+00+3.70434612e-04j]]"
788.5397560510381j,"[[4.83535146e-03+2.94091357e-04j 8.54921353e-05+4.06130605e-10j]
 [2.43591005e-04+4.06091470e-10j 3.99516445e+00+2.93959453e-04j]]"
788.9093551867545j,"[[4.82638073e-03+2.39891659e-04j 5.32929770e-05+2.03426298e-10j]
 [2.11391865e-04+2.03399212e-10j 3.99517348e+00+2.39787122e-04j]]"
789.2789543224709j,"[[4.79655383e-03+2.11140048e-04j 6.17918214e-05-7.11960320e-11j]
 [2.19890717e-04-7.12128768e-11j 3.99520336e+00+2.11115860e-04j]]"
789.6485534581874j,"[[4.78962196e-03+2.28673573e-04j 6.01752774e-05+6.52473085e-11j]
 [2.18274162e-04+6.52299333e-11j 3.99521029e+00+2.28761313e-04j]]"
790.0181525939038j,"[[4.80533787e-03+2.22730094e-04j 9.01618797e-05-9.38976093e-10j]
 [2.48260762e-04-9.39008290e-10j 3.99519450e+00+2.22887777e-04j]]"
790.3877517296203j,"[[4.79222116e-03+1.90301501e-04j 8.78090485e-05-1.98760073e-10j]
 [2.45907940e-04-1.98805291e-10j 3.99520755e+00+1.90485178e-04j]]"
790.7573508653368j,"[[4.77844187e-03+1.82719264e-04j 1.16162079e-04-8.34287442e-10j]
 [2.74260970e-04-8.34337903e-10j 3.99522130e+00+1.82924284e-04j]]"
791.1269500010532j,"[[4.70976435e-03+1.52624834e-04j 1.13830758e-04-5.02685703e-10j]
 [2.71929657e-04-5.02752034e-10j 3.99528990e+00+1.52870748e-04j]]"
791.4965491367697j,"[[4.69049706e-03+2.35958021e-04j 8.51759952e-05-9.92733331e-10j]
 [2.43274857e-04-9.92821308e-10j 3.99530906e+00+2.36204882e-04j]]"
791.8661482724862j,"[[4.74362527e-03+2.52099248e-04j 1.05214717e-04-1.21155689e-09j]
 [2.63313568e-04-1.21166256e-09j 3.99525584e+00+2.52292524e-04j]]"
792.2357474082025j,"[[4.76680766e-03+2.35142405e-04j 1.16267722e-04-3.54064940e-10j]
 [2.74366576e-04-3.54181656e-10j 3.99523261e+00+2.35249243e-04j]]"
792.605346543919j,"[[4.73450381e-03+2.42991561e-04j 1.12205912e-04+3.95180546e-11j]
 [2.70304759e-04+3.93957678e-11j 3.99526488e+00+2.43009263e-04j]]"
792.9749456796354j,"[[4.73167628e-03+2.70229295e-04j 9.57669324e-05-7.50330273e-10j]
 [2.53865765e-04-7.50453202e-10j 3.99526771e+00+2.70148453e-04j]]"
793.3445448153518j,"[[4.76257244e-03+2.86240123e-04j 1.37624113e-04-2.18498270e-09j]
 [2.95722935e-04-2.18509991e-09j 3.99523684e+00+2.86081998e-04j]]"
793.7141439510683j,"[[4.80728321e-03+2.57069300e-04j 1.66515300e-04+1.37457369e-11j]
 [3.24614129e-04+1.36378036e-11j 3.99519218e+00+2.56810779e-04j]]"
794.0837430867847j,"[[4.82670973e-03+2.29787084e-04j 1.47678811e-04-9.00916899e-11j]
 [3.05777647e-04-9.01726218e-11j 3.99517289e+00+2.29471963e-04j]]"
794.4533422225012j,"[[4.80336464e-03+2.51224272e-04j 1.38611866e-04-1.78056391e-11j]
 [2.96710690e-04-1.78664598e-11j 3.99519633e+00+2.50921439e-04j]]"
794.8229413582177j,"[[4.78092653e-03+2.41895292e-04j 1.25288594e-04-6.55669429e-10j]
 [2.83387418e-04-6.55714743e-10j 3.99521885e+00+2.41631356e-04j]]"
795.1925404939341j,"[[4.77964616e-03+2.34764723e-04j 1.47118938e-04-8.72258522e-10j]
 [3.05217760e-04-8.72290637e-10j 3.99522019e+00+2.34557398e-04j]]"
795.5621396296506j,"[[4.80273917e-03+2.45094896e-04j 1.43960574e-04-9.91376929e-10j]
 [3.02059389e-04-9.91407091e-10j 3.99519711e+00+2.44946872e-04j]]"
795.9317387653671j,"[[4.87390184e-03+2.39761552e-04j 1.34910106e-04-2.05858677e-10j]
 [2.93008919e-04-2.05880272e-10j 3.99512599e+00+2.39661543e-04j]]"
796.3013379010835j,"[[4.85410406e-03+2.18455472e-04j 1.01286178e-04-4.57947984e-10j]
 [2.59384996e-04-4.57964562e-10j 3.99514581e+00+2.18444169e-04j]]"
796.6709370367998j,"[[4.85386438e-03+2.27224411e-04j 1.31311956e-04-1.47038111e-09j]
 [2.89410766e-04-1.47040563e-09j 3.99514601e+00+2.27311254e-04j]]"
797.0405361725163j,"[[4.83935380e-03+1.75514077e-04j 1.52561742e-04-6.32580208e-10j]
 [3.10660569e-04-6.32619367e-10j 3.99516045e+00+1.75638715e-04j]]"
797.4101353082327j,"[[4.83174005e-03+1.32120323e-04j 1.91842637e-04-1.97457274e-09j]
 [3.49941478e-04-1.97462179e-09j 3.99516801e+00+1.32273142e-04j]]"
797.7797344439492j,"[[4.83152099e-03+1.50996712e-04j 2.20054905e-04-6.27252706e-10j]
 [3.78153733e-04-6.27313878e-10j 3.99516817e+00+1.51163711e-04j]]"
798.1493335796656j,"[[4.81559823e-03+1.46370062e-04j 2.27742412e-04-5.93475224e-10j]
 [3.85841239e-04-5.93549603e-10j 3.99518403e+00+1.46535952e-04j]]"
798.5189327153821j,"[[4.79326819e-03+1.88796499e-04j 1.90003224e-04-7.91650969e-10j]
 [3.48102030e-04-7.91745183e-10j 3.99520625e+00+1.88941175e-04j]]"
798.8885318510986j,"[[4.77398352e-03+1.97354611e-04j 2.17527046e-04-9.55881506e-10j]
 [3.75625845e-04-9.55989164e-10j 3.99522547e+00+1.97388156e-04j]]"
799.258130986815j,"[[4.79989515e-03+2.05875710e-04j 2.19196403e-04+2.18741896e-10j]
 [3.77295195e-04+2.18639783e-10j 3.99519959e+00+2.05829643e-04j]]"
799.6277301225315j,"[[4.86276250e-03+2.24030993e-04j 2.51705634e-04-5.86990373e-10j]
 [4.09804415e-04-5.87091541e-10j 3.99513673e+00+2.23929123e-04j]]"
799.997329258248j,"[[4.89864939e-03+1.74693739e-04j 2.60036791e-04-1.07712235e-09j]
 [4.18135587e-04-1.07722211e-09j 3.99510085e+00+1.74516617e-04j]]"
800.3669283939644j,"[[4.89075094e-03+1.43794700e-04j 2.77060250e-04+3.92694066e-10j]
 [4.35159055e-04+3.92605660e-10j 3.99510880e+00+1.43543707e-04j]]"
800.7365275296808j,"[[4.88221480e-03+1.17297640e-04j 2.96554760e-04+1.52311303e-10j]
 [4.54653571e-04+1.52241669e-10j 3.99511743e+00+1.17004242e-04j]]"
801.1061266653973j,"[[4.89072029e-03+5.15865837e-05j 3.04531399e-04+6.35211240e-10j]
 [4.62630233e-04+6.35162093e-10j 3.99510903e+00+5.12858229e-05j]]"
801.4757258011136j,"[[4.85732973e-03+3.91847868e-05j 3.02029723e-04+2.81029483e-10j]
 [4.60128558e-04+2.80998510e-10j 3.99514251e+00+3.89355638e-05j]]"
801.8453249368301j,"[[4.84143967e-03+2.08926367e-05j 2.86193941e-04+8.09692538e-11j]
 [4.44292779e-04+8.09495026e-11j 3.99515846e+00+2.07123009e-05j]]"
802.2149240725465j,"[[4.83613493e-03-2.52809143e-05j 2.88377802e-04-2.59511720e-10j]
 [4.46476654e-04-2.59526287e-10j 3.99516379e+00-2.53967911e-05j]]"
802.584523208263j,"[[4.73877614e-03-5.00262909e-05j 3.03667771e-04+5.02086556e-10j]
 [4.61766629e-04+5.02075964e-10j 3.99526117e+00-5.00732830e-05j]]"
802.9541223439795j,"[[4.72489344e-03-2.48559513e-05j 2.68579275e-04+4.58856715e-10j]
 [4.26678120e-04+4.58844179e-10j 3.99527504e+00-2.48124362e-05j]]"
803.3237214796959j,"[[4.72598378e-03-2.12595641e-05j 2.66857376e-04+8.18400369e-12j]
 [4.24956215e-04+8.16404236e-12j 3.99527391e+00-2.11229267e-05j]]"
803.6933206154124j,"[[4.70408846e-03-5.71765848e-05j 2.75132841e-04+2.78861520e-10j]
 [4.33231691e-04+2.78822429e-10j 3.99529571e+00-5.70040735e-05j]]"
804.0629197511289j,"[[4.62771972e-03-7.03357732e-05j 3.06428106e-04-8.05881880e-10j]
 [4.64526957e-04-8.05937415e-10j 3.99537200e+00-7.01714697e-05j]]"
804.4325188868452j,"[[4.57134366e-03-4.03717015e-05j 3.18764373e-04+7.07694122e-10j]
 [4.76863209e-04+7.07630684e-10j 3.99542833e+00-4.02405368e-05j]]"
804.8021180225617j,"[[4.54260179e-03-2.35959345e-05j 3.07481792e-04+6.22252189e-10j]
 [4.65580617e-04+6.22183093e-10j 3.99545705e+00-2.34733753e-05j]]"
805.1717171582782j,"[[4.51124284e-03-1.55691396e-07j 3.02891845e-04+2.69570930e-10j]
 [4.60990658e-04+2.69492363e-10j 3.99548836e+00-5.75691956e-08j]]"
805.5413162939946j,"[[4.47817021e-03+3.89715639e-05j 3.12305691e-04+2.41038114e-10j]
 [4.70404485e-04+2.40950470e-10j 3.99552138e+00+3.90070212e-05j]]"
805.910915429711j,"[[4.44977828e-03+7.20107864e-05j 3.03533988e-04+1.75883723e-09j]
 [4.61632765e-04+1.75875117e-09j 3.99554978e+00+7.19771157e-05j]]"
806.2805145654276j,"[[4.41603309e-03+1.04602970e-04j 2.56587668e-04+3.52118342e-10j]
 [4.14686428e-04+3.52037982e-10j 3.99558356e+00+1.04514885e-04j]]"
806.6501137011439j,"[[4.41421045e-03+1.72506595e-04j 2.44776471e-04+4.83883767e-10j]
 [4.02875201e-04+4.83807738e-10j 3.99558540e+00+1.72375777e-04j]]"
807.0197128368604j,"[[4.45148750e-03+2.51987156e-04j 2.58699148e-04+1.07357591e-09j]
 [4.16797843e-04+1.07351300e-09j 3.99554819e+00+2.51823789e-04j]]"
807.3893119725768j,"[[4.47563084e-03+2.29274711e-04j 2.58920530e-04+1.49063592e-09j]
 [4.17019230e-04+1.49058367e-09j 3.99552410e+00+2.29088055e-04j]]"
807.7589111082933j,"[[4.43546034e-03+2.68291870e-04j 2.31114025e-04+1.96936776e-09j]
 [3.89212706e-04+1.96933415e-09j 3.99556437e+00+2.68104079e-04j]]"
808.1285102440097j,"[[4.46402806e-03+3.02713342e-04j 2.10784681e-04+5.80893909e-10j]
 [3.68883345e-04+5.80881180e-10j 3.99553591e+00+3.02604246e-04j]]"
808.4981093797261j,"[[4.51127328e-03+3.41169390e-04j 2.06985605e-04+6.41936315e-10j]
 [3.65084250e-04+6.41926351e-10j 3.99548868e+00+3.41166265e-04j]]"
808.8677085154426j,"[[4.54328832e-03+3.52845211e-04j 2.16407696e-04+3.66393864e-10j]
 [3.74506333e-04+3.66380571e-10j 3.99545664e+00+3.52920279e-04j]]"
809.2373076511591j,"[[4.55137378e-03+3.40957006e-04j 2.66368164e-04+1.03103207e-09j]
 [4.24466802e-04+1.03101253e-09j 3.99544853e+00+3.41092657e-04j]]"
809.6069067868755j,"[[4.53838148e-03+3.37226097e-04j 2.50845380e-04+8.38131545e-10j]
 [4.08944016e-04+8.38108043e-10j 3.99546150e+00+3.37429529e-04j]]"
809.976505922592j,"[[4.54958237e-03+3.59631746e-04j 2.28450523e-04+8.04572715e-10j]
 [3.86549146e-04+8.04537227e-10j 3.99545023e+00+3.59902661e-04j]]"
810.3461050583085j,"[[4.56413130e-03+3.82083549e-04j 2.34142411e-04-8.43708494e-11j]
 [3.92241022e-04-8.44253412e-11j 3.99543559e+00+3.82394634e-04j]]"
810.7157041940249j,"[[4.58905150e-03+4.26723169e-04j 2.50952691e-04-5.92242418e-10j]
 [4.09051280e-04-5.92314617e-10j 3.99541058e+00+4.27024376e-04j]]"
811.0853033297414j,"[[4.62898850e-03+4.47008310e-04j 2.93399566e-04+1.06343666e-09j]
 [4.51498144e-04+1.06334880e-09j 3.99537056e+00+4.47271281e-04j]]"
811.4549024654577j,"[[4.63756857e-03+4.12509424e-04j 2.98049882e-04+4.75810448e-10j]
 [4.56148470e-04+4.75711331e-10j 3.99536192e+00+4.12733513e-04j]]"
811.8245016011742j,"[[4.67612216e-03+4.07906557e-04j 2.89278778e-04+6.83626773e-10j]
 [4.47377364e-04+6.83515688e-10j 3.99532331e+00+4.08083502e-04j]]"
812.1941007368906j,"[[4.71254015e-03+3.71233895e-04j 3.03110467e-04-2.79507692e-10j]
 [4.61209063e-04-2.79629623e-10j 3.99528683e+00+3.71317099e-04j]]"
812.563699872607j,"[[4.73241930e-03+3.58600111e-04j 3.42935716e-04+5.95139562e-10j]
 [5.01034313e-04+5.95018351e-10j 3.99526696e+00+3.58563094e-04j]]"
812.9332990083235j,"[[4.71594658e-03+3.35431417e-04j 3.28119204e-04+8.26037387e-10j]
 [4.86217807e-04+8.25925762e-10j 3.99528348e+00+3.35303346e-04j]]"
813.30289814404j,"[[4.68143107e-03+3.20135239e-04j 2.66623356e-04+1.01705329e-09j]
 [4.24721961e-04+1.01695652e-09j 3.99531807e+00+3.19952943e-04j]]"
813.6724972797564j,"[[4.67011168e-03+3.24023233e-04j 2.57537826e-04-7.20747875e-13j]
 [4.15636427e-04-8.04782926e-13j 3.99532946e+00+3.23811537e-04j]]"
814.0420964154729j,"[[4.62706153e-03+3.16923008e-04j 2.71733209e-04+5.02281552e-10j]
 [4.29831809e-04+5.02214616e-10j 3.99537260e+00+3.16688640e-04j]]"
814.4116955511894j,"[[4.64224780e-03+3.57841292e-04j 2.82078727e-04+9.02830176e-10j]
 [4.40177307e-04+9.02785062e-10j 3.99535752e+00+3.57629021e-04j]]"
814.7812946869058j,"[[4.64355222e-03+3.91198741e-04j 2.65775526e-04-1.02066028e-11j]
 [4.23874090e-04-1.02366130e-11j 3.99535629e+00+3.91065468e-04j]]"
815.1508938226223j,"[[4.59654291e-03+3.60237032e-04j 2.26406264e-04-3.00687439e-10j]
 [3.84504836e-04-3.00712839e-10j 3.99540333e+00+3.60211464e-04j]]"
815.5204929583387j,"[[4.56286701e-03+4.08646323e-04j 1.78119524e-04-8.91152980e-11j]
 [3.36218074e-04-8.91470524e-11j 3.99543697e+00+4.08690391e-04j]]"
815.890092094055j,"[[4.58770381e-03+4.99571189e-04j 1.90482506e-04-6.22754800e-11j]
 [3.48581016e-04-6.23127479e-11j 3.99541210e+00+4.99662816e-04j]]"
816.2596912297715j,"[[4.70247209e-03+5.37306994e-04j 1.92400940e-04-1.22647357e-09j]
 [3.50499432e-04-1.22651668e-09j 3.99529730e+00+5.37438321e-04j]]"
816.6292903654879j,"[[4.70296140e-03+4.97945730e-04j 1.85408948e-04+4.13416836e-11j]
 [3.43507452e-04+4.12919818e-11j 3.99529678e+00+4.98135297e-04j]]"
816.9988895012044j,"[[4.68892509e-03+5.10630583e-04j 1.81539126e-04-1.41826105e-09j]
 [3.39637621e-04-1.41832736e-09j 3.99531073e+00+5.10851390e-04j]]"
817.3684886369209j,"[[4.66886206e-03+5.98252168e-04j 1.61812201e-04-1.13486118e-09j]
 [3.19910659e-04-1.13494050e-09j 3.99533073e+00+5.98448094e-04j]]"
817.7380877726373j,"[[4.78892934e-03+6.08086085e-04j 1.71698676e-04-8.68749137e-10j]
 [3.29797127e-04-8.68838454e-10j 3.99521061e+00+6.08261300e-04j]]"
818.1076869083538j,"[[4.86942732e-03+5.86976156e-04j 1.70051262e-04-5.21835816e-11j]
 [3.28149717e-04-5.22821521e-11j 3.99513006e+00+5.87124982e-04j]]"
818.4772860440703j,"[[4.89760723e-03+5.47413380e-04j 1.63939625e-04-9.16854516e-10j]
 [3.22038092e-04-9.16966270e-10j 3.99510181e+00+5.47513001e-04j]]"
818.8468851797867j,"[[4.88650363e-03+5.07164628e-04j 1.56113825e-04-1.03536545e-09j]
 [3.14212304e-04-1.03548405e-09j 3.99511288e+00+5.07167641e-04j]]"
819.2164843155032j,"[[4.89555847e-03+5.49687536e-04j 1.53476268e-04-5.92281694e-10j]
 [3.11574727e-04-5.92396528e-10j 3.99510385e+00+5.49589805e-04j]]"
819.5860834512196j,"[[4.98311615e-03+5.09436216e-04j 1.56297781e-04-1.00046344e-09j]
 [3.14396252e-04-1.00056354e-09j 3.99501637e+00+5.09277111e-04j]]"
819.955682586936j,"[[5.01045269e-03+4.54557149e-04j 1.72519385e-04-1.09527404e-11j]
 [3.30617873e-04-1.10395601e-11j 3.99498910e+00+4.54376359e-04j]]"
