iw_n,Sigma_iw_n
-229.70586284777136j,"[[ 5.04931796e-04+7.15892788e-05j  2.37516367e-04-5.67343758e-12j]
 [-3.39956850e-04-5.72984588e-12j  3.99949505e+00+7.15949010e-05j]]"
-229.3362637120549j,"[[ 5.48663578e-04+9.81425158e-05j  2.51736025e-04-1.21707358e-10j]
 [-3.25737935e-04-1.21750705e-10j  3.99945132e+00+9.81472375e-05j]]"
-228.96666457633845j,"[[ 5.87389919e-04+1.06327431e-04j  2.63112389e-04+3.68253026e-11j]
 [-3.14362224e-04+3.67851402e-11j  3.99941259e+00+1.06335483e-04j]]"
-228.597065440622j,"[[ 6.32303409e-04+1.15756924e-04j  2.46371369e-04-8.32737805e-12j]
 [-3.31103907e-04-8.37452164e-12j  3.99936768e+00+1.15767315e-04j]]"
-228.22746630490556j,"[[ 6.69336225e-04+7.76220801e-05j  2.24143866e-04+1.12115761e-10j]
 [-3.53331835e-04+1.12059554e-10j  3.99933064e+00+7.76281143e-05j]]"
-227.85786716918912j,"[[ 6.75917829e-04+6.94917383e-05j  2.23282083e-04-2.38314202e-11j]
 [-3.54194202e-04-2.38808954e-11j  3.99932406e+00+6.94918628e-05j]]"
-227.48826803347268j,"[[ 7.12026294e-04+3.94042533e-05j  1.91420019e-04+1.41712370e-10j]
 [-3.86056737e-04+1.41678932e-10j  3.99928796e+00+3.94036665e-05j]]"
-227.1186688977562j,"[[ 7.04543787e-04-4.55963524e-06j  1.71173829e-04-4.13499596e-11j]
 [-4.06303336e-04-4.13731279e-11j  3.99929545e+00-4.55916302e-06j]]"
-226.7490697620398j,"[[ 6.71882506e-04-2.68150017e-05j  1.67275441e-04+2.81438384e-11j]
 [-4.10202250e-04+2.81248767e-11j  3.99932811e+00-2.68122083e-05j]]"
-226.37947062632333j,"[[ 6.29330882e-04-2.18350832e-05j  1.90209791e-04-9.35229881e-11j]
 [-3.87268567e-04-9.35359119e-11j  3.99937066e+00-2.18296245e-05j]]"
-226.00987149060688j,"[[ 6.03307534e-04+1.66840776e-05j  2.08549065e-04+1.67512647e-11j]
 [-3.68930134e-04+1.67328221e-11j  3.99939669e+00+1.66923025e-05j]]"
-225.64027235489044j,"[[ 6.22674500e-04+3.14792186e-05j  2.16911044e-04-5.16485002e-11j]
 [-3.60568872e-04-5.16672972e-11j  3.99937732e+00+3.14875720e-05j]]"
-225.27067321917397j,"[[ 6.31169792e-04+4.59375135e-05j  2.23898612e-04+6.17802372e-11j]
 [-3.53582024e-04+6.17586746e-11j  3.99936882e+00+4.59466486e-05j]]"
-224.90107408345756j,"[[ 6.47945561e-04+7.83541720e-05j  2.29000387e-04-4.67842532e-11j]
 [-3.48481064e-04-4.68102229e-11j  3.99935204e+00+7.83626627e-05j]]"
-224.5314749477411j,"[[ 6.76529868e-04+8.89801610e-05j  2.20961326e-04+3.81738945e-11j]
 [-3.56520830e-04+3.81448702e-11j  3.99932346e+00+8.89873984e-05j]]"
-224.16187581202465j,"[[ 7.13580397e-04+1.03747775e-04j  2.34154993e-04-5.47723469e-11j]
 [-3.43327892e-04-5.48039860e-11j  3.99928641e+00+1.03752339e-04j]]"
-223.7922766763082j,"[[ 7.66997545e-04+8.65997407e-05j  2.38909322e-04+6.43489108e-11j]
 [-3.38574128e-04+6.43168182e-11j  3.99923299e+00+8.65993545e-05j]]"
-223.42267754059176j,"[[ 7.99135181e-04+5.43836990e-05j  2.41138649e-04+2.93379548e-11j]
 [-3.36345295e-04+2.93215210e-11j  3.99920086e+00+5.43784490e-05j]]"
-223.05307840487532j,"[[ 8.06380973e-04+2.21671431e-05j  2.30224466e-04+6.06025613e-11j]
 [-3.47259977e-04+6.06073595e-11j  3.99919362e+00+2.21621241e-05j]]"
-222.68347926915885j,"[[ 8.11345192e-04-1.75538424e-05j  2.50880924e-04-2.22733947e-10j]
 [-3.26603982e-04-2.22719534e-10j  3.99918866e+00-1.75541434e-05j]]"
-222.3138801334424j,"[[ 8.04901961e-04-5.91628780e-05j  2.79983872e-04+2.35867602e-11j]
 [-2.97501491e-04+2.36061563e-11j  3.99919511e+00-5.91606125e-05j]]"
-221.94428099772597j,"[[ 7.83624256e-04-7.22881942e-05j  2.91167079e-04-4.33216172e-11j]
 [-2.86318895e-04-4.32967269e-11j  3.99921639e+00-7.22810719e-05j]]"
-221.57468186200953j,"[[ 7.69480520e-04-8.63897816e-05j  2.97529990e-04+9.54434360e-11j]
 [-2.79956591e-04+9.54651871e-11j  3.99923053e+00-8.63776546e-05j]]"
-221.20508272629309j,"[[ 7.31430294e-04-9.62731268e-05j  2.94156096e-04+6.08312915e-11j]
 [-2.83331120e-04+6.08371864e-11j  3.99926857e+00-9.62580338e-05j]]"
-220.83548359057664j,"[[ 7.02638984e-04-8.68805020e-05j  3.03791611e-04-9.53973076e-11j]
 [-2.73696344e-04-9.53993174e-11j  3.99929736e+00-8.68669267e-05j]]"
-220.46588445486017j,"[[ 6.98122078e-04-4.64594546e-05j  3.01372974e-04+1.80090770e-11j]
 [-2.76115882e-04+1.79988967e-11j  3.99930187e+00-4.64484062e-05j]]"
-220.09628531914376j,"[[ 7.34624396e-04+4.52897552e-07j  2.89411235e-04-5.80896615e-11j]
 [-2.88078555e-04-5.80989654e-11j  3.99926537e+00+4.60700193e-07j]]"
-219.7266861834273j,"[[ 8.00720786e-04-2.18745165e-05j  2.93260249e-04+4.92155169e-11j]
 [-2.84230113e-04+4.92036170e-11j  3.99919927e+00-2.18697673e-05j]]"
-219.35708704771085j,"[[ 8.12854348e-04-7.39298148e-05j  2.90991154e-04+3.26809891e-11j]
 [-2.86499633e-04+3.26716844e-11j  3.99918714e+00-7.39307522e-05j]]"
-218.9874879119944j,"[[ 8.01930763e-04-1.13189651e-04j  2.72186069e-04+1.08215550e-10j]
 [-3.05305215e-04+1.08221387e-10j  3.99919807e+00-1.13195390e-04j]]"
-218.61788877627794j,"[[ 7.99186559e-04-1.31846529e-04j  2.51347433e-04-1.05134659e-10j]
 [-3.26144461e-04-1.05110201e-10j  3.99920082e+00-1.31855103e-04j]]"
-218.24828964056152j,"[[ 8.10856268e-04-1.70626616e-04j  2.58372165e-04+5.89513518e-13j]
 [-3.19120232e-04+6.36843462e-13j  3.99918916e+00-1.70633245e-04j]]"
-217.87869050484505j,"[[ 7.88638941e-04-2.20933029e-04j  2.41522453e-04+3.04766307e-11j]
 [-3.35970394e-04+3.05424829e-11j  3.99921139e+00-2.20935440e-04j]]"
-217.5090913691286j,"[[ 7.28132467e-04-2.63587424e-04j  2.25933304e-04+2.21647328e-11j]
 [-3.51560040e-04+2.22429095e-11j  3.99927190e+00-2.63582817e-04j]]"
-217.13949223341217j,"[[ 6.62359389e-04-2.78702246e-04j  2.32106482e-04-3.29189041e-11j]
 [-3.45387510e-04-3.28428001e-11j  3.99933767e+00-2.78689463e-04j]]"
-216.76989309769573j,"[[ 6.36246246e-04-2.58590801e-04j  2.42253166e-04-4.23230160e-11j]
 [-3.35241660e-04-4.22524344e-11j  3.99936378e+00-2.58573658e-04j]]"
-216.4002939619793j,"[[ 6.05796452e-04-2.58264270e-04j  2.56708894e-04-6.78029547e-11j]
 [-3.20786665e-04-6.77393511e-11j  3.99939423e+00-2.58246612e-04j]]"
-216.03069482626285j,"[[ 5.45438988e-04-2.31834059e-04j  2.28409216e-04+1.51712673e-10j]
 [-3.49087223e-04+1.51783491e-10j  3.99945459e+00-2.31813729e-04j]]"
-215.66109569054638j,"[[ 5.00393279e-04-1.57730064e-04j  2.24847091e-04-1.84851233e-10j]
 [-3.52650486e-04-1.84783985e-10j  3.99949963e+00-1.57705426e-04j]]"
-215.29149655482996j,"[[ 5.32017311e-04-1.03789957e-04j  2.41646673e-04+5.74041913e-11j]
 [-3.35851929e-04+5.74678495e-11j  3.99946801e+00-1.03763007e-04j]]"
-214.9218974191135j,"[[ 5.73600278e-04-9.74752197e-05j  2.48127666e-04-5.95295967e-11j]
 [-3.29371707e-04-5.94658674e-11j  3.99942642e+00-9.74468662e-05j]]"
-214.55229828339702j,"[[ 5.69083636e-04-9.43163881e-05j  2.31961480e-04+5.91919329e-11j]
 [-3.45538659e-04+5.92525635e-11j  3.99943094e+00-9.42864179e-05j]]"
-214.1826991476806j,"[[ 5.72380235e-04-7.60737832e-05j  2.16971202e-04+5.76657897e-11j]
 [-3.60529787e-04+5.77320560e-11j  3.99942765e+00-7.60396596e-05j]]"
-213.81310001196414j,"[[ 5.56734449e-04-8.07913086e-05j  1.89562012e-04+1.17740856e-12j]
 [-3.87939709e-04+1.23508367e-12j  3.99944329e+00-8.07526872e-05j]]"
-213.44350087624773j,"[[ 5.55831110e-04-5.46680146e-05j  1.81879715e-04-1.55261616e-11j]
 [-3.95622907e-04-1.54777944e-11j  3.99944419e+00-5.46268888e-05j]]"
-213.07390174053126j,"[[ 5.90131708e-04-5.28617257e-05j  2.04976618e-04+1.31735753e-11j]
 [-3.72526773e-04+1.32203857e-11j  3.99940989e+00-5.28199084e-05j]]"
-212.7043026048148j,"[[ 5.79624981e-04-5.63192660e-05j  2.33694209e-04-1.56724185e-10j]
 [-3.43809932e-04-1.56682876e-10j  3.99942039e+00-5.62723898e-05j]]"
-212.33470346909837j,"[[ 5.82517026e-04-1.05127855e-05j  2.73703905e-04+9.48257216e-11j]
 [-3.03801256e-04+9.48499590e-11j  3.99941749e+00-1.04626561e-05j]]"
-211.96510433338193j,"[[ 5.89648920e-04-3.62751882e-06j  2.84580298e-04-8.53460105e-11j]
 [-2.92925676e-04-8.53353983e-11j  3.99941036e+00-3.58008322e-06j]]"
-211.5955051976655j,"[[ 5.87889735e-04+1.41918864e-05j  3.04050044e-04-8.23880269e-11j]
 [-2.73456808e-04-8.23794482e-11j  3.99941211e+00+1.42404591e-05j]]"
-211.22590606194905j,"[[ 6.24939394e-04+2.53304583e-05j  3.31504921e-04-7.90381915e-11j]
 [-2.46002771e-04-7.90411164e-11j  3.99937506e+00+2.53784108e-05j]]"
-210.85630692623258j,"[[ 6.54418983e-04+3.88523062e-05j  3.20627124e-04+1.71229961e-10j]
 [-2.56881427e-04+1.71223465e-10j  3.99934558e+00+3.88984844e-05j]]"
-210.48670779051614j,"[[ 7.04027048e-04+4.97223235e-05j  2.93539633e-04+4.89581676e-11j]
 [-2.83969763e-04+4.89529924e-11j  3.99929597e+00+4.97704269e-05j]]"
-210.1171086547997j,"[[ 7.22082202e-04+2.83747644e-05j  2.68747129e-04+9.81474911e-11j]
 [-3.08762945e-04+9.81292526e-11j  3.99927791e+00+2.84252833e-05j]]"
-209.74750951908322j,"[[ 7.49195634e-04+2.42414864e-05j  2.51313367e-04-1.12802983e-10j]
 [-3.26197482e-04-1.12835939e-10j  3.99925079e+00+2.42918478e-05j]]"
-209.3779103833668j,"[[ 7.82331674e-04-2.50631802e-05j  2.38310149e-04+6.00838162e-11j]
 [-3.39201229e-04+6.00424713e-11j  3.99921765e+00-2.50143447e-05j]]"
-209.00831124765034j,"[[ 7.70036359e-04-5.85113135e-05j  2.53279165e-04-5.70864441e-11j]
 [-3.24232839e-04-5.71428560e-11j  3.99922994e+00-5.84642870e-05j]]"
-208.63871211193393j,"[[ 7.76918445e-04-5.70667595e-05j  2.60607868e-04+8.79911934e-11j]
 [-3.16904957e-04+8.79231945e-11j  3.99922306e+00-5.70232484e-05j]]"
-208.26911297621746j,"[[ 8.02269449e-04-7.83552388e-05j  2.53882477e-04-1.62972482e-11j]
 [-3.23631044e-04-1.63675472e-11j  3.99919771e+00-7.83177014e-05j]]"
-207.89951384050102j,"[[ 7.94618008e-04-1.25666722e-04j  2.63202551e-04+1.91460948e-11j]
 [-3.14311530e-04+1.90724273e-11j  3.99920536e+00-1.25633142e-04j]]"
-207.52991470478457j,"[[ 7.80717837e-04-1.76932739e-04j  2.92930400e-04-2.26669432e-10j]
 [-2.84584224e-04-2.26736211e-10j  3.99921926e+00-1.76903911e-04j]]"
-207.16031556906813j,"[[ 7.36342880e-04-1.99864931e-04j  3.02268496e-04+1.33193171e-10j]
 [-2.75246835e-04+1.33134872e-10j  3.99926364e+00-1.99838337e-04j]]"
-206.7907164333517j,"[[ 7.01256880e-04-1.98724465e-04j  2.93326413e-04-6.74716341e-11j]
 [-2.84189764e-04-6.75174890e-11j  3.99929873e+00-1.98695518e-04j]]"
-206.42111729763522j,"[[ 6.71298989e-04-1.71804030e-04j  2.87690463e-04+9.13512523e-11j]
 [-2.89826708e-04+9.13014340e-11j  3.99932868e+00-1.71770781e-04j]]"
-206.05151816191878j,"[[ 6.40650297e-04-1.73758109e-04j  2.79717101e-04-1.86180203e-11j]
 [-2.97800906e-04-1.86849384e-11j  3.99935933e+00-1.73723346e-04j]]"
-205.68191902620234j,"[[ 6.26951781e-04-1.57133895e-04j  2.54557883e-04+7.11691371e-11j]
 [-3.22961067e-04+7.10880168e-11j  3.99937302e+00-1.57102295e-04j]]"
-205.3123198904859j,"[[ 6.29397145e-04-1.23001246e-04j  2.16012568e-04+2.04212799e-11j]
 [-3.61507425e-04+2.03371934e-11j  3.99937057e+00-1.22974167e-04j]]"
-204.94272075476943j,"[[ 6.39135374e-04-1.20633451e-04j  1.94860214e-04+7.71153398e-11j]
 [-3.82660649e-04+7.70288190e-11j  3.99936083e+00-1.20607373e-04j]]"
-204.573121619053j,"[[ 6.39828477e-04-1.16988308e-04j  1.89813582e-04-1.04774543e-10j]
 [-3.87708163e-04-1.04877441e-10j  3.99936014e+00-1.16967968e-04j]]"
-204.20352248333654j,"[[ 6.44006621e-04-1.20299042e-04j  1.95881809e-04+5.52270943e-11j]
 [-3.81640784e-04+5.51347318e-11j  3.99935596e+00-1.20286221e-04j]]"
-203.83392334762013j,"[[ 6.44499982e-04-1.19605000e-04j  2.13541811e-04-9.02161616e-11j]
 [-3.63981658e-04-9.03011297e-11j  3.99935547e+00-1.19595047e-04j]]"
-203.46432421190366j,"[[ 6.17096010e-04-1.00009275e-04j  2.37586178e-04+1.94162113e-11j]
 [-3.39938282e-04+1.93358529e-11j  3.99938288e+00-1.00004160e-04j]]"
-203.09472507618722j,"[[ 6.14714425e-04-6.67521289e-05j  2.49294567e-04-7.61410553e-11j]
 [-3.28230963e-04-7.62050200e-11j  3.99938526e+00-6.67495063e-05j]]"
-202.72512594047078j,"[[ 6.36461184e-04-6.40405548e-05j  2.49938345e-04+9.31283391e-12j]
 [-3.27588084e-04+9.26471685e-12j  3.99936352e+00-6.40373757e-05j]]"
-202.3555268047543j,"[[ 6.61261567e-04-3.51082222e-05j  2.55245154e-04+1.35353552e-11j]
 [-3.22282328e-04+1.34942826e-11j  3.99933872e+00-3.51016442e-05j]]"
-201.9859276690379j,"[[ 7.20784388e-04-3.29220149e-05j  2.64110608e-04+8.33092641e-11j]
 [-3.13417774e-04+8.32599510e-11j  3.99927920e+00-3.29123063e-05j]]"
-201.61632853332142j,"[[ 7.46689115e-04-7.41486963e-05j  2.67723436e-04+1.22808231e-11j]
 [-3.09805607e-04+1.22238711e-11j  3.99925329e+00-7.41432974e-05j]]"
-201.24672939760498j,"[[ 7.41698852e-04-9.91466050e-05j  2.84208567e-04-2.41209625e-11j]
 [-2.93321239e-04-2.41686612e-11j  3.99925828e+00-9.91451521e-05j]]"
-200.87713026188854j,"[[ 7.49121861e-04-1.39316748e-04j  3.07901224e-04-1.02294407e-10j]
 [-2.69629261e-04-1.02328860e-10j  3.99925087e+00-1.39315201e-04j]]"
-200.5075311261721j,"[[ 7.47363510e-04-1.64857287e-04j  3.29809580e-04+4.23940122e-11j]
 [-2.47721674e-04+4.23643722e-11j  3.99925263e+00-1.64853274e-04j]]"
-200.13793199045563j,"[[ 7.29113289e-04-2.01865472e-04j  3.66936892e-04-8.48507290e-11j]
 [-2.10595071e-04-8.48864416e-11j  3.99927087e+00-2.01860855e-04j]]"
-199.7683328547392j,"[[ 6.93393338e-04-2.12398453e-04j  3.93914893e-04+8.27234035e-11j]
 [-1.83617940e-04+8.26872576e-11j  3.99930659e+00-2.12396189e-04j]]"
-199.39873371902274j,"[[ 6.49857466e-04-2.00588898e-04j  4.07843899e-04-4.83281924e-11j]
 [-1.69689939e-04-4.83625305e-11j  3.99935013e+00-2.00589364e-04j]]"
-199.0291345833063j,"[[ 6.45893780e-04-2.03928814e-04j  4.17469430e-04-2.70327830e-12j]
 [-1.60065324e-04-2.72507696e-12j  3.99935410e+00-2.03930046e-04j]]"
-198.65953544758986j,"[[ 6.13512493e-04-2.38680171e-04j  4.21202921e-04-5.21755885e-11j]
 [-1.56332576e-04-5.21932420e-11j  3.99938648e+00-2.38682048e-04j]]"
-198.2899363118734j,"[[ 5.81664158e-04-2.03162873e-04j  4.26072483e-04+6.37496149e-13j]
 [-1.51464171e-04+6.26484551e-13j  3.99941833e+00-2.03165134e-04j]]"
-197.92033717615698j,"[[ 5.73726311e-04-1.88347657e-04j  4.16234627e-04+1.13089381e-10j]
 [-1.61303066e-04+1.13086996e-10j  3.99942627e+00-1.88350663e-04j]]"
-197.5507380404405j,"[[ 5.37180053e-04-1.74395969e-04j  4.05868621e-04+1.69660215e-11j]
 [-1.71670116e-04+1.69775454e-11j  3.99946282e+00-1.74398418e-04j]]"
-197.1811389047241j,"[[ 5.21984365e-04-1.40058745e-04j  3.92260224e-04-8.91159280e-12j]
 [-1.85279679e-04-8.89114584e-12j  3.99947802e+00-1.40057190e-04j]]"
-196.81153976900762j,"[[ 5.16069540e-04-1.06938505e-04j  4.22258654e-04-1.57361210e-10j]
 [-1.55282411e-04-1.57337086e-10j  3.99948394e+00-1.06934890e-04j]]"
-196.44194063329118j,"[[ 5.36540112e-04-5.99254224e-05j  4.45841090e-04+1.46679786e-11j]
 [-1.31701222e-04+1.46973038e-11j  3.99946347e+00-5.99170690e-05j]]"
-196.07234149757474j,"[[ 5.80809321e-04-3.17614821e-05j  4.40012813e-04+3.76982188e-11j]
 [-1.37530638e-04+3.77218193e-11j  3.99941920e+00-3.17483657e-05j]]"
-195.7027423618583j,"[[ 6.14603083e-04-2.97402226e-05j  4.33533619e-04+8.21687410e-11j]
 [-1.44010823e-04+8.21773934e-11j  3.99938540e+00-2.97251100e-05j]]"
-195.33314322614183j,"[[ 6.42957881e-04-3.01572856e-05j  4.25783229e-04-3.65770762e-11j]
 [-1.51762198e-04-3.65754742e-11j  3.99935704e+00-3.01448097e-05j]]"
-194.9635440904254j,"[[ 6.57291211e-04-5.26897209e-05j  4.43009629e-04-5.30335243e-11j]
 [-1.34536658e-04-5.30296452e-11j  3.99934271e+00-5.26788299e-05j]]"
-194.59394495470895j,"[[ 6.68228743e-04-6.38230934e-05j  4.26507266e-04+4.24490903e-11j]
 [-1.51039956e-04+4.24549671e-11j  3.99933177e+00-6.38110881e-05j]]"
-194.2243458189925j,"[[ 6.84104566e-04-8.28108341e-05j  4.05302823e-04+3.59503665e-11j]
 [-1.72245292e-04+3.59546930e-11j  3.99931590e+00-8.27986210e-05j]]"
-193.85474668327606j,"[[ 6.90874895e-04-9.78072055e-05j  4.12120814e-04-1.02274401e-10j]
 [-1.65428223e-04-1.02277850e-10j  3.99930912e+00-9.77960536e-05j]]"
-193.4851475475596j,"[[ 7.01834969e-04-1.18847397e-04j  4.02390043e-04+1.46478064e-10j]
 [-1.75159886e-04+1.46479681e-10j  3.99929817e+00-1.18838445e-04j]]"
-193.11554841184318j,"[[ 6.92605750e-04-1.62968209e-04j  3.75276482e-04-7.41413635e-11j]
 [-2.02274209e-04-7.41357751e-11j  3.99930740e+00-1.62961148e-04j]]"
-192.7459492761267j,"[[ 6.58596569e-04-1.75603012e-04j  3.66503798e-04+6.86287556e-11j]
 [-2.11047853e-04+6.86426053e-11j  3.99934141e+00-1.75595697e-04j]]"
-192.3763501404103j,"[[ 6.57431001e-04-1.78453485e-04j  3.43832008e-04-4.66695944e-11j]
 [-2.33720662e-04-4.66505731e-11j  3.99934258e+00-1.78446269e-04j]]"
-192.00675100469383j,"[[ 6.19669111e-04-1.92755456e-04j  3.30306125e-04-8.15658310e-12j]
 [-2.47247507e-04-8.12567726e-12j  3.99938034e+00-1.92747538e-04j]]"
-191.63715186897738j,"[[ 6.03904296e-04-1.65108530e-04j  3.00713511e-04+2.06913809e-11j]
 [-2.76841338e-04+2.07226645e-11j  3.99939611e+00-1.65096970e-04j]]"
-191.26755273326094j,"[[ 5.93413156e-04-1.75196471e-04j  2.78211793e-04+3.48819634e-11j]
 [-2.99344051e-04+3.49191003e-11j  3.99940660e+00-1.75185621e-04j]]"
-190.89795359754447j,"[[ 5.60088782e-04-1.48883025e-04j  2.58112604e-04+2.30723642e-11j]
 [-3.19444465e-04+2.31179444e-11j  3.99943993e+00-1.48868715e-04j]]"
-190.52835446182803j,"[[ 5.74187985e-04-1.27050540e-04j  2.33964170e-04+3.00487029e-11j]
 [-3.43594095e-04+3.00989512e-11j  3.99942583e+00-1.27032063e-04j]]"
-190.1587553261116j,"[[ 5.79694903e-04-1.14746995e-04j  2.27034662e-04-1.52953124e-10j]
 [-3.50524750e-04-1.52901069e-10j  3.99942032e+00-1.14722601e-04j]]"
-189.78915619039515j,"[[ 5.84803519e-04-1.06106406e-04j  2.17783968e-04+3.56244614e-11j]
 [-3.59776575e-04+3.56568907e-11j  3.99941521e+00-1.06075412e-04j]]"
-189.4195570546787j,"[[ 6.03960698e-04-1.06619753e-04j  2.04270565e-04+1.08261334e-11j]
 [-3.73291057e-04+1.08462057e-11j  3.99939605e+00-1.06590374e-04j]]"
-189.04995791896226j,"[[ 6.02404505e-04-1.16547218e-04j  1.69403465e-04+1.60206944e-10j]
 [-4.08159189e-04+1.60221691e-10j  3.99939760e+00-1.16516379e-04j]]"
-188.6803587832458j,"[[ 5.94901660e-04-1.18738972e-04j  1.51574988e-04-9.22377631e-11j]
 [-4.25988752e-04-9.22362700e-11j  3.99940510e+00-1.18706944e-04j]]"
-188.31075964752938j,"[[ 5.96467701e-04-1.04797960e-04j  1.48725705e-04+5.08977172e-11j]
 [-4.28839226e-04+5.08902028e-11j  3.99940353e+00-1.04768142e-04j]]"
-187.9411605118129j,"[[ 6.17241544e-04-1.04754783e-04j  1.30340114e-04-1.05253706e-10j]
 [-4.47225925e-04-1.05265368e-10j  3.99938276e+00-1.04725051e-04j]]"
-187.5715613760965j,"[[ 6.10531937e-04-1.27079597e-04j  1.43735386e-04+3.65446986e-11j]
 [-4.33831635e-04+3.65235072e-11j  3.99938946e+00-1.27051850e-04j]]"
-187.20196224038003j,"[[ 5.97063209e-04-1.04369884e-04j  1.52602816e-04-5.57470270e-11j]
 [-4.24965472e-04-5.57719015e-11j  3.99940293e+00-1.04345407e-04j]]"
-186.83236310466356j,"[[ 6.05522351e-04-1.10698581e-04j  1.52870146e-04+4.93162663e-11j]
 [-4.24699233e-04+4.92938626e-11j  3.99939447e+00-1.10675772e-04j]]"
-186.46276396894714j,"[[ 5.95313969e-04-1.16700467e-04j  1.42229873e-04+2.67690606e-11j]
 [-4.35340608e-04+2.67484677e-11j  3.99940468e+00-1.16679796e-04j]]"
-186.09316483323067j,"[[ 6.02721198e-04-1.28216916e-04j  1.33797365e-04-5.71478538e-11j]
 [-4.43774189e-04-5.71636586e-11j  3.99939727e+00-1.28197323e-04j]]"
-185.72356569751423j,"[[ 6.02159452e-04-1.32946373e-04j  1.49056425e-04-9.99730589e-11j]
 [-4.28516251e-04-9.99784609e-11j  3.99939784e+00-1.32926245e-04j]]"
-185.3539665617978j,"[[ 5.94503622e-04-1.19470744e-04j  1.35041115e-04+1.09437575e-10j]
 [-4.42532804e-04+1.09434070e-10j  3.99940550e+00-1.19447296e-04j]]"
-184.98436742608135j,"[[ 5.97134049e-04-1.34614580e-04j  1.26227013e-04-8.66016980e-11j]
 [-4.51347977e-04-8.66124623e-11j  3.99940286e+00-1.34589069e-04j]]"
-184.6147682903649j,"[[ 5.81644754e-04-1.63834831e-04j  1.20065357e-04+1.00130241e-10j]
 [-4.57510625e-04+1.00114540e-10j  3.99941835e+00-1.63808851e-04j]]"
-184.24516915464847j,"[[ 5.60429965e-04-1.77631310e-04j  1.04369198e-04-1.08038604e-11j]
 [-4.73207881e-04-1.08212947e-11j  3.99943957e+00-1.77605547e-04j]]"
-183.875570018932j,"[[ 5.39596699e-04-1.59230268e-04j  6.78571688e-05+8.53252231e-11j]
 [-5.09721215e-04+8.53027867e-11j  3.99946040e+00-1.59202436e-04j]]"
-183.50597088321558j,"[[ 5.17870365e-04-1.25553971e-04j  4.44626130e-05+1.30406005e-11j]
 [-5.33117180e-04+1.30098809e-11j  3.99948212e+00-1.25526760e-04j]]"
-183.1363717474991j,"[[ 5.06461604e-04-9.79496579e-05j  4.30997206e-05+1.50226935e-11j]
 [-5.34481450e-04+1.49808579e-11j  3.99949353e+00-9.79228975e-05j]]"
-182.76677261178267j,"[[ 5.28755212e-04-8.57407362e-05j  5.71060745e-05-1.49122147e-10j]
 [-5.20476377e-04-1.49164685e-10j  3.99947123e+00-8.57168930e-05j]]"
-182.39717347606623j,"[[ 5.42681487e-04-9.55996352e-05j  7.77273599e-05+8.76248451e-11j]
 [-4.99856243e-04+8.75811725e-11j  3.99945731e+00-9.55764533e-05j]]"
-182.02757434034976j,"[[ 5.31118000e-04-1.11182741e-04j  8.26151327e-05-4.27645324e-11j]
 [-4.94969597e-04-4.28122157e-11j  3.99946887e+00-1.11160602e-04j]]"
-181.65797520463335j,"[[ 5.00623266e-04-9.86786468e-05j  9.27434982e-05-8.17174211e-13j]
 [-4.84842548e-04-8.67049311e-13j  3.99949936e+00-9.86584600e-05j]]"
-181.28837606891688j,"[[ 4.68865247e-04-8.30573885e-05j  9.86632072e-05-8.24462776e-12j]
 [-4.78924182e-04-8.29349696e-12j  3.99953112e+00-8.30392377e-05j]]"
-180.91877693320043j,"[[ 4.51979679e-04-4.55483044e-05j  1.07442924e-04-9.03402103e-12j]
 [-4.70145954e-04-9.07691861e-12j  3.99954801e+00-4.55311570e-05j]]"
-180.549177797484j,"[[ 4.53620147e-04+2.26936916e-06j  1.24654748e-04-1.47188056e-11j]
 [-4.52935690e-04-1.47599162e-11j  3.99954637e+00+2.28768647e-06j]]"
-180.17957866176755j,"[[ 4.85314114e-04+3.24939848e-05j  1.38804072e-04+9.30146219e-11j]
 [-4.38787817e-04+9.29697098e-11j  3.99951467e+00+3.25131401e-05j]]"
-179.8099795260511j,"[[ 5.04082629e-04+4.17291986e-05j  1.58100124e-04-1.32185138e-10j]
 [-4.19493091e-04-1.32233431e-10j  3.99949590e+00+4.17458639e-05j]]"
-179.44038039033467j,"[[ 5.20274305e-04+8.93062586e-05j  1.81084297e-04+5.05570732e-11j]
 [-3.96510500e-04+5.05162741e-11j  3.99947971e+00+8.93227899e-05j]]"
-179.0707812546182j,"[[ 5.70406336e-04+9.31806754e-05j  1.64009722e-04-8.65813512e-12j]
 [-4.13586378e-04-8.69834288e-12j  3.99942958e+00+9.31988299e-05j]]"
-178.70118211890176j,"[[ 5.93844622e-04+6.12160938e-05j  1.68930569e-04-5.48657769e-11j]
 [-4.08666615e-04-5.49075659e-11j  3.99940614e+00+6.12361361e-05j]]"
-178.3315829831853j,"[[ 6.04026660e-04+5.63505095e-05j  1.64337480e-04+4.16414498e-11j]
 [-4.13260974e-04+4.15873662e-11j  3.99939596e+00+5.63732875e-05j]]"
-177.96198384746887j,"[[ 6.15147837e-04+5.53045464e-05j  1.57231958e-04+2.34585031e-11j]
 [-4.20367798e-04+2.33900389e-11j  3.99938483e+00+5.53251259e-05j]]"
-177.59238471175243j,"[[ 6.10810712e-04+5.62556683e-05j  1.30895579e-04+3.75438890e-11j]
 [-4.46705502e-04+3.74662819e-11j  3.99938917e+00+5.62739395e-05j]]"
