iw_n,Sigma_iw_n
-74.84382498258036j,"[[ 2.06046276e-03+7.45309366e-05j  4.41063938e-04+8.33812635e-11j]
 [-5.60608303e-04+6.05983393e-11j  3.99793783e+00+7.45872989e-05j]]"
-74.47422584686392j,"[[ 2.06272095e-03+7.62897458e-05j  4.10075251e-04-4.16199707e-10j]
 [-5.91627188e-04-4.39138730e-10j  3.99793557e+00+7.63528657e-05j]]"
-74.10462671114747j,"[[ 2.07132851e-03+6.67683629e-05j  3.99535574e-04+1.55554463e-10j]
 [-6.02197197e-04+1.32470993e-10j  3.99792696e+00+6.68293508e-05j]]"
-73.73502757543102j,"[[ 2.07121064e-03+6.12683105e-05j  3.72605289e-04-9.04197253e-11j]
 [-6.29158395e-04-1.13650302e-10j  3.99792707e+00+6.13282972e-05j]]"
-73.36542843971458j,"[[ 2.07583319e-03+2.09528760e-05j  3.56663922e-04+1.47288972e-10j]
 [-6.45130187e-04+1.23914201e-10j  3.99792245e+00+2.10105821e-05j]]"
-72.99582930399814j,"[[ 2.05675058e-03+3.39105843e-05j  3.69633520e-04-1.73891459e-09j]
 [-6.32192978e-04-1.76230433e-09j  3.99794154e+00+3.39593554e-05j]]"
-72.6262301682817j,"[[ 2.05647165e-03+6.11338042e-05j  3.64731657e-04+5.97149542e-10j]
 [-6.37128074e-04+5.73638097e-10j  3.99794182e+00+6.11936574e-05j]]"
-72.25663103256524j,"[[ 2.07768912e-03+2.14142944e-05j  3.26844496e-04+1.29812981e-09j]
 [-6.75047085e-04+1.27444123e-09j  3.99792060e+00+2.14671112e-05j]]"
-71.8870318968488j,"[[ 2.02767495e-03+1.04973854e-06j  3.25257943e-04-2.13368815e-09j]
 [-6.76666662e-04-2.15736075e-09j  3.99797062e+00+1.09500732e-06j]]"
-71.51743276113235j,"[[ 1.99099908e-03+9.49075619e-06j  3.31484986e-04+1.50409059e-09j]
 [-6.70473931e-04+1.48027120e-09j  3.99800729e+00+9.54957754e-06j]]"
-71.14783362541591j,"[[ 1.99670878e-03+3.08238703e-05j  2.53912467e-04+1.82438979e-09j]
 [-7.48081566e-04+1.80044743e-09j  3.99800158e+00+3.08739019e-05j]]"
-70.77823448969946j,"[[ 1.94613042e-03+4.37634008e-05j  2.75386991e-04-1.40479802e-09j]
 [-7.26642583e-04-1.42880822e-09j  3.99805217e+00+4.38115464e-05j]]"
-70.408635353983j,"[[ 1.90762384e-03+4.50402588e-05j  2.43110537e-04+1.93990180e-09j]
 [-7.58954778e-04+1.91582840e-09j  3.99809068e+00+4.50894795e-05j]]"
-70.03903621826656j,"[[ 1.90889406e-03+1.21436913e-04j  2.76544904e-04-5.41735797e-10j]
 [-7.25558765e-04-5.65812176e-10j  3.99808942e+00+1.21486406e-04j]]"
-69.66943708255012j,"[[ 1.92887898e-03+1.50739156e-04j  3.29715078e-04-1.66405372e-09j]
 [-6.72426156e-04-1.68827432e-09j  3.99806943e+00+1.50799592e-04j]]"
-69.29983794683368j,"[[ 1.97273004e-03+1.39701122e-04j  3.40315618e-04+2.43065894e-09j]
 [-6.61862561e-04+2.40629612e-09j  3.99802558e+00+1.39763972e-04j]]"
-68.93023881111722j,"[[ 1.97517040e-03+1.65732882e-04j  3.40752224e-04-4.95432170e-10j]
 [-6.61464655e-04-5.19798178e-10j  3.99802315e+00+1.65793520e-04j]]"
-68.56063967540078j,"[[ 1.97582355e-03+1.91280473e-04j  3.86740718e-04-2.07456647e-09j]
 [-6.15515469e-04-2.09926203e-09j  3.99802248e+00+1.91354261e-04j]]"
-68.19104053968434j,"[[ 2.02988449e-03+1.73340226e-04j  4.32388919e-04+1.35352474e-09j]
 [-5.69905817e-04+1.32872750e-09j  3.99796842e+00+1.73409510e-04j]]"
-67.8214414039679j,"[[ 2.02558126e-03+2.06931961e-04j  4.35739959e-04-1.58855682e-09j]
 [-5.66595600e-04-1.61339568e-09j  3.99797273e+00+2.06993033e-04j]]"
-67.45184226825144j,"[[ 2.03218623e-03+2.34669822e-04j  4.86367905e-04-1.10212206e-09j]
 [-5.16008941e-04-1.12716658e-09j  3.99796612e+00+2.34737401e-04j]]"
-67.082243132535j,"[[ 2.07829579e-03+1.96661520e-04j  4.51819771e-04+2.29847393e-09j]
 [-5.50596993e-04+2.27344054e-09j  3.99792002e+00+1.96727400e-04j]]"
-66.71264399681854j,"[[ 2.08916906e-03+2.17061011e-04j  4.35712731e-04-1.52067241e-09j]
 [-5.66746441e-04-1.54580063e-09j  3.99790915e+00+2.17135224e-04j]]"
-66.3430448611021j,"[[ 2.15249321e-03+2.06411304e-04j  4.10352009e-04+1.42900294e-09j]
 [-5.92149215e-04+1.40353272e-09j  3.99784581e+00+2.06493688e-04j]]"
-65.97344572538566j,"[[ 2.14867059e-03+9.50492467e-05j  3.32401755e-04+2.32445331e-09j]
 [-6.70139349e-04+2.29893168e-09j  3.99784964e+00+9.51211705e-05j]]"
-65.6038465896692j,"[[ 2.11809561e-03+8.63013816e-05j  3.48272433e-04-2.35730963e-09j]
 [-6.54312418e-04-2.38303770e-09j  3.99788021e+00+8.63887877e-05j]]"
-65.23424745395276j,"[[ 2.07138767e-03+3.77169393e-05j  4.03815416e-04-6.13399787e-10j]
 [-5.98812746e-04-6.39247772e-10j  3.99792692e+00+3.77917405e-05j]]"
-64.86464831823632j,"[[ 2.05826924e-03+8.50186298e-05j  4.15673228e-04-4.08527381e-10j]
 [-5.87001847e-04-4.34495703e-10j  3.99794004e+00+8.51064471e-05j]]"
-64.49504918251988j,"[[ 2.08335338e-03+7.78751186e-05j  4.43489504e-04-7.68227133e-11j]
 [-5.59231501e-04-1.02991369e-10j  3.99791496e+00+7.79580433e-05j]]"
-64.12545004680342j,"[[ 2.03297954e-03+6.42977205e-05j  4.06479852e-04-1.41373062e-11j]
 [-5.96287867e-04-4.03700792e-11j  3.99796534e+00+6.43793911e-05j]]"
-63.75585091108698j,"[[ 2.03212219e-03+1.09065259e-04j  3.81244454e-04+1.28499363e-09j]
 [-6.21572480e-04+1.25852367e-09j  3.99796619e+00+1.09165726e-04j]]"
-63.38625177537054j,"[[ 2.06312810e-03+1.06885875e-04j  3.62632414e-04+2.90108829e-10j]
 [-6.40233025e-04+2.63368209e-10j  3.99793517e+00+1.06975025e-04j]]"
-63.016652639654076j,"[[ 2.04488041e-03+8.69982669e-05j  3.71140273e-04-8.09007202e-10j]
 [-6.31774091e-04-8.35956370e-10j  3.99795342e+00+8.70838300e-05j]]"
-62.647053503937634j,"[[ 2.04147260e-03+4.70369303e-05j  3.68889214e-04+1.15180466e-09j]
 [-6.34074261e-04+1.12471118e-09j  3.99795683e+00+4.71173645e-05j]]"
-62.277454368221186j,"[[ 1.99200022e-03+5.27676650e-05j  3.56552315e-04-1.21898411e-10j]
 [-6.46462731e-04-1.48948959e-10j  3.99800631e+00+5.28417979e-05j]]"
-61.907855232504744j,"[[ 1.95960765e-03+5.65492622e-05j  3.90172661e-04-2.46563007e-09j]
 [-6.12894762e-04-2.49280644e-09j  3.99803871e+00+5.66281055e-05j]]"
-61.5382560967883j,"[[ 1.96949125e-03+6.16099337e-05j  3.98280207e-04+2.21952803e-09j]
 [-6.04840455e-04+2.19223694e-09j  3.99802883e+00+6.16961273e-05j]]"
-61.168656961071854j,"[[ 1.92935789e-03+6.07073324e-05j  3.70723311e-04-5.38258635e-10j]
 [-6.32451492e-04-5.65628332e-10j  3.99806896e+00+6.07858144e-05j]]"
-60.79905782535541j,"[[ 1.88173773e-03+7.74809628e-05j  4.13083964e-04-6.77142634e-10j]
 [-5.90146561e-04-7.04669122e-10j  3.99811659e+00+7.75727361e-05j]]"
-60.42945868963896j,"[[ 1.87364019e-03+9.00218727e-05j  4.78620754e-04+2.22518331e-10j]
 [-5.24666252e-04+1.94902610e-10j  3.99812469e+00+9.01148598e-05j]]"
-60.059859553922514j,"[[ 1.80889273e-03+1.64240027e-04j  5.33680874e-04-3.34838004e-09j]
 [-4.69665851e-04-3.37613921e-09j  3.99818944e+00+1.64334394e-04j]]"
-59.690260418206066j,"[[ 1.81479423e-03+2.41310013e-04j  6.08003533e-04+1.00398771e-09j]
 [-3.95403885e-04+9.75984961e-10j  3.99818353e+00+2.41419886e-04j]]"
-59.320661282489624j,"[[ 1.88835223e-03+2.85222094e-04j  5.92697865e-04+1.55480397e-09j]
 [-4.10770041e-04+1.52658607e-09j  3.99810997e+00+2.85334262e-04j]]"
-58.951062146773175j,"[[ 1.88086634e-03+2.62969471e-04j  5.85272815e-04-1.96311663e-09j]
 [-4.18254712e-04-1.99156812e-09j  3.99811746e+00+2.63071527e-04j]]"
-58.581463011056734j,"[[ 1.87961290e-03+2.87666602e-04j  5.84196062e-04+2.06290260e-09j]
 [-4.19393782e-04+2.03441734e-09j  3.99811872e+00+2.87786577e-04j]]"
-58.211863875340285j,"[[ 1.94291654e-03+3.46560247e-04j  5.32155906e-04-2.02736893e-11j]
 [-4.71498395e-04-4.90694789e-11j  3.99805541e+00+3.46682936e-04j]]"
-57.842264739623836j,"[[ 1.94080722e-03+3.36475293e-04j  5.59577584e-04-1.60247584e-09j]
 [-4.44140220e-04-1.63148995e-09j  3.99805751e+00+3.36594930e-04j]]"
-57.47266560390739j,"[[ 1.97635074e-03+3.61893913e-04j  5.92604283e-04+6.81999706e-10j]
 [-4.11179348e-04+6.52695163e-10j  3.99802197e+00+3.62025954e-04j]]"
-57.103066468190946j,"[[ 1.99776685e-03+3.58541960e-04j  6.20331098e-04-2.14735297e-09j]
 [-3.83518664e-04-2.17683879e-09j  3.99800055e+00+3.58664399e-04j]]"
-56.733467332474504j,"[[ 2.03099501e-03+3.55622375e-04j  6.38910782e-04+5.27089615e-10j]
 [-3.65006369e-04+4.97376850e-10j  3.99796732e+00+3.55754476e-04j]]"
-56.363868196758055j,"[[ 2.09079768e-03+3.35041607e-04j  6.40284676e-04+4.39453098e-10j]
 [-3.63700467e-04+4.09520686e-10j  3.99790752e+00+3.35173065e-04j]]"
-55.99426906104161j,"[[ 2.08592939e-03+3.20044608e-04j  6.55510760e-04-1.65698345e-10j]
 [-3.48544126e-04-1.95782764e-10j  3.99791239e+00+3.20174312e-04j]]"
-55.62466992532516j,"[[ 2.09080257e-03+3.15447375e-04j  6.18114951e-04+1.35979243e-09j]
 [-3.86011397e-04+1.32940388e-09j  3.99790751e+00+3.15595514e-04j]]"
-55.255070789608716j,"[[ 2.09425497e-03+2.65040184e-04j  5.97582344e-04+2.62635200e-10j]
 [-4.06615245e-04+2.31960145e-10j  3.99790405e+00+2.65181382e-04j]]"
-54.88547165389227j,"[[ 2.05689495e-03+2.73380930e-04j  5.95910859e-04+2.68864193e-10j]
 [-4.08361676e-04+2.37834185e-10j  3.99794140e+00+2.73529032e-04j]]"
-54.515872518175826j,"[[ 2.02133632e-03+2.39038493e-04j  5.87460290e-04-2.17059677e-10j]
 [-4.16887137e-04-2.48426805e-10j  3.99797696e+00+2.39181376e-04j]]"
-54.14627338245937j,"[[ 1.98822251e-03+2.84285133e-04j  5.92578238e-04+1.04287699e-09j]
 [-4.11848519e-04+1.01135657e-09j  3.99801007e+00+2.84427731e-04j]]"
-53.77667424674293j,"[[ 2.00495096e-03+2.90959121e-04j  5.74918962e-04-1.40162318e-10j]
 [-4.29587128e-04-1.72051752e-10j  3.99799334e+00+2.91097696e-04j]]"
-53.40707511102648j,"[[ 1.99396798e-03+3.11551560e-04j  5.92087734e-04-1.10232173e-09j]
 [-4.12499937e-04-1.13428377e-09j  3.99800433e+00+3.11686334e-04j]]"
-53.03747597531004j,"[[ 1.99287626e-03+3.63794962e-04j  6.19007450e-04+3.92220610e-10j]
 [-3.85664632e-04+3.60103443e-10j  3.99800542e+00+3.63932039e-04j]]"
-52.66787683959359j,"[[ 1.98914106e-03+3.69067239e-04j  6.09221191e-04-8.58799985e-10j]
 [-3.95535286e-04-8.91249958e-10j  3.99800915e+00+3.69208499e-04j]]"
-52.29827770387715j,"[[ 1.98505006e-03+3.72746564e-04j  6.36461328e-04+3.59034047e-10j]
 [-3.68381253e-04+3.26379628e-10j  3.99801324e+00+3.72890347e-04j]]"
-51.9286785681607j,"[[ 1.98415257e-03+4.38377609e-04j  6.03067048e-04+6.60497455e-10j]
 [-4.01865809e-04+6.27504242e-10j  3.99801414e+00+4.38522868e-04j]]"
-51.55907943244425j,"[[ 1.99207017e-03+4.74593933e-04j  6.47797238e-04-1.46842221e-09j]
 [-3.57226630e-04-1.50168179e-09j  3.99800622e+00+4.74735837e-04j]]"
-51.18948029672781j,"[[ 2.04230129e-03+5.11110428e-04j  6.62659659e-04+1.28940243e-09j]
 [-3.42457000e-04+1.25582963e-09j  3.99795598e+00+5.11255450e-04j]]"
-50.81988116101136j,"[[ 2.08873688e-03+4.91694104e-04j  6.84836611e-04-1.23493558e-11j]
 [-3.20372660e-04-4.61466367e-11j  3.99790955e+00+4.91831688e-04j]]"
-50.45028202529492j,"[[ 2.10943723e-03+4.95136581e-04j  7.31071047e-04-1.93121121e-09j]
 [-2.74233856e-04-1.96523514e-09j  3.99788885e+00+4.95276777e-04j]]"
-50.08068288957846j,"[[ 2.11790559e-03+4.91412014e-04j  7.81714252e-04+3.21925905e-10j]
 [-2.23688140e-04+2.87752188e-10j  3.99788038e+00+4.91548778e-04j]]"
-49.71108375386202j,"[[ 2.12176111e-03+5.23008876e-04j  7.32951128e-04+2.25065149e-09j]
 [-2.72552330e-04+2.21636096e-09j  3.99787654e+00+5.23149830e-04j]]"
-49.34148461814557j,"[[ 2.13831049e-03+5.87108723e-04j  7.39233099e-04-2.43866066e-09j]
 [-2.66374910e-04-2.47324977e-09j  3.99785999e+00+5.87261410e-04j]]"
-48.97188548242913j,"[[ 2.22817707e-03+6.32465614e-04j  7.98059984e-04+5.37806726e-11j]
 [-2.07653816e-04+1.87002912e-11j  3.99777011e+00+6.32624741e-04j]]"
-48.60228634671268j,"[[ 2.31470771e-03+6.28002468e-04j  7.85060068e-04+9.96919532e-10j]
 [-2.20759868e-04+9.61564532e-10j  3.99768358e+00+6.28159391e-04j]]"
-48.23268721099623j,"[[ 2.37802225e-03+5.95609050e-04j  8.14934596e-04-7.87020157e-10j]
 [-1.90992838e-04-8.22790997e-10j  3.99762026e+00+5.95767670e-04j]]"
-47.86308807527979j,"[[ 2.46341757e-03+5.22702966e-04j  7.90395458e-04+1.63960130e-09j]
 [-2.15640160e-04+1.60351445e-09j  3.99753486e+00+5.22860628e-04j]]"
-47.49348893956334j,"[[ 2.51554138e-03+4.71512432e-04j  7.73480002e-04+2.09122501e-10j]
 [-2.32667370e-04+1.72704440e-10j  3.99748273e+00+4.71673522e-04j]]"
-47.1238898038469j,"[[ 2.53076741e-03+3.61759513e-04j  7.73993086e-04-6.62724474e-10j]
 [-2.32266359e-04-6.99556452e-10j  3.99746750e+00+3.61914873e-04j]]"
-46.75429066813045j,"[[ 2.50521355e-03+2.88961523e-04j  7.68245973e-04+2.79203049e-10j]
 [-2.38129962e-04+2.42132566e-10j  3.99749305e+00+2.89114292e-04j]]"
-46.38469153241401j,"[[ 2.42474687e-03+2.61080458e-04j  7.77378690e-04+1.00108336e-09j]
 [-2.29118690e-04+9.63685434e-10j  3.99757352e+00+2.61230418e-04j]]"
-46.015092396697554j,"[[ 2.35175483e-03+2.25823350e-04j  7.72891579e-04-1.54554366e-09j]
 [-2.33729789e-04-1.58322588e-09j  3.99764651e+00+2.25971482e-04j]]"
-45.64549326098111j,"[[ 2.32238584e-03+2.55060137e-04j  7.88363364e-04+7.73052410e-10j]
 [-2.18387557e-04+7.35332266e-10j  3.99767589e+00+2.55208916e-04j]]"
-45.275894125264664j,"[[ 2.31782795e-03+3.00223093e-04j  7.54678332e-04+4.28521649e-10j]
 [-2.52205829e-04+3.90309165e-10j  3.99768044e+00+3.00379474e-04j]]"
-44.90629498954822j,"[[ 2.32039258e-03+2.70589334e-04j  7.67214745e-04-1.24770963e-09j]
 [-2.39802543e-04-1.28608274e-09j  3.99767789e+00+2.70742451e-04j]]"
-44.53669585383177j,"[[ 2.35420118e-03+3.41473087e-04j  7.33994624e-04+1.50611203e-09j]
 [-2.73163373e-04+1.46743003e-09j  3.99764408e+00+3.41640034e-04j]]"
-44.167096718115324j,"[[ 2.39717662e-03+3.58523539e-04j  6.89429520e-04+9.02758997e-10j]
 [-3.17870171e-04+8.63406019e-10j  3.99760109e+00+3.58690643e-04j]]"
-43.797497582398876j,"[[ 2.42776012e-03+2.88697585e-04j  6.64184127e-04+1.09901936e-10j]
 [-3.43256919e-04+7.02313149e-11j  3.99757051e+00+2.88864763e-04j]]"
-43.427898446682434j,"[[ 2.46171176e-03+2.80132506e-04j  6.43952600e-04-4.39272122e-10j]
 [-3.63636150e-04-4.79422855e-10j  3.99753655e+00+2.80296377e-04j]]"
-43.05829931096599j,"[[ 2.39588756e-03+2.71238907e-04j  6.69332098e-04+1.90150254e-10j]
 [-3.38408645e-04+1.49641413e-10j  3.99760237e+00+2.71395420e-04j]]"
-42.688700175249544j,"[[ 2.36209077e-03+2.52106495e-04j  6.34738847e-04+4.14059479e-10j]
 [-3.73157118e-04+3.73413151e-10j  3.99763617e+00+2.52260801e-04j]]"
-42.319101039533095j,"[[ 2.41287733e-03+3.33513284e-04j  5.77663349e-04+2.47836342e-09j]
 [-4.30396057e-04+2.43731712e-09j  3.99758539e+00+3.33686738e-04j]]"
-41.949501903816646j,"[[ 2.46812793e-03+2.69930802e-04j  5.42671364e-04-7.83631188e-10j]
 [-4.65548824e-04-8.25271670e-10j  3.99753013e+00+2.70091336e-04j]]"
-41.579902768100204j,"[[ 2.45272378e-03+2.45604966e-04j  5.43895697e-04+1.92153491e-11j]
 [-4.64491802e-04-2.26535285e-11j  3.99754554e+00+2.45775438e-04j]]"
-41.210303632383756j,"[[ 2.48689651e-03+2.40179719e-04j  5.44993746e-04+5.58032303e-11j]
 [-4.63566098e-04+1.33296503e-11j  3.99751136e+00+2.40348472e-04j]]"
-40.840704496667314j,"[[ 2.51313930e-03+1.98124841e-04j  5.96222078e-04-1.63682754e-09j]
 [-4.12512980e-04-1.67986232e-09j  3.99748510e+00+1.98290513e-04j]]"
-40.471105360950865j,"[[ 2.49990570e-03+1.49453981e-04j  6.17312871e-04-2.26595428e-10j]
 [-3.91602056e-04-2.69939986e-10j  3.99749834e+00+1.49616679e-04j]]"
-40.10150622523442j,"[[ 2.50680299e-03+1.36093363e-04j  6.31169142e-04+5.50949459e-10j]
 [-3.77932164e-04+5.07102309e-10j  3.99749144e+00+1.36251523e-04j]]"
-39.73190708951797j,"[[ 2.48497543e-03+6.98298218e-05j  6.50644726e-04-1.30426999e-09j]
 [-3.58645623e-04-1.34849587e-09j  3.99751327e+00+6.99783851e-05j]]"
-39.362307953801526j,"[[ 2.46873198e-03+5.57887923e-05j  6.17424160e-04+8.49857612e-10j]
 [-3.92063068e-04+8.05401781e-10j  3.99752952e+00+5.59476242e-05j]]"
-38.99270881808508j,"[[ 2.47915365e-03+3.49819796e-05j  6.22685468e-04+3.28325017e-10j]
 [-3.87003606e-04+2.83395176e-10j  3.99751909e+00+3.51293046e-05j]]"
-38.623109682368636j,"[[ 2.41615009e-03-1.07047772e-05j  6.04461823e-04-4.61716936e-10j]
 [-4.05434022e-04-5.06977267e-10j  3.99758210e+00-1.05586911e-05j]]"
-38.25351054665219j,"[[ 2.35766368e-03-1.41816244e-05j  5.59802147e-04+1.92772340e-09j]
 [-4.50308510e-04+1.88216174e-09j  3.99764059e+00-1.40305891e-05j]]"
-37.88391141093574j,"[[ 2.32549845e-03-1.52641168e-05j  5.65763305e-04-8.93721949e-10j]
 [-4.44568258e-04-9.39615261e-10j  3.99767276e+00-1.51165444e-05j]]"
-37.5143122752193j,"[[ 2.29971391e-03-4.03806266e-05j  5.68765492e-04-1.68633582e-09j]
 [-4.41792055e-04-1.73274963e-09j  3.99769854e+00-4.02248752e-05j]]"
-37.14471313950285j,"[[ 2.28792804e-03-3.66327701e-05j  6.16618054e-04+5.15992279e-10j]
 [-3.94173517e-04+4.69305445e-10j  3.99771034e+00-3.64825902e-05j]]"
-36.775114003786406j,"[[ 2.23878263e-03-1.28266626e-05j  6.19592717e-04-7.61304432e-10j]
 [-3.91441135e-04-8.08331292e-10j  3.99775949e+00-1.26732654e-05j]]"
-36.40551486806995j,"[[ 2.22083363e-03+5.35542240e-07j  6.45320172e-04-3.37167732e-10j]
 [-3.65962353e-04-3.84744331e-10j  3.99777743e+00+6.97131277e-07j]]"
-36.03591573235351j,"[[ 2.21889329e-03+2.11873954e-05j  6.41240903e-04+1.79958984e-09j]
 [-3.70298030e-04+1.75165390e-09j  3.99777938e+00+2.13505453e-05j]]"
-35.66631659663706j,"[[ 2.17527185e-03+2.72937256e-05j  6.02931355e-04-5.16126091e-10j]
 [-4.08871289e-04-5.64698120e-10j  3.99782300e+00+2.74624396e-05j]]"
-35.29671746092062j,"[[ 2.15414149e-03+2.10883265e-05j  5.97922173e-04+9.63330449e-10j]
 [-4.14151388e-04+9.14118094e-10j  3.99784412e+00+2.12623698e-05j]]"
-34.92711832520417j,"[[ 2.15367892e-03+4.98342369e-05j  5.63831234e-04+1.12116351e-09j]
 [-4.48523430e-04+1.07136909e-09j  3.99784458e+00+5.00092309e-05j]]"
-34.55751918948773j,"[[ 2.12511072e-03+1.04272875e-05j  5.69583436e-04-1.78753195e-09j]
 [-4.43057460e-04-1.83802903e-09j  3.99787314e+00+1.05933080e-05j]]"
-34.18792005377128j,"[[ 2.07223239e-03+1.78585629e-05j  5.79813726e-04+1.01228649e-09j]
 [-4.33125380e-04+9.61612411e-10j  3.99792603e+00+1.80230462e-05j]]"
-33.81832091805483j,"[[ 1.99942888e-03+1.08377946e-04j  5.00053363e-04+9.42846698e-10j]
 [-5.13198485e-04+8.91869234e-10j  3.99799885e+00+1.08546541e-04j]]"
-33.44872178233839j,"[[ 1.98919611e-03+2.04855907e-04j  4.90566011e-04-2.75834319e-10j]
 [-5.23008389e-04-3.27636380e-10j  3.99800907e+00+2.05036098e-04j]]"
-33.07912264662194j,"[[ 2.06710291e-03+2.62301314e-04j  4.48015238e-04-2.72602845e-11j]
 [-5.65889009e-04-7.97059677e-11j  3.99793116e+00+2.62484916e-04j]]"
-32.7095235109055j,"[[ 2.08674100e-03+2.30632906e-04j  4.55417544e-04-5.03314322e-11j]
 [-5.58822563e-04-1.03449009e-10j  3.99791152e+00+2.30808565e-04j]]"
-32.33992437518904j,"[[ 2.08858575e-03+2.05354232e-04j  4.47467374e-04-5.32913077e-10j]
 [-5.67120352e-04-5.86533225e-10j  3.99790968e+00+2.05536765e-04j]]"
-31.9703252394726j,"[[ 2.07619159e-03+2.32497582e-04j  4.42912962e-04+6.76227723e-10j]
 [-5.72037458e-04+6.22181255e-10j  3.99792208e+00+2.32681346e-04j]]"
-31.600726103756156j,"[[ 2.06103051e-03+2.77593692e-04j  4.55056820e-04-1.36854080e-10j]
 [-5.60269757e-04-1.91644791e-10j  3.99793724e+00+2.77785589e-04j]]"
-31.23112696803971j,"[[ 2.08581700e-03+2.85451660e-04j  4.74532418e-04-1.14552888e-09j]
 [-5.41180456e-04-1.20095734e-09j  3.99791245e+00+2.85648294e-04j]]"
-30.861527832323265j,"[[ 2.07879195e-03+3.44415250e-04j  4.81246351e-04+1.83477004e-09j]
 [-5.34869836e-04+1.77875376e-09j  3.99791948e+00+3.44615756e-04j]]"
-30.491928696606813j,"[[ 2.12664670e-03+4.02428076e-04j  4.82677198e-04-6.34668629e-10j]
 [-5.33855773e-04-6.91766205e-10j  3.99787162e+00+4.02636978e-04j]]"
-30.122329560890368j,"[[ 2.18150599e-03+3.87896999e-04j  4.73953368e-04+1.14605862e-09j]
 [-5.43006352e-04+1.08813519e-09j  3.99781675e+00+3.88101493e-04j]]"
-29.752730425173922j,"[[ 2.17715577e-03+3.91103253e-04j  4.66658695e-04+6.36921042e-10j]
 [-5.50744983e-04+5.78578330e-10j  3.99782111e+00+3.91306105e-04j]]"
-29.383131289457477j,"[[ 2.21909552e-03+4.16634153e-04j  5.21705277e-04-2.53780447e-09j]
 [-4.96159456e-04-2.59714522e-09j  3.99777916e+00+4.16848635e-04j]]"
-29.01353215374103j,"[[ 2.28055206e-03+3.97406540e-04j  5.81094871e-04+1.26146115e-10j]
 [-4.37244606e-04+6.58993584e-11j  3.99771770e+00+3.97620135e-04j]]"
-28.643933018024583j,"[[ 2.30347069e-03+3.67123604e-04j  6.36757812e-04-1.09934524e-09j]
 [-3.82073830e-04-1.16001056e-09j  3.99769479e+00+3.67331838e-04j]]"
-28.274333882308138j,"[[ 2.31507147e-03+3.87118837e-04j  7.03492020e-04-1.25325108e-09j]
 [-3.15853997e-04-1.31496192e-09j  3.99768319e+00+3.87341842e-04j]]"
-27.90473474659169j,"[[ 2.35466326e-03+3.37494224e-04j  7.36619930e-04-7.90630599e-11j]
 [-2.83254831e-04-1.41667219e-10j  3.99764359e+00+3.37716842e-04j]]"
-27.535135610875244j,"[[ 2.38530461e-03+3.41977180e-04j  7.90535335e-04-1.02592580e-09j]
 [-2.29892605e-04-1.08927156e-09j  3.99761295e+00+3.42205093e-04j]]"
-27.165536475158802j,"[[ 2.37477223e-03+3.46730153e-04j  7.51999190e-04+2.18531839e-09j]
 [-2.69004155e-04+2.12089988e-09j  3.99762348e+00+3.46959218e-04j]]"
-26.795937339442354j,"[[ 2.38963860e-03+2.75593028e-04j  7.50261275e-04-5.53274508e-10j]
 [-2.71334380e-04-6.18755776e-10j  3.99760861e+00+2.75824275e-04j]]"
-26.42633820372591j,"[[ 2.36150548e-03+2.34931873e-04j  7.56187058e-04+1.32171049e-10j]
 [-2.66027625e-04+6.60292701e-11j  3.99763675e+00+2.35168485e-04j]]"
-26.05673906800946j,"[[ 2.32131782e-03+2.39357381e-04j  7.19101600e-04+5.81128436e-10j]
 [-3.03760882e-04+5.13947423e-10j  3.99767693e+00+2.39592246e-04j]]"
-25.687139932293015j,"[[ 2.29451275e-03+2.72478882e-04j  7.60589556e-04-1.14458276e-09j]
 [-2.62949388e-04-1.21272919e-09j  3.99770374e+00+2.72732896e-04j]]"
-25.31754079657657j,"[[ 2.33870757e-03+3.19584112e-04j  7.46404362e-04+1.40458801e-09j]
 [-2.77839206e-04+1.33520795e-09j  3.99765954e+00+3.19844030e-04j]]"
-24.94794166086012j,"[[ 2.35107658e-03+3.52976578e-04j  7.65929133e-04-1.07998985e-09j]
 [-2.59048250e-04-1.15094751e-09j  3.99764716e+00+3.53239513e-04j]]"
-24.578342525143675j,"[[ 2.41612647e-03+3.22490702e-04j  7.74751437e-04-3.12607394e-10j]
 [-2.50985246e-04-3.85061545e-10j  3.99758210e+00+3.22757554e-04j]]"
-24.20874338942723j,"[[ 2.44161440e-03+3.45063509e-04j  7.66402806e-04+9.50659694e-10j]
 [-2.60131143e-04+8.77167981e-10j  3.99755661e+00+3.45327313e-04j]]"
-23.83914425371078j,"[[ 2.47764384e-03+2.88201984e-04j  7.30793211e-04+3.98967161e-10j]
 [-2.96566448e-04+3.23851592e-10j  3.99752057e+00+2.88458987e-04j]]"
-23.469545117994336j,"[[ 2.49604287e-03+1.96121082e-04j  6.85553332e-04+3.42791677e-10j]
 [-3.42666411e-04+2.66763716e-10j  3.99750218e+00+1.96377540e-04j]]"
-23.099945982277887j,"[[ 2.45797765e-03+1.52410929e-04j  6.52818161e-04+1.65667180e-09j]
 [-3.76305897e-04+1.57987235e-09j  3.99754025e+00+1.52658845e-04j]]"
-22.730346846561446j,"[[ 2.39413431e-03+1.30812715e-04j  5.88295531e-04+1.10659456e-10j]
 [-4.41776898e-04+3.28027719e-11j  3.99760410e+00+1.31072146e-04j]]"
