iw_n,Sigma_iw_n
184.24516915464847j,"[[ 1.07276063e-02-2.33047711e-04j -3.17822301e-06+1.36871420e-09j]
 [-5.50350782e-04+1.37111182e-09j  3.98927158e+00-2.33041500e-04j]]"
184.6147682903649j,"[[ 1.07187222e-02-1.37184215e-04j  6.94155112e-05-2.62893720e-09j]
 [-4.77755404e-04-2.62656410e-09j  3.98928047e+00-1.37171739e-04j]]"
184.98436742608135j,"[[ 1.08035156e-02-1.27071927e-04j  1.45035973e-04+9.48609371e-10j]
 [-4.02133799e-04+9.51057024e-10j  3.98919565e+00-1.27068213e-04j]]"
185.3539665617978j,"[[ 1.08316138e-02-1.23935525e-04j  1.83403652e-04+1.12978861e-09j]
 [-3.63765034e-04+1.13217458e-09j  3.98916757e+00-1.23932677e-04j]]"
185.72356569751423j,"[[ 1.08667886e-02-1.42387204e-04j  2.06475508e-04-2.83723043e-09j]
 [-3.40692226e-04-2.83480559e-09j  3.98913238e+00-1.42393768e-04j]]"
186.09316483323067j,"[[ 1.08907575e-02-2.12777351e-04j  2.19776984e-04+2.85395575e-09j]
 [-3.27390110e-04+2.85636478e-09j  3.98910842e+00-2.12796449e-04j]]"
186.46276396894714j,"[[ 1.08645492e-02-2.03700435e-04j  2.62916978e-04-1.85125156e-09j]
 [-2.84249024e-04-1.84893953e-09j  3.98913466e+00-2.03711962e-04j]]"
186.83236310466356j,"[[ 1.08410465e-02-2.47207551e-04j  2.21344779e-04-4.81914073e-11j]
 [-3.25820444e-04-4.57794552e-11j  3.98915813e+00-2.47225669e-04j]]"
187.20196224038003j,"[[ 1.08213644e-02-1.41506052e-04j  2.21268079e-04+2.05821191e-09j]
 [-3.25895498e-04+2.06055280e-09j  3.98917783e+00-1.41525631e-04j]]"
187.5715613760965j,"[[ 1.08917541e-02-1.36338035e-04j  2.04041064e-04-3.32869339e-09j]
 [-3.43121447e-04-3.32638273e-09j  3.98910745e+00-1.36351535e-04j]]"
187.9411605118129j,"[[ 1.09842719e-02-2.17032127e-04j  2.52879846e-04+8.51763857e-10j]
 [-2.94282101e-04+8.54136914e-10j  3.98901491e+00-2.17040500e-04j]]"
188.31075964752938j,"[[ 1.08591993e-02-3.39371552e-04j  2.87183064e-04+3.16152425e-10j]
 [-2.59978599e-04+3.18447535e-10j  3.98914001e+00-3.39389196e-04j]]"
188.6803587832458j,"[[ 1.08356747e-02-2.35647355e-04j  2.68268238e-04-1.34868525e-09j]
 [-2.78891819e-04-1.34633433e-09j  3.98916351e+00-2.35652382e-04j]]"
189.04995791896226j,"[[ 1.08454042e-02-2.07241212e-04j  2.41120019e-04+2.39266418e-09j]
 [-3.06038870e-04+2.39500724e-09j  3.98915378e+00-2.07254537e-04j]]"
189.4195570546787j,"[[ 1.08626658e-02-1.99311321e-04j  2.91275495e-04-3.51022949e-09j]
 [-2.55882349e-04-3.50794036e-09j  3.98913654e+00-1.99326446e-04j]]"
189.78915619039515j,"[[ 1.09240238e-02-1.95974347e-04j  3.21400202e-04+9.99621412e-10j]
 [-2.25756622e-04+1.00197880e-09j  3.98907516e+00-1.95981270e-04j]]"
190.1587553261116j,"[[ 1.08946973e-02-3.23101241e-04j  3.11882918e-04+1.34141224e-09j]
 [-2.35273657e-04+1.34369527e-09j  3.98910451e+00-3.23125116e-04j]]"
190.52835446182803j,"[[ 1.08455940e-02-2.59058527e-04j  3.86729339e-04-3.83520586e-09j]
 [-1.60425894e-04-3.83293357e-09j  3.98915361e+00-2.59063078e-04j]]"
190.89795359754447j,"[[ 1.08562348e-02-2.07149466e-04j  4.11461493e-04+2.10977695e-09j]
 [-1.35692468e-04+2.11204759e-09j  3.98914297e+00-2.07140925e-04j]]"
191.26755273326094j,"[[ 1.09162520e-02-1.89694780e-04j  3.49229553e-04+4.99683389e-10j]
 [-1.97923330e-04+5.01962452e-10j  3.98908295e+00-1.89674081e-04j]]"
191.63715186897738j,"[[ 1.10032081e-02-2.27304330e-04j  3.61792696e-04-2.37279542e-09j]
 [-1.85359426e-04-2.37039492e-09j  3.98899595e+00-2.27292061e-04j]]"
192.00675100469383j,"[[ 1.09682418e-02-3.53814966e-04j  3.75930308e-04+3.22979221e-09j]
 [-1.71221583e-04+3.23216215e-09j  3.98903092e+00-3.53815707e-04j]]"
192.3763501404103j,"[[ 1.09083753e-02-3.62797374e-04j  3.38977550e-04-2.85603031e-09j]
 [-2.08173449e-04-2.85368037e-09j  3.98909079e+00-3.62799329e-04j]]"
192.7459492761267j,"[[ 1.08749860e-02-4.00874963e-04j  2.99010848e-04+1.75246022e-09j]
 [-2.48139424e-04+1.75488019e-09j  3.98912416e+00-4.00887477e-04j]]"
193.11554841184318j,"[[ 1.08045547e-02-4.09806715e-04j  2.74279357e-04+5.96314963e-10j]
 [-2.72870034e-04+5.98663637e-10j  3.98919461e+00-4.09823966e-04j]]"
193.4851475475596j,"[[ 1.07681359e-02-4.06200429e-04j  2.72985681e-04-1.94062153e-09j]
 [-2.74162758e-04-1.93824750e-09j  3.98923102e+00-4.06222583e-04j]]"
193.85474668327606j,"[[ 1.07507509e-02-3.38330089e-04j  2.47442594e-04+2.87684831e-09j]
 [-2.99704534e-04+2.87925145e-09j  3.98924839e+00-3.38350426e-04j]]"
194.2243458189925j,"[[ 1.07444834e-02-3.16375296e-04j  2.85593637e-04-1.88142937e-09j]
 [-2.61552443e-04-1.87910304e-09j  3.98925469e+00-3.16402261e-04j]]"
194.59394495470895j,"[[ 1.07453704e-02-3.31253071e-04j  2.69328371e-04+3.57842637e-11j]
 [-2.77816873e-04+3.81838191e-11j  3.98925377e+00-3.31283946e-04j]]"
194.9635440904254j,"[[ 1.06869286e-02-3.18110556e-04j  2.90173088e-04+2.62156437e-09j]
 [-2.56971176e-04+2.62390609e-09j  3.98931223e+00-3.18144587e-04j]]"
195.33314322614183j,"[[ 1.07040066e-02-2.42942492e-04j  3.31356188e-04-3.72299631e-09j]
 [-2.15786743e-04-3.72064728e-09j  3.98929515e+00-2.42979909e-04j]]"
195.7027423618583j,"[[ 1.07193682e-02-2.60546328e-04j  2.98040055e-04+3.18828305e-09j]
 [-2.49102069e-04+3.19063135e-09j  3.98927979e+00-2.60588699e-04j]]"
196.07234149757474j,"[[ 1.07229472e-02-2.40781767e-04j  2.95691702e-04-9.44901745e-10j]
 [-2.51449412e-04-9.42575603e-10j  3.98927622e+00-2.40821473e-04j]]"
196.44194063329118j,"[[ 1.07269137e-02-2.74538413e-04j  3.30744522e-04-1.40051353e-09j]
 [-2.16395885e-04-1.39811936e-09j  3.98927222e+00-2.74583474e-04j]]"
196.81153976900762j,"[[ 1.07225074e-02-2.26734150e-04j  3.25434671e-04+3.35423591e-09j]
 [-2.21704582e-04+3.35657109e-09j  3.98927665e+00-2.26786372e-04j]]"
197.1811389047241j,"[[ 1.06705793e-02-1.64414727e-04j  3.16198983e-04-2.71333632e-09j]
 [-2.30939048e-04-2.71098455e-09j  3.98932857e+00-1.64467804e-04j]]"
197.5507380404405j,"[[ 1.07543940e-02-9.81964544e-05j  2.69239087e-04+1.83227674e-09j]
 [-2.77897687e-04+1.83464291e-09j  3.98924475e+00-9.82642897e-05j]]"
197.92033717615698j,"[[ 1.07704862e-02-1.23560810e-04j  1.80166425e-04+1.73084071e-09j]
 [-3.66969613e-04+1.73313782e-09j  3.98922868e+00-1.23640725e-04j]]"
198.2899363118734j,"[[ 1.08794482e-02-7.76472489e-05j  1.83131021e-04-2.81661022e-09j]
 [-3.64003881e-04-2.81431433e-09j  3.98911972e+00-7.77219074e-05j]]"
198.65953544758986j,"[[ 1.09220852e-02-1.95951834e-04j  1.77858899e-04+2.89929338e-09j]
 [-3.69275786e-04+2.90156124e-09j  3.98907709e+00-1.96031050e-04j]]"
199.0291345833063j,"[[ 1.08959740e-02-1.50539379e-04j  2.30138322e-04-1.81569519e-09j]
 [-3.16995258e-04-1.81345243e-09j  3.98910321e+00-1.50610848e-04j]]"
199.39873371902274j,"[[ 1.09142758e-02-1.75749810e-04j  2.34075138e-04-9.53599116e-10j]
 [-3.13057724e-04-9.51331177e-10j  3.98908490e+00-1.75824652e-04j]]"
199.7683328547392j,"[[ 1.09510411e-02-1.68515915e-04j  2.03662868e-04+3.51209840e-09j]
 [-3.43469101e-04+3.51435552e-09j  3.98904813e+00-1.68592287e-04j]]"
200.13793199045563j,"[[ 1.09692861e-02-2.46930018e-04j  2.16611817e-04-2.79867604e-09j]
 [-3.30519734e-04-2.79644299e-09j  3.98902990e+00-2.47013447e-04j]]"
200.5075311261721j,"[[ 1.09879974e-02-2.42435517e-04j  2.35787538e-04+1.16225517e-09j]
 [-3.11343146e-04+1.16453630e-09j  3.98901117e+00-2.42528470e-04j]]"
200.87713026188854j,"[[ 1.09993686e-02-2.98924733e-04j  2.11071920e-04+6.09325905e-10j]
 [-3.36058235e-04+6.11497210e-10j  3.98899983e+00-2.99027341e-04j]]"
201.24672939760498j,"[[ 1.09764225e-02-3.90567348e-04j  2.40149223e-04-3.12314571e-09j]
 [-3.06980602e-04-3.12099227e-09j  3.98902278e+00-3.90671551e-04j]]"
201.61632853332142j,"[[ 1.09656356e-02-3.93089305e-04j  2.17279631e-04+3.90718572e-09j]
 [-3.29849381e-04+3.90930345e-09j  3.98903358e+00-3.93173719e-04j]]"
201.9859276690379j,"[[ 1.08933351e-02-4.19778277e-04j  2.42226746e-04-2.93319426e-09j]
 [-3.04901597e-04-2.93109953e-09j  3.98910589e+00-4.19852983e-04j]]"
202.3555268047543j,"[[ 1.08878034e-02-3.93504969e-04j  2.46554412e-04+4.57119093e-11j]
 [-3.00572972e-04+4.78809287e-11j  3.98911139e+00-3.93570372e-04j]]"
202.72512594047078j,"[[ 1.09192228e-02-4.09268588e-04j  2.57615956e-04+1.83201946e-09j]
 [-2.89510694e-04+1.83413360e-09j  3.98907999e+00-4.09342097e-04j]]"
203.09472507618722j,"[[ 1.09146352e-02-4.96122201e-04j  2.42173665e-04-3.01897444e-09j]
 [-3.04952643e-04-3.01683267e-09j  3.98908457e+00-4.96200368e-04j]]"
203.46432421190366j,"[[ 1.08550930e-02-5.44995456e-04j  2.13764509e-04+2.71481528e-09j]
 [-3.33361263e-04+2.71695315e-09j  3.98914411e+00-5.45075660e-04j]]"
203.83392334762013j,"[[ 1.08342355e-02-5.36436530e-04j  2.56725533e-04-1.88943903e-09j]
 [-2.90399394e-04-1.88735114e-09j  3.98916499e+00-5.36521098e-04j]]"
204.20352248333654j,"[[ 1.07179752e-02-6.03030869e-04j  3.14111150e-04-1.80394163e-09j]
 [-2.33013350e-04-1.80185592e-09j  3.98928125e+00-6.03118542e-04j]]"
204.573121619053j,"[[ 1.06981274e-02-4.93473498e-04j  3.08525002e-04+2.86355502e-09j]
 [-2.38598121e-04+2.86558998e-09j  3.98930111e+00-4.93546441e-04j]]"
204.94272075476943j,"[[ 1.06972795e-02-5.57010273e-04j  3.62899305e-04-2.88158354e-09j]
 [-1.84223367e-04-2.87954442e-09j  3.98930196e+00-5.57079456e-04j]]"
205.3123198904859j,"[[ 1.06281413e-02-5.37874930e-04j  3.86222907e-04+1.67660313e-09j]
 [-1.60898886e-04+1.67867340e-09j  3.98937108e+00-5.37933770e-04j]]"
205.68191902620234j,"[[ 1.05981977e-02-5.38589729e-04j  4.19952238e-04-7.48035225e-10j]
 [-1.27168781e-04-7.45989608e-10j  3.98940103e+00-5.38653740e-04j]]"
206.05151816191878j,"[[ 1.05208079e-02-5.57086935e-04j  4.15427958e-04-1.94361945e-09j]
 [-1.31692392e-04-1.94158756e-09j  3.98947843e+00-5.57162488e-04j]]"
206.42111729763522j,"[[ 1.04366443e-02-4.41120802e-04j  4.12033534e-04+3.15215212e-09j]
 [-1.35085439e-04+3.15414172e-09j  3.98956260e+00-4.41181107e-04j]]"
206.7907164333517j,"[[ 1.04784428e-02-3.45229830e-04j  4.33412493e-04-3.21346977e-09j]
 [-1.13705199e-04-3.21149271e-09j  3.98952081e+00-3.45267968e-04j]]"
207.16031556906813j,"[[ 1.04393916e-02-3.19642700e-04j  5.15129321e-04-7.60977374e-10j]
 [-3.19874787e-05-7.58935743e-10j  3.98955983e+00-3.19686201e-04j]]"
207.52991470478457j,"[[ 1.04807955e-02-1.74716401e-04j  5.07375381e-04+2.92326046e-09j]
 [-3.97398909e-05+2.92527244e-09j  3.98951844e+00-1.74744305e-04j]]"
207.89951384050102j,"[[ 1.05996874e-02-2.19841581e-04j  5.15106243e-04-4.04090049e-09j]
 [-3.20084970e-05-4.03884571e-09j  3.98939953e+00-2.19873762e-04j]]"
208.26911297621746j,"[[ 1.06247338e-02-2.37427857e-04j  5.44554589e-04+3.04462808e-09j]
 [-2.55949013e-06+3.04671643e-09j  3.98937447e+00-2.37465424e-04j]]"
208.63871211193393j,"[[ 1.06035128e-02-2.26020362e-04j  4.97280726e-04+5.61752959e-10j]
 [-4.98325500e-05+5.63767580e-10j  3.98939572e+00-2.26056105e-04j]]"
209.00831124765034j,"[[ 1.06439963e-02-1.91684034e-04j  5.00312615e-04-2.85314678e-09j]
 [-4.67997339e-05-2.85103788e-09j  3.98935520e+00-1.91721705e-04j]]"
209.3779103833668j,"[[1.06722052e-02-2.52243983e-04j 5.50643120e-04+3.10592387e-09j]
 [3.53119693e-06+3.10798601e-09j 3.98932700e+00-2.52283925e-04j]]"
209.74750951908322j,"[[1.07036107e-02-2.41603728e-04j 6.03845166e-04-2.88984024e-09j]
 [5.67340370e-05-2.88778912e-09j 3.98929560e+00-2.41638508e-04j]]"
210.1171086547997j,"[[1.07166301e-02-3.91303315e-04j 5.89744414e-04+1.85067426e-09j]
 [4.26332381e-05+1.85278419e-09j 3.98928256e+00-3.91342449e-04j]]"
210.48670779051614j,"[[1.06108265e-02-4.30340369e-04j 5.70181439e-04+2.05037013e-09j]
 [2.30707756e-05+2.05246539e-09j 3.98938836e+00-4.30378540e-04j]]"
210.85630692623258j,"[[1.05370494e-02-3.95458691e-04j 5.72652195e-04-3.51787431e-09j]
 [2.55424278e-05-3.51571884e-09j 3.98946212e+00-3.95513949e-04j]]"
211.22590606194905j,"[[1.04923536e-02-3.98743479e-04j 5.57660406e-04+4.19441168e-09j]
 [1.05513371e-05+4.19653418e-09j 3.98950683e+00-3.98815629e-04j]]"
211.5955051976655j,"[[ 1.03965452e-02-3.46076420e-04j  5.41147236e-04-1.22675867e-09j]
 [-5.96085605e-06-1.22471681e-09j  3.98960266e+00-3.46158932e-04j]]"
211.96510433338193j,"[[1.03631722e-02-2.72691126e-04j 5.65778815e-04-1.95244722e-09j]
 [1.86718097e-05-1.95039065e-09j 3.98963603e+00-2.72767004e-04j]]"
212.33470346909837j,"[[1.03343015e-02-2.12421040e-04j 5.73148934e-04+3.33332363e-09j]
 [2.60429443e-05+3.33532348e-09j 3.98966492e+00-2.12490660e-04j]]"
212.7043026048148j,"[[1.03342328e-02-9.34450814e-05j 5.48228253e-04-2.21198858e-09j]
 [1.12357877e-06-2.20997964e-09j 3.98966498e+00-9.34981388e-05j]]"
213.07390174053126j,"[[ 1.04011201e-02-4.34646550e-05j  5.33022630e-04+1.88566192e-09j]
 [-1.40810798e-05+1.88772006e-09j  3.98959808e+00-4.35245923e-05j]]"
213.44350087624773j,"[[1.04517287e-02-5.04101329e-06j 5.92489757e-04-2.35457345e-10j]
 [4.53869460e-05-2.33458245e-10j 3.98954749e+00-5.10412960e-06j]]"
213.81310001196414j,"[[1.04877441e-02-3.59424134e-05j 6.17469725e-04-1.74285548e-09j]
 [7.03674516e-05-1.74083621e-09j 3.98951146e+00-3.60006699e-05j]]"
214.1826991476806j,"[[1.05349476e-02+2.81187794e-05j 6.03134474e-04+3.31255809e-09j]
 [5.60332211e-05+3.31461075e-09j 3.98946425e+00+2.80569095e-05j]]"
214.55229828339702j,"[[1.05649910e-02+2.64961371e-05j 6.14726634e-04-2.34862338e-09j]
 [6.76260604e-05-2.34662165e-09j 3.98943422e+00+2.64226969e-05j]]"
214.9218974191135j,"[[1.06053333e-02+6.60590106e-05j 5.83345365e-04+8.40559270e-10j]
 [3.62456778e-05+8.42591097e-10j 3.98939387e+00+6.59856886e-05j]]"
215.29149655482996j,"[[1.06941402e-02+2.17959203e-05j 5.70191281e-04+2.34320350e-09j]
 [2.30920560e-05+2.34518673e-09j 3.98930508e+00+2.17273304e-05j]]"
215.66109569054638j,"[[ 1.07009175e-02-8.30267589e-06j  5.18409220e-04-3.69106467e-09j]
 [-2.86894833e-05-3.68907376e-09j  3.98929830e+00-8.37108943e-06j]]"
216.03069482626285j,"[[ 1.07147708e-02-4.74779423e-05j  5.26974090e-04+3.82947247e-09j]
 [-2.01241396e-05+3.83148798e-09j  3.98928443e+00-4.75421753e-05j]]"
216.4002939619793j,"[[ 1.06919584e-02-1.26921694e-04j  4.79810549e-04-1.43584623e-09j]
 [-6.72874183e-05-1.43385745e-09j  3.98930725e+00-1.26998239e-04j]]"
216.76989309769573j,"[[ 1.06221706e-02-9.87299211e-05j  4.60462022e-04-1.49407028e-09j]
 [-8.66351470e-05-1.49206359e-09j  3.98937703e+00-9.88180306e-05j]]"
217.13949223341217j,"[[ 1.06464296e-02+1.54978982e-05j  4.07003595e-04+3.38817459e-09j]
 [-1.40092335e-04+3.39012344e-09j  3.98935280e+00+1.54157830e-05j]]"
217.5090913691286j,"[[ 1.06696760e-02-5.08987040e-05j  4.52604475e-04-4.67942821e-09j]
 [-9.44911301e-05-4.67751520e-09j  3.98932956e+00-5.09818087e-05j]]"
217.87869050484505j,"[[ 1.07219869e-02-3.91374538e-05j  4.94001433e-04+1.85205283e-09j]
 [-5.30934538e-05+1.85400518e-09j  3.98927723e+00-3.92059130e-05j]]"
218.24828964056152j,"[[ 1.07317854e-02-6.13937417e-05j  4.86690226e-04+7.60098435e-10j]
 [-6.04041211e-05+7.62000321e-10j  3.98926745e+00-6.14544838e-05j]]"
218.61788877627794j,"[[ 1.07080245e-02-1.32523114e-04j  5.04900046e-04-3.80783470e-09j]
 [-4.21940131e-05-3.80587386e-09j  3.98929119e+00-1.32585415e-04j]]"
218.9874879119944j,"[[ 1.06902770e-02-1.31597591e-04j  4.98425917e-04+4.02925091e-09j]
 [-4.86674949e-05+4.03122586e-09j  3.98930893e+00-1.31664459e-04j]]"
219.35708704771085j,"[[ 1.06453098e-02-1.45188163e-04j  4.77927409e-04-2.43290960e-09j]
 [-6.91654353e-05-2.43097235e-09j  3.98935391e+00-1.45266744e-04j]]"
219.7266861834273j,"[[ 1.05953523e-02-1.14043786e-04j  5.09592923e-04-4.74545566e-10j]
 [-3.74991343e-05-4.72584758e-10j  3.98940386e+00-1.14131470e-04j]]"
220.09628531914376j,"[[ 1.06688955e-02-1.09154074e-06j  5.10721872e-04+1.89258892e-09j]
 [-3.63689809e-05+1.89446303e-09j  3.98933035e+00-1.16826994e-06j]]"
220.46588445486017j,"[[ 1.06670261e-02-1.16847423e-04j  4.90347488e-04-3.23701657e-09j]
 [-5.67433091e-05-3.23509110e-09j  3.98933220e+00-1.16927394e-04j]]"
220.83548359057664j,"[[ 1.06640075e-02-6.50319238e-05j  4.69662589e-04+1.67536235e-09j]
 [-7.74273234e-05+1.67727398e-09j  3.98933522e+00-6.51096258e-05j]]"
221.20508272629309j,"[[ 1.06664728e-02-5.59777443e-05j  4.57757313e-04+5.43373167e-10j]
 [-8.93319291e-05+5.45227557e-10j  3.98933278e+00-5.60540347e-05j]]"
221.57468186200953j,"[[ 1.06618471e-02-1.05858059e-04j  3.88425780e-04-1.09838043e-09j]
 [-1.58663087e-04-1.09649797e-09j  3.98933739e+00-1.05930015e-04j]]"
221.94428099772597j,"[[ 1.06270464e-02-5.86594058e-05j  3.95118275e-04+1.07750103e-09j]
 [-1.51969745e-04+1.07936919e-09j  3.98937219e+00-5.87303150e-05j]]"
222.3138801334424j,"[[ 1.06348980e-02-4.28345990e-05j  4.48160562e-04-2.23706328e-09j]
 [-9.89267630e-05-2.23518264e-09j  3.98936434e+00-4.29106460e-05j]]"
222.68347926915885j,"[[ 1.06295869e-02-3.17435179e-05j  4.43724820e-04+6.95680659e-10j]
 [-1.03361839e-04+6.97545005e-10j  3.98936965e+00-3.18315905e-05j]]"
223.05307840487532j,"[[ 1.06149927e-02+9.84131126e-07j  4.87336776e-04+1.52191089e-09j]
 [-5.97491151e-05+1.52370023e-09j  3.98938428e+00+9.04364113e-07j]]"
223.42267754059176j,"[[ 1.06027820e-02+6.82882873e-05j  4.80474267e-04-3.30212095e-09j]
 [-6.66106903e-05-3.30034106e-09j  3.98939649e+00+6.82221116e-05j]]"
223.7922766763082j,"[[ 1.06526870e-02+1.23277160e-04j  4.61623291e-04+4.00691274e-09j]
 [-8.54607896e-05+4.00872901e-09j  3.98934657e+00+1.23231119e-04j]]"
224.16187581202465j,"[[ 1.07174222e-02+1.07087509e-04j  5.20721825e-04-1.73266068e-09j]
 [-2.63617283e-05-1.73088726e-09j  3.98928185e+00+1.07048163e-04j]]"
224.5314749477411j,"[[1.07455452e-02+1.05917675e-04j 5.70603603e-04-1.57237285e-09j]
 [2.35206428e-05-1.57046960e-09j 3.98925367e+00+1.05875133e-04j]]"
224.90107408345756j,"[[1.07210547e-02+7.81443252e-05j 5.71613802e-04+3.91691647e-09j]
 [2.45312971e-05+3.91877003e-09j 3.98927818e+00+7.80890028e-05j]]"
225.27067321917397j,"[[1.07373346e-02+1.72611281e-04j 5.72913905e-04-3.68846593e-09j]
 [2.58324506e-05-3.68662540e-09j 3.98926191e+00+1.72551458e-04j]]"
225.64027235489044j,"[[ 1.08813140e-02+1.61828680e-04j  5.22136551e-04+2.41841211e-09j]
 [-2.49443531e-05+2.42027810e-09j  3.98911791e+00+1.61766896e-04j]]"
226.00987149060688j,"[[ 1.08872621e-02+1.03178927e-04j  5.03225738e-04+1.10366463e-09j]
 [-4.38548660e-05+1.10545417e-09j  3.98911200e+00+1.03118159e-04j]]"
226.37947062632333j,"[[ 1.09383720e-02+5.37371898e-05j  4.72171518e-04-2.67673501e-09j]
 [-7.49087382e-05-2.67490447e-09j  3.98906087e+00+5.36821401e-05j]]"
226.7490697620398j,"[[ 1.09751578e-02-4.09220661e-05j  4.97653727e-04+3.90145750e-09j]
 [-4.94264031e-05+3.90327829e-09j  3.98902409e+00-4.09706958e-05j]]"
227.1186688977562j,"[[ 1.08782560e-02-1.35300564e-04j  5.08514204e-04-2.73208780e-09j]
 [-3.85658140e-05-2.73028778e-09j  3.98912099e+00-1.35355387e-04j]]"
227.48826803347268j,"[[ 1.07974950e-02-5.34508220e-05j  5.45598816e-04+7.80252679e-11j]
 [-1.48024205e-06+7.98901092e-11j  3.98920173e+00-5.34966136e-05j]]"
227.85786716918912j,"[[1.07655714e-02-5.32715626e-05j 6.04715772e-04+2.53878251e-09j]
 [5.76372825e-05+2.54059471e-09j 3.98923367e+00-5.33351678e-05j]]"
228.22746630490556j,"[[1.07718235e-02+2.69600578e-06j 6.24216267e-04-3.58954162e-09j]
 [7.71386156e-05-3.58771848e-09j 3.98922741e+00+2.62843234e-06j]]"
228.597065440622j,"[[1.08473353e-02+8.53649837e-05j 6.26529585e-04+2.82059323e-09j]
 [7.94529028e-05+2.82236994e-09j 3.98915192e+00+8.53057291e-05j]]"
228.96666457633845j,"[[1.08465765e-02-6.88412390e-05j 5.66588194e-04+5.33939059e-10j]
 [1.95113383e-05+5.35660322e-10j 3.98915270e+00-6.88956108e-05j]]"
229.3362637120549j,"[[1.07739559e-02-3.77486204e-06j 5.60873525e-04-1.23255872e-09j]
 [1.37975323e-05-1.23079949e-09j 3.98922530e+00-3.80501073e-06j]]"
229.70586284777136j,"[[1.08364968e-02+1.19955520e-04j 5.85497118e-04+2.34874371e-09j]
 [3.84222793e-05+2.35052346e-09j 3.98916275e+00+1.19934126e-04j]]"
230.07546198348777j,"[[1.09058648e-02+8.28576108e-05j 6.17557733e-04-2.73010002e-09j]
 [7.04832792e-05-2.72828947e-09j 3.98909337e+00+8.28358364e-05j]]"
230.44506111920424j,"[[1.09019346e-02+1.03165881e-04j 6.04368283e-04+1.48276202e-09j]
 [5.72944773e-05+1.48462033e-09j 3.98909728e+00+1.03133048e-04j]]"
230.81466025492068j,"[[1.10281543e-02+1.23167586e-04j 5.76832090e-04+1.49817126e-09j]
 [2.97589410e-05+1.50001641e-09j 3.98897106e+00+1.23130334e-04j]]"
231.18425939063712j,"[[1.10728331e-02+6.51311260e-05j 5.84117790e-04-3.67853525e-09j]
 [3.70449163e-05-3.67667763e-09j 3.98892638e+00+6.50765720e-05j]]"
231.5538585263536j,"[[1.11269812e-02-7.99841098e-05j 6.11389114e-04+3.04940934e-09j]
 [6.43161039e-05+3.05125152e-09j 3.98887224e+00-8.00468324e-05j]]"
231.92345766207j,"[[1.10945941e-02-1.04580027e-04j 6.27707832e-04-1.95509957e-09j]
 [8.06352441e-05-1.95330862e-09j 3.98890464e+00-1.04639603e-04j]]"
232.29305679778648j,"[[1.10606623e-02-1.36175730e-04j 5.48910511e-04-1.44261054e-10j]
 [1.83830918e-06-1.42430150e-10j 3.98893856e+00-1.36241327e-04j]]"
232.66265593350292j,"[[1.10570171e-02-1.77103683e-04j 5.69141532e-04+3.28305646e-09j]
 [2.20696751e-05+3.28485780e-09j 3.98894221e+00-1.77163843e-04j]]"
233.03225506921936j,"[[1.10373269e-02-1.52035817e-04j 5.84468008e-04-4.10469271e-09j]
 [3.73968008e-05-4.10289813e-09j 3.98896191e+00-1.52108758e-04j]]"
233.4018542049358j,"[[1.10823443e-02-2.17528296e-04j 5.92960469e-04+2.27963592e-09j]
 [4.58894923e-05+2.28144445e-09j 3.98891688e+00-2.17604798e-04j]]"
233.77145334065224j,"[[1.10321662e-02-2.37788649e-04j 6.31614028e-04-1.24751915e-09j]
 [8.45434827e-05-1.24581606e-09j 3.98896710e+00-2.37860898e-04j]]"
234.14105247636869j,"[[1.10910710e-02-2.88187735e-04j 6.20393589e-04-2.05786078e-09j]
 [7.33233421e-05-2.05610553e-09j 3.98890818e+00-2.88257448e-04j]]"
234.51065161208516j,"[[1.10151165e-02-3.43190285e-04j 5.98684361e-04+4.15937267e-09j]
 [5.16143752e-05+4.16105005e-09j 3.98898416e+00-3.43244257e-04j]]"
234.8802507478016j,"[[1.10009913e-02-3.67093303e-04j 5.95239516e-04-4.10274641e-09j]
 [4.81699417e-05-4.10104212e-09j 3.98899827e+00-3.67134421e-04j]]"
235.24984988351804j,"[[1.09637269e-02-4.27350228e-04j 6.01589545e-04+8.03798548e-10j]
 [5.45202078e-05+8.05561835e-10j 3.98903551e+00-4.27387980e-04j]]"
235.61944901923448j,"[[1.08621182e-02-4.25535575e-04j 5.84417068e-04+2.00628308e-09j]
 [3.73482485e-05+2.00800751e-09j 3.98913714e+00-4.25579055e-04j]]"
235.98904815495092j,"[[1.08188105e-02-3.66212199e-04j 5.56738226e-04-3.85215877e-09j]
 [9.67019402e-06-3.85038417e-09j 3.98918042e+00-3.66260932e-04j]]"
236.3586472906674j,"[[1.07967652e-02-3.45259183e-04j 5.55652511e-04+3.46946800e-09j]
 [8.58508772e-06+3.47120247e-09j 3.98920248e+00-3.45314563e-04j]]"
236.7282464263838j,"[[ 1.07657923e-02-3.26456309e-04j  5.41820493e-04-2.03365320e-09j]
 [-5.24633400e-06-2.03197384e-09j  3.98923348e+00-3.26501907e-04j]]"
