iw_n,Sigma_iw_n
607.4361795499794j,"[[-9.39611876e-04+7.20187295e-05j  1.16377584e-03-7.10122979e-08j]
 [-1.71894002e-04-7.10120337e-08j  4.00093950e+00+7.15939409e-05j]]"
607.8057786856959j,"[[-9.25451635e-04+5.53617238e-05j  1.17403953e-03-7.15928384e-08j]
 [-1.61630307e-04-7.15926529e-08j  4.00092537e+00+5.49287564e-05j]]"
608.1753778214123j,"[[-9.23339691e-04+3.55353624e-05j  1.18315580e-03-7.17070639e-08j]
 [-1.52514042e-04-7.17069558e-08j  4.00092329e+00+3.51015193e-05j]]"
608.5449769571287j,"[[-9.41032231e-04+2.01205944e-05j  1.17422252e-03-7.12317736e-08j]
 [-1.61447314e-04-7.12317463e-08j  4.00094102e+00+1.96866341e-05j]]"
608.9145760928451j,"[[-9.55115644e-04+1.17783261e-05j  1.15586308e-03-7.09938722e-08j]
 [-1.79806706e-04-7.09939148e-08j  4.00095514e+00+1.13520591e-05j]]"
609.2841752285616j,"[[-9.65463827e-04-3.42568467e-06j  1.13948053e-03-6.96733482e-08j]
 [-1.96189240e-04-6.96734616e-08j  4.00096552e+00-3.84872260e-06j]]"
609.6537743642781j,"[[-9.75234770e-04-2.20081743e-05j  1.11794820e-03-6.84511336e-08j]
 [-2.17721578e-04-6.84513158e-08j  4.00097532e+00-2.24221950e-05j]]"
610.0233734999945j,"[[-1.01582873e-03-5.13074856e-05j  1.10373809e-03-6.66608507e-08j]
 [-2.31931738e-04-6.66611034e-08j  4.00101595e+00-5.17163019e-05j]]"
610.392972635711j,"[[-1.07790989e-03-4.38313789e-05j  1.08296773e-03-6.47626136e-08j]
 [-2.52701983e-04-6.47629397e-08j  4.00107806e+00-4.42283743e-05j]]"
610.7625717714275j,"[[-1.11848877e-03-1.15611530e-05j  1.07130528e-03-6.27016750e-08j]
 [-2.64364215e-04-6.27020774e-08j  4.00111868e+00-1.19457212e-05j]]"
611.1321709071439j,"[[-1.13018032e-03+4.28915075e-05j  1.05013469e-03-5.95558398e-08j]
 [-2.85534490e-04-5.95563186e-08j  4.00113040e+00+4.25281531e-05j]]"
611.5017700428604j,"[[-1.11616138e-03+8.56166255e-05j  1.01051102e-03-5.68649082e-08j]
 [-3.25157887e-04-5.68654533e-08j  4.00111641e+00+8.52762719e-05j]]"
611.8713691785769j,"[[-1.10691174e-03+1.20266985e-04j  9.71260148e-04-5.34636388e-08j]
 [-3.64408533e-04-5.34642433e-08j  4.00110719e+00+1.19954456e-04j]]"
612.2409683142932j,"[[-1.08758033e-03+1.36989338e-04j  9.46176330e-04-5.03041844e-08j]
 [-3.89492198e-04-5.03048359e-08j  4.00108788e+00+1.36704616e-04j]]"
612.6105674500096j,"[[-1.06750900e-03+1.46606239e-04j  9.54045749e-04-4.67126343e-08j]
 [-3.81622657e-04-4.67133300e-08j  4.00106783e+00+1.46350445e-04j]]"
612.980166585726j,"[[-1.03808164e-03+1.53959870e-04j  9.74057963e-04-4.26078979e-08j]
 [-3.61610331e-04-4.26086282e-08j  4.00103842e+00+1.53733770e-04j]]"
613.3497657214425j,"[[-1.00690367e-03+1.59770388e-04j  9.92604859e-04-3.84794240e-08j]
 [-3.43063330e-04-3.84801824e-08j  4.00100725e+00+1.59572819e-04j]]"
613.719364857159j,"[[-9.79502346e-04+1.46329112e-04j  1.00296485e-03-3.39092719e-08j]
 [-3.32703321e-04-3.39100499e-08j  4.00097986e+00+1.46156209e-04j]]"
614.0889639928754j,"[[-9.69679837e-04+1.22793468e-04j  1.00167834e-03-2.94552394e-08j]
 [-3.33989850e-04-2.94560531e-08j  4.00097006e+00+1.22643260e-04j]]"
614.4585631285919j,"[[-9.63279688e-04+1.07232684e-04j  9.96210792e-04-2.47577865e-08j]
 [-3.39457389e-04-2.47586305e-08j  4.00096367e+00+1.07115349e-04j]]"
614.8281622643084j,"[[-9.53394228e-04+9.20510890e-05j  1.00644185e-03-2.00754812e-08j]
 [-3.29226315e-04-2.00763447e-08j  4.00095379e+00+9.19644937e-05j]]"
615.1977614000248j,"[[-9.46484220e-04+6.88302664e-05j  1.00926742e-03-1.51417695e-08j]
 [-3.26400775e-04-1.51426448e-08j  4.00094689e+00+6.87747888e-05j]]"
615.5673605357413j,"[[-9.57222990e-04+3.64132715e-05j  9.97718390e-04-9.90061045e-09j]
 [-3.37949864e-04-9.90149639e-09j  4.00095763e+00+3.63871802e-05j]]"
615.9369596714578j,"[[-9.79345017e-04+2.11167899e-05j  9.78314474e-04-4.85616385e-09j]
 [-3.57353770e-04-4.85705791e-09j  4.00097976e+00+2.11219859e-05j]]"
616.306558807174j,"[[-9.95018001e-04+2.52832865e-05j  9.63363308e-04+2.79180631e-10j]
 [-3.72304840e-04+2.78283286e-10j  4.00099543e+00+2.53192657e-05j]]"
616.6761579428905j,"[[-9.94349100e-04+3.48046492e-05j  9.56327105e-04+5.40231078e-09j]
 [-3.79340925e-04+5.40141657e-09j  4.00099476e+00+3.48728788e-05j]]"
617.045757078607j,"[[-9.93354560e-04+2.41340322e-05j  9.59641041e-04+1.03236470e-08j]
 [-3.76026958e-04+1.03227625e-08j  4.00099376e+00+2.42321628e-05j]]"
617.4153562143234j,"[[-1.00374457e-03+1.10948337e-05j  9.61420557e-04+1.56937163e-08j]
 [-3.74247421e-04+1.56928460e-08j  4.00100415e+00+1.12216203e-05j]]"
617.7849553500399j,"[[-1.01158044e-03+5.85928478e-06j  9.63439304e-04+2.05369816e-08j]
 [-3.72228620e-04+2.05361266e-08j  4.00101197e+00+6.01172542e-06j]]"
618.1545544857563j,"[[-1.01103099e-03+4.58119075e-07j  9.74503779e-04+2.55503267e-08j]
 [-3.61164091e-04+2.55494828e-08j  4.00101142e+00+6.34729986e-07j]]"
618.5241536214728j,"[[-1.01535902e-03-2.36855844e-05j  1.00556004e-03+3.02068520e-08j]
 [-3.30107855e-04+3.02060124e-08j  4.00101575e+00-2.34823368e-05j]]"
618.8937527571893j,"[[-1.03496150e-03-4.49485642e-05j  1.04305744e-03+3.48106657e-08j]
 [-2.92610472e-04+3.48098391e-08j  4.00103534e+00-4.47135924e-05j]]"
619.2633518929057j,"[[-1.04835228e-03-5.55663149e-05j  1.06016889e-03+3.94558547e-08j]
 [-2.75498994e-04+3.94550518e-08j  4.00104872e+00-5.52992885e-05j]]"
619.6329510286222j,"[[-1.06128331e-03-6.49817911e-05j  1.05518509e-03+4.34606963e-08j]
 [-2.80482754e-04+4.34599202e-08j  4.00106164e+00-6.46874480e-05j]]"
620.0025501643386j,"[[-1.09498225e-03-7.19641311e-05j  1.04240090e-03+4.76456440e-08j]
 [-2.93266898e-04+4.76448922e-08j  4.00109533e+00-7.16393889e-05j]]"
620.372149300055j,"[[-1.14191681e-03-6.45556587e-05j  1.02736159e-03+5.15047612e-08j]
 [-3.08306107e-04+5.15040428e-08j  4.00114225e+00-6.41995697e-05j]]"
620.7417484357715j,"[[-1.16922159e-03-4.72564137e-05j  1.00624415e-03+5.49930415e-08j]
 [-3.29423394e-04+5.49923678e-08j  4.00116953e+00-4.68663161e-05j]]"
621.111347571488j,"[[-1.17709223e-03-4.00284514e-05j  9.81930418e-04+5.82617241e-08j]
 [-3.53737021e-04+5.82611062e-08j  4.00117738e+00-3.96086409e-05j]]"
621.4809467072043j,"[[-1.17967034e-03-2.86997162e-05j  9.49386164e-04+6.11407806e-08j]
 [-3.86281151e-04+6.11402259e-08j  4.00117992e+00-2.82539442e-05j]]"
621.8505458429208j,"[[-1.17897681e-03-1.90218077e-05j  9.18526685e-04+6.40398951e-08j]
 [-4.17140512e-04+6.40394090e-08j  4.00117920e+00-1.85546010e-05j]]"
622.2201449786372j,"[[-1.18634397e-03-1.35786045e-05j  8.93485912e-04+6.63630108e-08j]
 [-4.42181186e-04+6.63625928e-08j  4.00118653e+00-1.30960062e-05j]]"
622.5897441143537j,"[[-1.19182735e-03-1.12806695e-05j  8.81023229e-04+6.84544348e-08j]
 [-4.54643784e-04+6.84540751e-08j  4.00119199e+00-1.07834788e-05j]]"
622.9593432500702j,"[[-1.21054689e-03-1.58967130e-05j  8.90589029e-04+7.00026493e-08j]
 [-4.45077929e-04+7.00023455e-08j  4.00121068e+00-1.53827793e-05j]]"
623.3289423857866j,"[[-1.23934914e-03-4.11613564e-06j  9.05666375e-04+7.13195733e-08j]
 [-4.30000459e-04+7.13193408e-08j  4.00123945e+00-3.58003433e-06j]]"
623.6985415215031j,"[[-1.26064554e-03+1.17869475e-05j  9.05717256e-04+7.26340874e-08j]
 [-4.29949436e-04+7.26339434e-08j  4.00126071e+00+1.23347880e-05j]]"
624.0681406572195j,"[[-1.27243025e-03+2.73286828e-05j  8.95096006e-04+7.30903815e-08j]
 [-4.40570545e-04+7.30903188e-08j  4.00127245e+00+2.78839540e-05j]]"
624.4377397929359j,"[[-1.27437643e-03+3.85690379e-05j  8.91124479e-04+7.34516888e-08j]
 [-4.44541949e-04+7.34517068e-08j  4.00127436e+00+3.91257607e-05j]]"
624.8073389286524j,"[[-1.27890980e-03+5.58805626e-05j  8.98887921e-04+7.33033393e-08j]
 [-4.36778359e-04+7.33034316e-08j  4.00127886e+00+5.64398659e-05j]]"
625.1769380643689j,"[[-1.28023817e-03+7.66836417e-05j  8.96849299e-04+7.30387012e-08j]
 [-4.38816817e-04+7.30388699e-08j  4.00128015e+00+7.72412347e-05j]]"
625.5465372000853j,"[[-1.28446203e-03+9.99767153e-05j  8.82908738e-04+7.22793627e-08j]
 [-4.52757205e-04+7.22796077e-08j  4.00128434e+00+1.00534199e-04j]]"
625.9161363358018j,"[[-1.27904074e-03+1.19258429e-04j  8.86984406e-04+7.08081349e-08j]
 [-4.48681381e-04+7.08084613e-08j  4.00127888e+00+1.19811604e-04j]]"
626.2857354715181j,"[[-1.27368424e-03+1.31900174e-04j  9.11176840e-04+6.93017111e-08j]
 [-4.24488819e-04+6.93021223e-08j  4.00127349e+00+1.32445119e-04j]]"
626.6553346072346j,"[[-1.26837623e-03+1.33986469e-04j  9.36782589e-04+6.75273295e-08j]
 [-3.98882987e-04+6.75278210e-08j  4.00126814e+00+1.34515769e-04j]]"
627.0249337429511j,"[[-1.27991204e-03+1.34881524e-04j  9.52749601e-04+6.54963600e-08j]
 [-3.82915898e-04+6.54969182e-08j  4.00127965e+00+1.35392821e-04j]]"
627.3945328786675j,"[[-1.28434680e-03+1.46150863e-04j  9.69341135e-04+6.27495297e-08j]
 [-3.66324243e-04+6.27501541e-08j  4.00128405e+00+1.46646314e-04j]]"
627.7641320143839j,"[[-1.28814739e-03+1.62608244e-04j  9.97432848e-04+5.98274838e-08j]
 [-3.38232387e-04+5.98281702e-08j  4.00128782e+00+1.63084041e-04j]]"
628.1337311501004j,"[[-1.28427175e-03+1.88140308e-04j  1.03228451e-03+5.65316564e-08j]
 [-3.03380546e-04+5.65324089e-08j  4.00128391e+00+1.88596651e-04j]]"
628.5033302858168j,"[[-1.28428010e-03+2.11713405e-04j  1.04339565e-03+5.33699686e-08j]
 [-2.92269228e-04+5.33707775e-08j  4.00128390e+00+2.12142498e-04j]]"
628.8729294215333j,"[[-1.27725434e-03+2.32665804e-04j  1.02435109e-03+4.96703148e-08j]
 [-3.11313624e-04+4.96711751e-08j  4.00127685e+00+2.33070382e-04j]]"
629.2425285572498j,"[[-1.26505893e-03+2.43883948e-04j  9.98537316e-04+4.56790741e-08j]
 [-3.37127283e-04+4.56799779e-08j  4.00126463e+00+2.44259999e-04j]]"
629.6121276929662j,"[[-1.24695850e-03+2.49469524e-04j  9.66630941e-04+4.14325446e-08j]
 [-3.69033561e-04+4.14334857e-08j  4.00124651e+00+2.49819252e-04j]]"
629.9817268286827j,"[[-1.23067656e-03+2.49493233e-04j  9.35361589e-04+3.70493316e-08j]
 [-4.00302840e-04+3.70503013e-08j  4.00123022e+00+2.49816421e-04j]]"
630.351325964399j,"[[-1.21624528e-03+2.48136489e-04j  9.09602295e-04+3.24373416e-08j]
 [-4.26062068e-04+3.24383468e-08j  4.00121577e+00+2.48439404e-04j]]"
630.7209251001156j,"[[-1.20841495e-03+2.42022263e-04j  8.90110212e-04+2.77513559e-08j]
 [-4.45554104e-04+2.77524027e-08j  4.00120792e+00+2.42299708e-04j]]"
631.090524235832j,"[[-1.20421959e-03+2.45384761e-04j  8.93387512e-04+2.27756362e-08j]
 [-4.42276718e-04+2.27767259e-08j  4.00120370e+00+2.45633370e-04j]]"
631.4601233715484j,"[[-1.20374754e-03+2.43004322e-04j  9.13581989e-04+1.75936166e-08j]
 [-4.22082179e-04+1.75947429e-08j  4.00120321e+00+2.43216964e-04j]]"
631.8297225072648j,"[[-1.21381611e-03+2.46903577e-04j  9.27079887e-04+1.28067161e-08j]
 [-4.08584194e-04+1.28078670e-08j  4.00121327e+00+2.47078651e-04j]]"
632.1993216429813j,"[[-1.22260531e-03+2.38946335e-04j  9.25614172e-04+7.34971317e-09j]
 [-4.10049872e-04+7.35087591e-09j  4.00122205e+00+2.39081810e-04j]]"
632.5689207786977j,"[[-1.24452968e-03+2.37476556e-04j  9.39241775e-04+2.16761844e-09j]
 [-3.96422204e-04+2.16877705e-09j  4.00124398e+00+2.37575164e-04j]]"
632.9385199144142j,"[[-1.25654856e-03+2.51539350e-04j  9.71124331e-04-3.27301244e-09j]
 [-3.64539519e-04-3.27186196e-09j  4.00125600e+00+2.51606881e-04j]]"
633.3081190501307j,"[[-1.26181103e-03+2.76132243e-04j  1.01886417e-03-8.50468899e-09j]
 [-3.16799502e-04-8.50354912e-09j  4.00126127e+00+2.76170917e-04j]]"
633.6777181858471j,"[[-1.25934068e-03+3.01432576e-04j  1.04864890e-03-1.35000533e-08j]
 [-2.87014593e-04-1.34989209e-08j  4.00125880e+00+3.01447127e-04j]]"
634.0473173215636j,"[[-1.25325778e-03+3.29032075e-04j  1.05061828e-03-1.87343771e-08j]
 [-2.85045034e-04-1.87332441e-08j  4.00125272e+00+3.29023404e-04j]]"
634.41691645728j,"[[-1.23309715e-03+3.53477159e-04j  1.05294113e-03-2.38089691e-08j]
 [-2.82722005e-04-2.38078228e-08j  4.00123255e+00+3.53441525e-04j]]"
634.7865155929965j,"[[-1.21028877e-03+3.70037966e-04j  1.08122368e-03-2.90635325e-08j]
 [-2.54439315e-04-2.90623821e-08j  4.00120974e+00+3.69964710e-04j]]"
635.156114728713j,"[[-1.18491039e-03+3.86494377e-04j  1.11597815e-03-3.35495419e-08j]
 [-2.19684709e-04-3.35484024e-08j  4.00118437e+00+3.86384856e-04j]]"
635.5257138644292j,"[[-1.15223405e-03+3.94451038e-04j  1.13917958e-03-3.82222943e-08j]
 [-1.96483174e-04-3.82211731e-08j  4.00115170e+00+3.94304781e-04j]]"
635.8953130001457j,"[[-1.11915479e-03+3.89428880e-04j  1.15165987e-03-4.25998900e-08j]
 [-1.84002835e-04-4.25987946e-08j  4.00111863e+00+3.89248030e-04j]]"
636.2649121358622j,"[[-1.08824668e-03+3.78601594e-04j  1.16051261e-03-4.69667681e-08j]
 [-1.75150071e-04-4.69657007e-08j  4.00108774e+00+3.78386569e-04j]]"
636.6345112715786j,"[[-1.05606386e-03+3.58715681e-04j  1.16484032e-03-5.09634895e-08j]
 [-1.70822371e-04-5.09624538e-08j  4.00105557e+00+3.58463887e-04j]]"
637.0041104072951j,"[[-1.03203170e-03+3.24408717e-04j  1.15684387e-03-5.47111384e-08j]
 [-1.78818895e-04-5.47101504e-08j  4.00103156e+00+3.24118376e-04j]]"
637.3737095430116j,"[[-1.02894578e-03+2.83161538e-04j  1.14272765e-03-5.80803128e-08j]
 [-1.92935214e-04-5.80793906e-08j  4.00102851e+00+2.82835981e-04j]]"
637.743308678728j,"[[-1.04265919e-03+2.51699689e-04j  1.11437974e-03-6.11850446e-08j]
 [-2.21283188e-04-6.11841998e-08j  4.00104226e+00+2.51348101e-04j]]"
638.1129078144445j,"[[-1.06124159e-03+2.25322116e-04j  1.07966890e-03-6.40948499e-08j]
 [-2.55994071e-04-6.40940828e-08j  4.00106088e+00+2.24951476e-04j]]"
638.4825069501609j,"[[-1.09074273e-03+1.99780708e-04j  1.04402689e-03-6.68732138e-08j]
 [-2.91636121e-04-6.68725219e-08j  4.00109042e+00+1.99399336e-04j]]"
638.8521060858774j,"[[-1.13351183e-03+1.93501769e-04j  1.00495421e-03-6.90202318e-08j]
 [-3.30708758e-04-6.90196032e-08j  4.00113321e+00+1.93112720e-04j]]"
639.2217052215938j,"[[-1.16081828e-03+2.14063232e-04j  9.65277590e-04-7.09807019e-08j]
 [-3.70385223e-04-7.09801261e-08j  4.00116055e+00+2.13669812e-04j]]"
639.5913043573102j,"[[-1.17459761e-03+2.29721899e-04j  9.40341074e-04-7.27790406e-08j]
 [-3.95321606e-04-7.27785093e-08j  4.00117435e+00+2.29319208e-04j]]"
639.9609034930266j,"[[-1.19643700e-03+2.41185043e-04j  9.12388137e-04-7.37456515e-08j]
 [-4.23274426e-04-7.37451655e-08j  4.00119621e+00+2.40771043e-04j]]"
640.3305026287431j,"[[-1.21809696e-03+2.58467042e-04j  8.77744070e-04-7.46467523e-08j]
 [-4.57918354e-04-7.46463149e-08j  4.00121789e+00+2.58039252e-04j]]"
640.7001017644595j,"[[-1.23784560e-03+2.76632957e-04j  8.52174748e-04-7.51774266e-08j]
 [-4.83487532e-04-7.51770440e-08j  4.00123767e+00+2.76189907e-04j]]"
641.069700900176j,"[[-1.25229027e-03+3.09562893e-04j  8.42572833e-04-7.53701197e-08j]
 [-4.93089242e-04-7.53698021e-08j  4.00125214e+00+3.09105371e-04j]]"
641.4393000358925j,"[[-1.25698597e-03+3.54905119e-04j  8.50789549e-04-7.52033578e-08j]
 [-4.84872269e-04-7.52031115e-08j  4.00125687e+00+3.54435793e-04j]]"
641.8088991716089j,"[[-1.24164374e-03+3.99592218e-04j  8.60056523e-04-7.44779451e-08j]
 [-4.75605040e-04-7.44777783e-08j  4.00124157e+00+3.99114493e-04j]]"
642.1784983073254j,"[[-1.21714973e-03+4.28511680e-04j  8.57331500e-04-7.33511543e-08j]
 [-4.78329875e-04-7.33510680e-08j  4.00121711e+00+4.28031030e-04j]]"
642.5480974430418j,"[[-1.19060302e-03+4.40777642e-04j  8.44179792e-04-7.21144925e-08j]
 [-4.91481463e-04-7.21144854e-08j  4.00119060e+00+4.40299079e-04j]]"
642.9176965787583j,"[[-1.17693071e-03+4.48031979e-04j  8.28411873e-04-7.03513074e-08j]
 [-5.07249284e-04-7.03513723e-08j  4.00117697e+00+4.47553600e-04j]]"
643.2872957144747j,"[[-1.16440751e-03+4.72767068e-04j  7.99607442e-04-6.82315623e-08j]
 [-5.36053545e-04-6.82317132e-08j  4.00116448e+00+4.72291432e-04j]]"
643.6568948501911j,"[[-1.13156735e-03+5.02128555e-04j  7.68386339e-04-6.56783576e-08j]
 [-5.67274457e-04-6.56785938e-08j  4.00113169e+00+5.01662908e-04j]]"
644.0264939859076j,"[[-1.09099181e-03+5.13522492e-04j  7.46589114e-04-6.30234967e-08j]
 [-5.89071567e-04-6.30238133e-08j  4.00109115e+00+5.13071025e-04j]]"
644.3960931216241j,"[[-1.06426016e-03+5.17509551e-04j  7.27730235e-04-5.95007778e-08j]
 [-6.07930362e-04-5.95011731e-08j  4.00106445e+00+5.17072162e-04j]]"
644.7656922573404j,"[[-1.03853456e-03+5.31333951e-04j  7.16251491e-04-5.63915067e-08j]
 [-6.19408981e-04-5.63919815e-08j  4.00103877e+00+5.30917046e-04j]]"
645.135291393057j,"[[-9.96326210e-04+5.43158580e-04j  7.17100528e-04-5.25269437e-08j]
 [-6.18559826e-04-5.25274971e-08j  4.00099660e+00+5.42763746e-04j]]"
645.5048905287734j,"[[-9.41299006e-04+5.44920001e-04j  7.28886140e-04-4.87863049e-08j]
 [-6.06774139e-04-4.87869368e-08j  4.00094161e+00+5.44558513e-04j]]"
645.8744896644898j,"[[-8.70538542e-04+5.24040418e-04j  7.53865997e-04-4.43603385e-08j]
 [-5.81794300e-04-4.43610249e-08j  4.00087087e+00+5.23717066e-04j]]"
646.2440888002063j,"[[-8.18883953e-04+4.68264158e-04j  7.81511295e-04-4.00642072e-08j]
 [-5.54149164e-04-4.00649293e-08j  4.00081924e+00+4.67975080e-04j]]"
646.6136879359227j,"[[-7.99241296e-04+4.00603529e-04j  8.08100180e-04-3.52624578e-08j]
 [-5.27560491e-04-3.52632149e-08j  4.00079961e+00+4.00343289e-04j]]"
646.9832870716391j,"[[-8.08584588e-04+3.44963370e-04j  8.19331390e-04-3.06169760e-08j]
 [-5.16329445e-04-3.06177747e-08j  4.00080897e+00+3.44732786e-04j]]"
647.3528862073556j,"[[-8.22494775e-04+3.04710045e-04j  8.22893224e-04-2.57179528e-08j]
 [-5.12767712e-04-2.57187915e-08j  4.00082290e+00+3.04514999e-04j]]"
647.722485343072j,"[[-8.46931698e-04+2.74529493e-04j  8.20987221e-04-2.05319695e-08j]
 [-5.14673773e-04-2.05328335e-08j  4.00084735e+00+2.74373274e-04j]]"
648.0920844787885j,"[[-8.74181576e-04+2.51724728e-04j  8.18398188e-04-1.55156717e-08j]
 [-5.17262836e-04-1.55165434e-08j  4.00087461e+00+2.51604225e-04j]]"
648.461683614505j,"[[-9.10408709e-04+2.31372491e-04j  8.15406969e-04-9.80502892e-09j]
 [-5.20254074e-04-9.80591454e-09j  4.00091084e+00+2.31278401e-04j]]"
648.8312827502214j,"[[-9.40900984e-04+2.37059490e-04j  8.22550935e-04-4.95139529e-09j]
 [-5.13110019e-04-4.95230193e-09j  4.00094134e+00+2.36999513e-04j]]"
649.2008818859379j,"[[-9.40774167e-04+2.49610640e-04j  8.41153795e-04+6.83495932e-10j]
 [-4.94507041e-04+6.82577089e-10j  4.00094122e+00+2.49584778e-04j]]"
649.5704810216544j,"[[-9.35367631e-04+2.46400042e-04j  8.59548412e-04+5.86639568e-09j]
 [-4.76112371e-04+5.86546820e-09j  4.00093582e+00+2.46410742e-04j]]"
649.9400801573707j,"[[-9.38975563e-04+2.35547255e-04j  8.73320448e-04+1.13728229e-08j]
 [-4.62340315e-04+1.13718973e-08j  4.00093943e+00+2.35593722e-04j]]"
650.3096792930872j,"[[-9.53470016e-04+2.28839418e-04j  8.82606774e-04+1.65772078e-08j]
 [-4.53053951e-04+1.65762907e-08j  4.00095392e+00+2.28920664e-04j]]"
650.6792784288036j,"[[-9.61610839e-04+2.24586361e-04j  8.98312712e-04+2.17832010e-08j]
 [-4.37347965e-04+2.17822893e-08j  4.00096205e+00+2.24698167e-04j]]"
651.04887756452j,"[[-9.81046929e-04+2.22208498e-04j  9.15394946e-04+2.70831407e-08j]
 [-4.20265676e-04+2.70822309e-08j  4.00098149e+00+2.22354400e-04j]]"
651.4184767002365j,"[[-9.97206292e-04+2.30925597e-04j  9.26774930e-04+3.21619753e-08j]
 [-4.08885591e-04+3.21610740e-08j  4.00099764e+00+2.31111479e-04j]]"
651.7880758359529j,"[[-1.00541590e-03+2.39627966e-04j  9.39229695e-04+3.68424243e-08j]
 [-3.96430726e-04+3.68415496e-08j  4.00100584e+00+2.39855117e-04j]]"
652.1576749716694j,"[[-1.00608970e-03+2.42331178e-04j  9.63987707e-04+4.14428511e-08j]
 [-3.71672638e-04+4.14420168e-08j  4.00100649e+00+2.42597240e-04j]]"
652.5272741073859j,"[[-1.01012636e-03+2.53513636e-04j  9.86199224e-04+4.60490523e-08j]
 [-3.49461010e-04+4.60482711e-08j  4.00101051e+00+2.53811845e-04j]]"
652.8968732431023j,"[[-1.00800620e-03+2.68401966e-04j  9.81316145e-04+5.04798420e-08j]
 [-3.54343963e-04+5.04791155e-08j  4.00100836e+00+2.68724309e-04j]]"
653.2664723788188j,"[[-1.00760893e-03+2.81199890e-04j  9.63107647e-04+5.45139456e-08j]
 [-3.72552344e-04+5.45132612e-08j  4.00100794e+00+2.81542017e-04j]]"
653.6360715145353j,"[[-9.98409798e-04+2.87769399e-04j  9.52948880e-04+5.80425683e-08j]
 [-3.82711019e-04+5.80419265e-08j  4.00099872e+00+2.88134623e-04j]]"
654.0056706502517j,"[[-9.88174793e-04+2.86340489e-04j  9.65464830e-04+6.13283175e-08j]
 [-3.70195011e-04+6.13277175e-08j  4.00098847e+00+2.86728237e-04j]]"
654.3752697859682j,"[[-9.76143737e-04+2.83990388e-04j  9.77343652e-04+6.45798596e-08j]
 [-3.58316133e-04+6.45793128e-08j  4.00097641e+00+2.84402885e-04j]]"
654.7448689216844j,"[[-9.67160261e-04+2.74955568e-04j  9.71432034e-04+6.75515840e-08j]
 [-3.64227724e-04+6.75510973e-08j  4.00096740e+00+2.75384957e-04j]]"
655.1144680574009j,"[[-9.62415948e-04+2.64611111e-04j  9.50404715e-04+7.00500993e-08j]
 [-3.85255020e-04+7.00496661e-08j  4.00096262e+00+2.65055323e-04j]]"
655.4840671931174j,"[[-9.60869530e-04+2.49580589e-04j  9.35958554e-04+7.19237132e-08j]
 [-3.99701179e-04+7.19233315e-08j  4.00096105e+00+2.50039100e-04j]]"
655.8536663288338j,"[[-9.66749580e-04+2.41980889e-04j  9.33995714e-04+7.39256162e-08j]
 [-4.01663987e-04+7.39252910e-08j  4.00096691e+00+2.42454526e-04j]]"
656.2232654645503j,"[[-9.75315575e-04+2.36358072e-04j  9.36266175e-04+7.51354433e-08j]
 [-3.99393485e-04+7.51351769e-08j  4.00097544e+00+2.36843320e-04j]]"
656.5928646002668j,"[[-9.85361743e-04+2.35999657e-04j  9.45169483e-04+7.61997116e-08j]
 [-3.90490115e-04+7.61995059e-08j  4.00098546e+00+2.36495312e-04j]]"
656.9624637359832j,"[[-9.88478626e-04+2.29841758e-04j  9.56546785e-04+7.67708178e-08j]
 [-3.79112774e-04+7.67706739e-08j  4.00098855e+00+2.30345626e-04j]]"
657.3320628716997j,"[[-9.98082753e-04+2.25148025e-04j  9.57713731e-04+7.71869112e-08j]
 [-3.77945784e-04+7.71868321e-08j  4.00099812e+00+2.25656614e-04j]]"
657.7016620074162j,"[[-1.01307163e-03+2.27629603e-04j  9.48332711e-04+7.72443820e-08j]
 [-3.87326731e-04+7.72443608e-08j  4.00101308e+00+2.28138754e-04j]]"
658.0712611431326j,"[[-1.03237064e-03+2.39157815e-04j  9.40956523e-04+7.64713440e-08j]
 [-3.94702810e-04+7.64713756e-08j  4.00103235e+00+2.39668405e-04j]]"
658.440860278849j,"[[-1.03373059e-03+2.53979960e-04j  9.36739564e-04+7.56909266e-08j]
 [-3.98919645e-04+7.56910152e-08j  4.00103368e+00+2.54495194e-04j]]"
658.8104594145653j,"[[-1.02748301e-03+2.50181164e-04j  9.36549764e-04+7.42689212e-08j]
 [-3.99109397e-04+7.42690689e-08j  4.00102741e+00+2.50696200e-04j]]"
659.1800585502818j,"[[-1.03388835e-03+2.48015142e-04j  9.31142276e-04+7.29943442e-08j]
 [-4.04516832e-04+7.29945494e-08j  4.00103378e+00+2.48531165e-04j]]"
659.5496576859983j,"[[-1.05008883e-03+2.59148890e-04j  9.21533299e-04+7.10000410e-08j]
 [-4.14125701e-04+7.10003095e-08j  4.00104995e+00+2.59663954e-04j]]"
