iw_n,Sigma_iw_n
-226.7490697620398j,"[[2.04299971e-02+3.43936977e-04j 2.73809631e-04-1.37442500e-09j]
 [2.42905448e-04-1.37481374e-09j 3.97956715e+00+3.43994223e-04j]]"
-226.37947062632333j,"[[2.03746691e-02+4.45628185e-04j 2.87450766e-04+5.66940628e-11j]
 [2.56546522e-04+5.63065123e-11j 3.97962249e+00+4.45710053e-04j]]"
-226.00987149060688j,"[[2.04334389e-02+4.81891927e-04j 2.49638801e-04-8.73784981e-10j]
 [2.18734515e-04-8.74175197e-10j 3.97956371e+00+4.81980656e-04j]]"
-225.64027235489044j,"[[2.04896975e-02+5.20683177e-04j 2.29476144e-04+1.26830120e-09j]
 [1.98571815e-04+1.26790803e-09j 3.97950743e+00+5.20783068e-04j]]"
-225.27067321917397j,"[[2.04970245e-02+4.74314764e-04j 2.22150996e-04+7.77683830e-10j]
 [1.91246648e-04+7.77288335e-10j 3.97950009e+00+4.74402730e-04j]]"
-224.90107408345756j,"[[2.04887738e-02+5.15823725e-04j 2.68056879e-04+2.11260440e-09j]
 [2.37152486e-04+2.11220720e-09j 3.97950833e+00+5.15904722e-04j]]"
-224.5314749477411j,"[[2.05187104e-02+5.60326667e-04j 2.52888402e-04+1.75491579e-09j]
 [2.21983964e-04+1.75451598e-09j 3.97947838e+00+5.60406605e-04j]]"
-224.16187581202465j,"[[2.05674108e-02+5.63317097e-04j 2.79689914e-04-7.05354896e-10j]
 [2.48785442e-04-7.05757172e-10j 3.97942967e+00+5.63365834e-04j]]"
-223.7922766763082j,"[[2.06199655e-02+5.87157902e-04j 2.57724830e-04-1.18505105e-09j]
 [2.26820318e-04-1.18545366e-09j 3.97937712e+00+5.87192611e-04j]]"
-223.42267754059176j,"[[2.06743353e-02+5.51373399e-04j 2.97387250e-04-4.65339899e-09j]
 [2.66482715e-04-4.65379942e-09j 3.97932277e+00+5.51382013e-04j]]"
-223.05307840487532j,"[[2.07269956e-02+4.86323912e-04j 2.73630130e-04-2.11375509e-09j]
 [2.42725579e-04-2.11415167e-09j 3.97927014e+00+4.86317231e-04j]]"
-222.68347926915885j,"[[2.07420119e-02+4.54720691e-04j 2.79711085e-04-8.36087568e-12j]
 [2.48806509e-04-8.75541094e-12j 3.97925514e+00+4.54725163e-04j]]"
-222.3138801334424j,"[[2.07257780e-02+4.42107870e-04j 2.71752199e-04+5.87880246e-10j]
 [2.40847592e-04+5.87487313e-10j 3.97927139e+00+4.42123698e-04j]]"
-221.94428099772597j,"[[2.07085287e-02+3.89956991e-04j 2.98306913e-04+3.37140252e-09j]
 [2.67402286e-04+3.37101120e-09j 3.97928866e+00+3.89973436e-04j]]"
-221.57468186200953j,"[[2.07178808e-02+4.14886110e-04j 2.69881618e-04+2.95886716e-09j]
 [2.38976950e-04+2.95847454e-09j 3.97927930e+00+4.14921564e-04j]]"
-221.20508272629309j,"[[2.07693479e-02+4.33959832e-04j 2.30125149e-04+4.65113183e-10j]
 [1.99220441e-04+4.64717422e-10j 3.97922782e+00+4.34015118e-04j]]"
-220.83548359057664j,"[[2.07891273e-02+3.11056383e-04j 2.14187155e-04-2.74824686e-09j]
 [1.83282447e-04-2.74864419e-09j 3.97920803e+00+3.11094392e-04j]]"
-220.46588445486017j,"[[2.07276721e-02+2.27779569e-04j 2.35846194e-04-2.86005714e-09j]
 [2.04941474e-04-2.86045291e-09j 3.97926950e+00+2.27805879e-04j]]"
-220.09628531914376j,"[[2.06875173e-02+2.76215761e-04j 2.48112926e-04+1.09945843e-09j]
 [2.17208157e-04+1.09906463e-09j 3.97930968e+00+2.76270541e-04j]]"
-219.7266861834273j,"[[2.06575095e-02+2.74936215e-04j 2.48521589e-04-1.34198764e-09j]
 [2.17616785e-04-1.34238322e-09j 3.97933968e+00+2.75002980e-04j]]"
-219.35708704771085j,"[[2.07091878e-02+2.79341129e-04j 2.29471325e-04+3.70903264e-09j]
 [1.98566485e-04+3.70863302e-09j 3.97928797e+00+2.79421279e-04j]]"
-218.9874879119944j,"[[2.07185758e-02+2.40483337e-04j 2.20303791e-04+1.46911852e-10j]
 [1.89398926e-04+1.46508095e-10j 3.97927856e+00+2.40546477e-04j]]"
-218.61788877627794j,"[[2.06881470e-02+2.30405128e-04j 2.49157909e-04-9.22822516e-11j]
 [2.18253011e-04-9.26868460e-11j 3.97930899e+00+2.30449799e-04j]]"
-218.24828964056152j,"[[2.07266942e-02+1.95990332e-04j 2.65799616e-04-2.52940810e-09j]
 [2.34894692e-04-2.52981318e-09j 3.97927044e+00+1.96018214e-04j]]"
-217.87869050484505j,"[[2.06276909e-02+7.60725241e-05j 2.73902177e-04-2.89335047e-09j]
 [2.42997250e-04-2.89375072e-09j 3.97936948e+00+7.60787209e-05j]]"
-217.5090913691286j,"[[2.05706368e-02+1.01221955e-04j 2.81365233e-04-1.07269218e-09j]
 [2.50460263e-04-1.07309002e-09j 3.97942656e+00+1.01240287e-04j]]"
-217.13949223341217j,"[[2.05002169e-02+8.77886083e-05j 2.61988332e-04+1.10199107e-09j]
 [2.31083328e-04+1.10159290e-09j 3.97949698e+00+8.78107641e-05j]]"
-216.76989309769573j,"[[2.04139437e-02+2.01379060e-04j 2.25341039e-04+1.13971394e-09j]
 [1.94435965e-04+1.13931663e-09j 3.97958327e+00+2.01420079e-04j]]"
-216.4002939619793j,"[[2.04511335e-02+2.36150458e-04j 2.32368130e-04+4.29067773e-09j]
 [2.01463010e-04+4.29027763e-09j 3.97954606e+00+2.36190736e-04j]]"
-216.03069482626285j,"[[2.04648487e-02+2.68968382e-04j 2.15924373e-04+2.07125594e-09j]
 [1.85019207e-04+2.07085661e-09j 3.97953236e+00+2.69014915e-04j]]"
-215.66109569054638j,"[[2.04712525e-02+2.63381084e-04j 2.73702007e-04-2.17268075e-09j]
 [2.42796805e-04-2.17308041e-09j 3.97952596e+00+2.63422575e-04j]]"
-215.29149655482996j,"[[2.04282014e-02+3.24994309e-04j 3.17276423e-04-2.73049439e-09j]
 [2.86371166e-04-2.73089156e-09j 3.97956903e+00+3.25050896e-04j]]"
-214.9218974191135j,"[[2.04949529e-02+3.37539412e-04j 2.75504827e-04+2.17281529e-10j]
 [2.44599529e-04+2.16883910e-10j 3.97950228e+00+3.37604101e-04j]]"
-214.55229828339702j,"[[2.04817497e-02+3.16575401e-04j 3.17652728e-04-9.29339381e-11j]
 [2.86747397e-04-9.33305662e-11j 3.97951549e+00+3.16655808e-04j]]"
-214.1826991476806j,"[[2.05065943e-02+3.46965724e-04j 2.95512453e-04+2.88959535e-09j]
 [2.64607076e-04+2.88919626e-09j 3.97949064e+00+3.47075455e-04j]]"
-213.81310001196414j,"[[2.04951674e-02+3.32476715e-04j 3.03214274e-04-1.15184332e-09j]
 [2.72308863e-04-1.15224488e-09j 3.97950205e+00+3.32601528e-04j]]"
-213.44350087624773j,"[[2.04927490e-02+3.19443692e-04j 3.03138866e-04+7.50245910e-10j]
 [2.72233420e-04+7.49841821e-10j 3.97950446e+00+3.19574672e-04j]]"
-213.07390174053126j,"[[2.05322981e-02+3.98776831e-04j 3.38548333e-04-9.62880500e-10j]
 [3.07642825e-04-9.63288473e-10j 3.97946489e+00+3.98914053e-04j]]"
-212.7043026048148j,"[[2.05336255e-02+3.93794120e-04j 3.39828455e-04+2.66963525e-10j]
 [3.08922910e-04+2.66553744e-10j 3.97946355e+00+3.93927992e-04j]]"
-212.33470346909837j,"[[2.05813517e-02+3.85205112e-04j 3.50492322e-04-2.58426190e-09j]
 [3.19586741e-04-2.58467562e-09j 3.97941580e+00+3.85322422e-04j]]"
-211.96510433338193j,"[[2.06320969e-02+3.70678164e-04j 3.81019023e-04-2.91680633e-09j]
 [3.50113407e-04-2.91722331e-09j 3.97936504e+00+3.70781328e-04j]]"
-211.5955051976655j,"[[2.05760251e-02+3.11649344e-04j 3.94223601e-04+1.42291118e-10j]
 [3.63317962e-04+1.41878930e-10j 3.97942115e+00+3.11738301e-04j]]"
-211.22590606194905j,"[[2.05742947e-02+2.73744808e-04j 3.87638689e-04-3.97240994e-10j]
 [3.56733022e-04-3.97655229e-10j 3.97942287e+00+2.73833270e-04j]]"
-210.85630692623258j,"[[2.05265136e-02+3.59401898e-04j 3.82385177e-04+2.20651210e-09j]
 [3.51479444e-04+2.20609762e-09j 3.97947066e+00+3.59513926e-04j]]"
-210.48670779051614j,"[[2.05518172e-02+3.65623242e-04j 3.77957799e-04+1.66305319e-09j]
 [3.47052025e-04+1.66263628e-09j 3.97944534e+00+3.65726643e-04j]]"
-210.1171086547997j,"[[2.05936895e-02+3.90945898e-04j 3.67963388e-04+1.16039981e-09j]
 [3.37057566e-04+1.15998138e-09j 3.97940346e+00+3.91039549e-04j]]"
-209.74750951908322j,"[[2.06706092e-02+3.75143325e-04j 3.28829825e-04-1.25420346e-09j]
 [2.97923968e-04-1.25462289e-09j 3.97932654e+00+3.75224389e-04j]]"
-209.3779103833668j,"[[2.06817620e-02+2.73232200e-04j 3.26154722e-04-2.90936554e-09j]
 [2.95248854e-04-2.90978138e-09j 3.97931542e+00+2.73300075e-04j]]"
-209.00831124765034j,"[[2.06434554e-02+2.59635262e-04j 3.45521220e-04-2.89547963e-09j]
 [3.14615315e-04-2.89589286e-09j 3.97935375e+00+2.59723683e-04j]]"
-208.63871211193393j,"[[2.06768542e-02+3.24854117e-04j 3.47579980e-04+6.38737345e-11j]
 [3.16674014e-04+6.34581920e-11j 3.97932034e+00+3.24983120e-04j]]"
-208.26911297621746j,"[[2.07515175e-02+2.35675584e-04j 3.35717446e-04+1.64895600e-09j]
 [3.04811466e-04+1.64853610e-09j 3.97924565e+00+2.35809169e-04j]]"
-207.89951384050102j,"[[2.06803482e-02+1.25595575e-04j 2.94082288e-04+3.67260788e-09j]
 [2.63176298e-04+3.67218504e-09j 3.97931681e+00+1.25727709e-04j]]"
-207.52991470478457j,"[[2.06171161e-02+3.51578678e-05j 2.89546756e-04+2.67033347e-09j]
 [2.58640751e-04+2.66990916e-09j 3.97938003e+00+3.52712712e-05j]]"
-207.16031556906813j,"[[2.05276028e-02+3.99183190e-05j 2.79328884e-04-2.39831872e-09j]
 [2.48422835e-04-2.39874486e-09j 3.97946954e+00+4.00277901e-05j]]"
-206.7907164333517j,"[[2.04524488e-02+4.01070085e-05j 2.81366286e-04-1.74413150e-09j]
 [2.50460195e-04-1.74455612e-09j 3.97954471e+00+4.02109065e-05j]]"
-206.42111729763522j,"[[2.04288037e-02+6.79233826e-05j 2.81763650e-04-2.80996336e-09j]
 [2.50857507e-04-2.81038969e-09j 3.97956835e+00+6.80382340e-05j]]"
-206.05151816191878j,"[[2.03623997e-02+7.15683252e-05j 2.79581511e-04+2.48632688e-09j]
 [2.48675324e-04+2.48589932e-09j 3.97963475e+00+7.16889271e-05j]]"
-205.68191902620234j,"[[2.02870561e-02+7.42750399e-05j 2.64619126e-04+2.72381958e-09j]
 [2.33712895e-04+2.72338805e-09j 3.97971007e+00+7.43930875e-05j]]"
-205.3123198904859j,"[[2.01967840e-02+1.83832090e-04j 2.68417444e-04+3.89035414e-09j]
 [2.37511136e-04+3.88992102e-09j 3.97980034e+00+1.83947786e-04j]]"
-204.94272075476943j,"[[2.01978005e-02+2.98929256e-04j 2.48692943e-04+3.38606136e-09j]
 [2.17786557e-04+3.38562590e-09j 3.97979931e+00+2.99038763e-04j]]"
-204.573121619053j,"[[2.01801328e-02+3.82282923e-04j 3.09573580e-04-5.30208481e-09j]
 [2.78667125e-04-5.30252213e-09j 3.97981697e+00+3.82380303e-04j]]"
-204.20352248333654j,"[[2.02432026e-02+4.68378648e-04j 3.37269886e-04+6.86860293e-10j]
 [3.06363362e-04+6.86423654e-10j 3.97975391e+00+4.68458679e-04j]]"
-203.83392334762013j,"[[2.03404230e-02+4.99658550e-04j 3.13838373e-04-3.58778772e-09j]
 [2.82931796e-04-3.58822474e-09j 3.97965669e+00+4.99729547e-04j]]"
-203.46432421190366j,"[[2.04277218e-02+5.22511793e-04j 3.50223854e-04+1.80286952e-11j]
 [3.19317225e-04+1.75927196e-11j 3.97956941e+00+5.22574676e-04j]]"
-203.09472507618722j,"[[2.04975547e-02+4.50053856e-04j 3.59637315e-04+2.71986616e-11j]
 [3.28730665e-04+2.67639675e-11j 3.97949959e+00+4.50106719e-04j]]"
-202.72512594047078j,"[[2.04506210e-02+4.62338688e-04j 3.93131914e-04+1.64768493e-09j]
 [3.62225214e-04+1.64725292e-09j 3.97954654e+00+4.62414123e-04j]]"
-202.3555268047543j,"[[2.04849598e-02+4.03413207e-04j 3.91036273e-04+5.03486529e-10j]
 [3.60129546e-04+5.03051949e-10j 3.97951219e+00+4.03485991e-04j]]"
-201.9859276690379j,"[[2.04580440e-02+4.52385907e-04j 4.12434041e-04+1.68499679e-09j]
 [3.81527254e-04+1.68456100e-09j 3.97953911e+00+4.52473558e-04j]]"
-201.61632853332142j,"[[2.04700578e-02+4.43206908e-04j 3.97948873e-04+5.82071859e-10j]
 [3.67042043e-04+5.81634119e-10j 3.97952708e+00+4.43281099e-04j]]"
-201.24672939760498j,"[[2.05228477e-02+4.30706591e-04j 4.10026811e-04+2.71340406e-10j]
 [3.79119939e-04+2.70902752e-10j 3.97947430e+00+4.30777097e-04j]]"
-200.87713026188854j,"[[2.04864431e-02+4.35276713e-04j 4.17225172e-04-2.44768521e-09j]
 [3.86318252e-04-2.44812034e-09j 3.97951073e+00+4.35352623e-04j]]"
-200.5075311261721j,"[[2.05186690e-02+4.72405625e-04j 3.82511710e-04+5.74122913e-10j]
 [3.51604733e-04+5.73685634e-10j 3.97947849e+00+4.72511693e-04j]]"
-200.13793199045563j,"[[2.05259271e-02+3.85474668e-04j 4.36639496e-04-2.99052949e-09j]
 [4.05732499e-04-2.99097071e-09j 3.97947121e+00+3.85573116e-04j]]"
-199.7683328547392j,"[[2.04722006e-02+3.47042323e-04j 4.75423165e-04+9.08224228e-10j]
 [4.44516133e-04+9.07781198e-10j 3.97952493e+00+3.47132208e-04j]]"
-199.39873371902274j,"[[2.04601364e-02+4.05723650e-04j 4.66151949e-04+3.17185157e-09j]
 [4.35244851e-04+3.17140578e-09j 3.97953699e+00+4.05815439e-04j]]"
-199.0291345833063j,"[[2.04441456e-02+3.99855477e-04j 4.77603586e-04-1.81905690e-09j]
 [4.46696443e-04-1.81950406e-09j 3.97955297e+00+3.99932710e-04j]]"
-198.65953544758986j,"[[2.03896949e-02+4.19940874e-04j 5.06064847e-04-1.31552241e-09j]
 [4.75157649e-04-1.31596838e-09j 3.97960744e+00+4.19998605e-04j]]"
-198.2899363118734j,"[[2.03710321e-02+5.08344782e-04j 4.92213237e-04-1.16137318e-09j]
 [4.61305963e-04-1.16181709e-09j 3.97962612e+00+5.08404204e-04j]]"
-197.92033717615698j,"[[2.04846402e-02+5.65177152e-04j 4.91451092e-04-2.61122702e-09j]
 [4.60543753e-04-2.61167250e-09j 3.97951250e+00+5.65244463e-04j]]"
-197.5507380404405j,"[[2.05154717e-02+4.97876369e-04j 4.74035040e-04+1.20460900e-09j]
 [4.43127673e-04+1.20416522e-09j 3.97948169e+00+4.97932953e-04j]]"
-197.1811389047241j,"[[2.05266670e-02+4.91793006e-04j 4.47321080e-04+1.75327620e-09j]
 [4.16413667e-04+1.75283217e-09j 3.97947050e+00+4.91861541e-04j]]"
-196.81153976900762j,"[[2.05450104e-02+5.11499503e-04j 4.36692748e-04+4.19918566e-09j]
 [4.05785279e-04+4.19874022e-09j 3.97945215e+00+5.11570116e-04j]]"
-196.44194063329118j,"[[2.05321026e-02+4.77849806e-04j 4.07085321e-04+8.01101755e-10j]
 [3.76177814e-04+8.00655969e-10j 3.97946506e+00+4.77914987e-04j]]"
-196.07234149757474j,"[[2.04925354e-02+5.17715549e-04j 4.04245874e-04-3.82201433e-10j]
 [3.73338304e-04-3.82647710e-10j 3.97950463e+00+5.17789099e-04j]]"
-195.7027423618583j,"[[2.05390126e-02+5.73879167e-04j 3.95418813e-04-2.07252643e-09j]
 [3.64511176e-04-2.07297469e-09j 3.97945815e+00+5.73959579e-04j]]"
-195.33314322614183j,"[[2.06029627e-02+5.51091800e-04j 3.88109219e-04-4.29935107e-10j]
 [3.57201539e-04-4.30384319e-10j 3.97939420e+00+5.51165580e-04j]]"
-194.9635440904254j,"[[2.05779400e-02+5.13779618e-04j 3.27244292e-04+1.24384485e-09j]
 [2.96336572e-04+1.24339758e-09j 3.97941924e+00+5.13858926e-04j]]"
-194.59394495470895j,"[[2.06170157e-02+5.27971682e-04j 3.21625085e-04-8.61954757e-10j]
 [2.90717311e-04-8.62404001e-10j 3.97938015e+00+5.28073045e-04j]]"
-194.2243458189925j,"[[2.06542887e-02+5.25143443e-04j 3.27230016e-04+4.17978849e-11j]
 [2.96322191e-04+4.13464209e-11j 3.97934287e+00+5.25258303e-04j]]"
-193.85474668327606j,"[[2.06260950e-02+4.77170614e-04j 3.48982420e-04+4.60792157e-10j]
 [3.18074560e-04+4.60336506e-10j 3.97937105e+00+4.77277832e-04j]]"
-193.4851475475596j,"[[2.06178939e-02+4.88965697e-04j 3.33267721e-04-1.16297305e-09j]
 [3.02359804e-04-1.16343010e-09j 3.97937924e+00+4.89062132e-04j]]"
-193.11554841184318j,"[[2.06607776e-02+5.06632065e-04j 3.14550466e-04+6.52501079e-10j]
 [2.83642492e-04+6.52040794e-10j 3.97933634e+00+5.06725744e-04j]]"
-192.7459492761267j,"[[2.06005972e-02+4.79545466e-04j 3.25675705e-04-3.27619981e-09j]
 [2.94767687e-04-3.27665734e-09j 3.97939655e+00+4.79616640e-04j]]"
-192.3763501404103j,"[[2.06240286e-02+5.61765679e-04j 3.24717342e-04-2.91944810e-10j]
 [2.93809245e-04-2.92402780e-10j 3.97937312e+00+5.61849798e-04j]]"
-192.00675100469383j,"[[2.06856773e-02+5.58955514e-04j 3.27614774e-04-1.18390035e-09j]
 [2.96706626e-04-1.18435929e-09j 3.97931147e+00+5.59035519e-04j]]"
-191.63715186897738j,"[[2.07419659e-02+6.02910243e-04j 3.35986881e-04+1.32472276e-09j]
 [3.05078666e-04+1.32426173e-09j 3.97925517e+00+6.03003986e-04j]]"
-191.26755273326094j,"[[2.08419524e-02+5.15640855e-04j 2.87990190e-04+3.99790276e-09j]
 [2.57081950e-04+3.99743826e-09j 3.97915517e+00+5.15713869e-04j]]"
-190.89795359754447j,"[[2.08507833e-02+4.85082604e-04j 2.94254470e-04+1.49729044e-09j]
 [2.63346187e-04+1.49682534e-09j 3.97914634e+00+4.85152854e-04j]]"
-190.52835446182803j,"[[2.08927579e-02+4.05468166e-04j 2.32307956e-04+1.69926602e-09j]
 [2.01399645e-04+1.69879949e-09j 3.97910436e+00+4.05519782e-04j]]"
-190.1587553261116j,"[[2.08658517e-02+3.54788975e-04j 2.28524514e-04-2.80429045e-09j]
 [1.97616164e-04-2.80475417e-09j 3.97913129e+00+3.54829097e-04j]]"
-189.78915619039515j,"[[2.08423171e-02+3.37086179e-04j 2.35541801e-04-5.68165580e-10j]
 [2.04633402e-04-5.68628905e-10j 3.97915483e+00+3.37130833e-04j]]"
-189.4195570546787j,"[[2.08007021e-02+2.57885488e-04j 2.71305927e-04-4.13645899e-09j]
 [2.40397498e-04-4.13691992e-09j 3.97919647e+00+2.57923524e-04j]]"
-189.04995791896226j,"[[2.07764039e-02+2.72984478e-04j 2.54367850e-04+2.68089910e-09j]
 [2.23459361e-04+2.68043939e-09j 3.97922078e+00+2.73042146e-04j]]"
-188.6803587832458j,"[[2.07598377e-02+2.45880605e-04j 2.43626297e-04+7.11780639e-10j]
 [2.12717761e-04+7.11319253e-10j 3.97923734e+00+2.45949420e-04j]]"
-188.31075964752938j,"[[2.07194414e-02+2.44537883e-04j 2.76408731e-04-1.37763666e-09j]
 [2.45500139e-04-1.37809911e-09j 3.97927774e+00+2.44611667e-04j]]"
-187.9411605118129j,"[[2.06609026e-02+2.70705510e-04j 3.16303415e-04-4.76691205e-10j]
 [2.85394758e-04-4.77152610e-10j 3.97933629e+00+2.70788155e-04j]]"
-187.5715613760965j,"[[2.06697674e-02+3.07475547e-04j 3.06097580e-04+2.94683301e-10j]
 [2.75188855e-04+2.94218360e-10j 3.97932741e+00+3.07572341e-04j]]"
-187.20196224038003j,"[[2.06926881e-02+3.24579979e-04j 2.96078538e-04-1.97290391e-09j]
 [2.65169750e-04-1.97337147e-09j 3.97930448e+00+3.24675010e-04j]]"
-186.83236310466356j,"[[2.06935542e-02+2.88298637e-04j 3.02378939e-04-1.99641471e-09j]
 [2.71470105e-04-1.99688271e-09j 3.97930361e+00+2.88388300e-04j]]"
-186.46276396894714j,"[[2.06802993e-02+3.36405034e-04j 3.15311961e-04+1.22257750e-09j]
 [2.84403053e-04+1.22210783e-09j 3.97931687e+00+3.36505286e-04j]]"
-186.09316483323067j,"[[2.07522222e-02+2.84167869e-04j 3.13380146e-04+4.06871825e-10j]
 [2.82471199e-04+4.06398588e-10j 3.97924493e+00+2.84263132e-04j]]"
-185.72356569751423j,"[[2.07335925e-02+2.72685195e-04j 3.73264986e-04+2.20307191e-09j]
 [3.42355984e-04+2.20259647e-09j 3.97926355e+00+2.72781417e-04j]]"
-185.3539665617978j,"[[2.07302992e-02+2.58023800e-04j 3.36979090e-04+8.01561977e-10j]
 [3.06070034e-04+8.01084555e-10j 3.97926684e+00+2.58109475e-04j]]"
-184.98436742608135j,"[[2.07404296e-02+2.44362069e-04j 3.61083830e-04+3.56058556e-10j]
 [3.30174720e-04+3.55578771e-10j 3.97925670e+00+2.44425966e-04j]]"
-184.6147682903649j,"[[2.06769924e-02+2.00786151e-04j 3.84362001e-04-3.17713288e-09j]
 [3.53452846e-04-3.17760822e-09j 3.97932017e+00+2.00835241e-04j]]"
-184.24516915464847j,"[[2.06709426e-02+2.55937144e-04j 4.23798457e-04-8.17090045e-10j]
 [3.92889224e-04-8.17563573e-10j 3.97932623e+00+2.56000179e-04j]]"
-183.875570018932j,"[[2.06660742e-02+2.20329941e-04j 3.85794045e-04+6.12547128e-10j]
 [3.54884763e-04+6.12073465e-10j 3.97933111e+00+2.20386329e-04j]]"
-183.50597088321558j,"[[2.06917958e-02+2.61498515e-04j 4.12055217e-04-8.62707073e-10j]
 [3.81145861e-04-8.63180914e-10j 3.97930539e+00+2.61578170e-04j]]"
-183.1363717474991j,"[[2.06620645e-02+2.29070703e-04j 4.23599161e-04+3.07729674e-09j]
 [3.92689755e-04+3.07682154e-09j 3.97933512e+00+2.29152322e-04j]]"
-182.76677261178267j,"[[2.06877835e-02+2.44458417e-04j 4.16212678e-04+1.45929962e-09j]
 [3.85303206e-04+1.45882355e-09j 3.97930940e+00+2.44539622e-04j]]"
-182.39717347606623j,"[[2.07098483e-02+2.73566198e-04j 4.18984765e-04+8.79532238e-11j]
 [3.88075222e-04+8.74757485e-11j 3.97928733e+00+2.73666330e-04j]]"
-182.02757434034976j,"[[2.07071699e-02+2.05220790e-04j 4.01741435e-04+1.45923640e-09j]
 [3.70831853e-04+1.45875646e-09j 3.97929000e+00+2.05317013e-04j]]"
-181.65797520463335j,"[[2.06907435e-02+1.40987951e-04j 3.94981610e-04-1.09530339e-09j]
 [3.64071987e-04-1.09578430e-09j 3.97930643e+00+1.41075575e-04j]]"
-181.28837606891688j,"[[2.06137346e-02+1.74528419e-04j 3.76486712e-04-1.40249860e-09j]
 [3.45577015e-04-1.40297793e-09j 3.97938345e+00+1.74626798e-04j]]"
-180.91877693320043j,"[[2.06637908e-02+2.23644490e-04j 3.48602720e-04-1.08741769e-09j]
 [3.17692943e-04-1.08790176e-09j 3.97933337e+00+2.23756602e-04j]]"
-180.549177797484j,"[[2.06254876e-02+2.51781654e-04j 3.25750532e-04+2.53774034e-09j]
 [2.94840681e-04+2.53725658e-09j 3.97937169e+00+2.51904300e-04j]]"
-180.17957866176755j,"[[2.06528913e-02+2.45466821e-04j 2.90781380e-04+3.18227624e-09j]
 [2.59871468e-04+3.18178719e-09j 3.97934426e+00+2.45596132e-04j]]"
-179.8099795260511j,"[[2.06511939e-02+1.73366303e-04j 3.37807910e-04-9.11327659e-10j]
 [3.06897959e-04-9.11818795e-10j 3.97934595e+00+1.73468404e-04j]]"
-179.44038039033467j,"[[2.06693047e-02+1.94639352e-04j 3.46541442e-04+1.17890667e-09j]
 [3.15631419e-04+1.17841404e-09j 3.97932783e+00+1.94738058e-04j]]"
-179.0707812546182j,"[[2.06437371e-02+2.08887582e-04j 3.32857134e-04-4.09913333e-09j]
 [3.01947041e-04-4.09962590e-09j 3.97935341e+00+2.08987836e-04j]]"
-178.70118211890176j,"[[2.06530753e-02+1.79240846e-04j 3.59059412e-04-2.92505235e-09j]
 [3.28149263e-04-2.92554662e-09j 3.97934406e+00+1.79327612e-04j]]"
-178.3315829831853j,"[[2.06204556e-02+1.55200151e-04j 3.53654031e-04-2.42012613e-09j]
 [3.22743825e-04-2.42061982e-09j 3.97937669e+00+1.55276576e-04j]]"
-177.96198384746887j,"[[2.06528483e-02+2.11539819e-04j 3.63872781e-04+1.37196805e-09j]
 [3.32962490e-04+1.37147244e-09j 3.97934430e+00+2.11626549e-04j]]"
-177.59238471175243j,"[[2.06455767e-02+2.05296290e-04j 3.38816090e-04+1.50109686e-09j]
 [3.07905734e-04+1.50060248e-09j 3.97935158e+00+2.05385071e-04j]]"
-177.22278557603596j,"[[2.06940130e-02+1.98630293e-04j 3.13238101e-04+3.37108782e-09j]
 [2.82327681e-04+3.37059022e-09j 3.97930313e+00+1.98724634e-04j]]"
-176.85318644031955j,"[[2.06634144e-02+1.55552415e-04j 2.75586000e-04+1.92274875e-09j]
 [2.44675527e-04+1.92225041e-09j 3.97933373e+00+1.55641020e-04j]]"
-176.48358730460308j,"[[2.06712218e-02+1.21626365e-04j 3.00696134e-04-7.90811197e-10j]
 [2.69785606e-04-7.91311584e-10j 3.97932592e+00+1.21705383e-04j]]"
-176.11398816888664j,"[[2.06564138e-02+1.11348522e-04j 2.92644406e-04-4.47301409e-10j]
 [2.61733813e-04-4.47801710e-10j 3.97934073e+00+1.11428644e-04j]]"
-175.7443890331702j,"[[2.05896578e-02+7.37903544e-05j 2.51971222e-04-9.31135608e-10j]
 [2.21060573e-04-9.31633908e-10j 3.97940751e+00+7.38669905e-05j]]"
-175.37478989745372j,"[[2.05867281e-02+5.67035466e-05j 2.18086236e-04-6.00058576e-10j]
 [1.87175523e-04-6.00555990e-10j 3.97941045e+00+5.67925948e-05j]]"
-175.0051907617373j,"[[2.05735601e-02+1.05890681e-04j 2.55664998e-04-6.30731660e-10j]
 [2.24754198e-04-6.31232088e-10j 3.97942361e+00+1.06005107e-04j]]"
-174.63559162602084j,"[[2.05860007e-02+9.61405510e-05j 2.34599208e-04+2.97956637e-09j]
 [2.03688342e-04+2.97906176e-09j 3.97941115e+00+9.62568293e-05j]]"
-174.2659924903044j,"[[2.05774333e-02+7.94246970e-05j 2.32483210e-04-5.46802955e-11j]
 [2.01572280e-04-5.51887451e-11j 3.97941970e+00+7.95305547e-05j]]"
-173.89639335458796j,"[[2.05395223e-02+1.30678977e-04j 2.48288807e-04-5.72805929e-10j]
 [2.17377787e-04-5.73315218e-10j 3.97945761e+00+1.30785072e-04j]]"
-173.52679421887152j,"[[2.05051699e-02+1.32823806e-04j 2.97757574e-04-2.78485300e-09j]
 [2.66846481e-04-2.78536345e-09j 3.97949196e+00+1.32913856e-04j]]"
