iw_n,Sigma_iw_n
315.08326319827046j,"[[ 6.77738127e-02-9.51322437e-04j -1.43242397e-03-1.55110830e-09j]
 [-5.88377555e-04-1.55152700e-09j  3.93222603e+00-9.51382433e-04j]]"
315.4528623339869j,"[[ 6.79216203e-02-9.96025483e-04j -1.42380380e-03+1.82904984e-09j]
 [-5.79757465e-04+1.82876909e-09j  3.93207827e+00-9.96054990e-04j]]"
315.8224614697033j,"[[ 6.77725462e-02-9.47702791e-04j -1.48276224e-03+1.92061564e-09j]
 [-6.38716450e-04+1.92031171e-09j  3.93222734e+00-9.47712483e-04j]]"
316.1920606054197j,"[[ 6.77635519e-02-9.43986834e-04j -1.50700933e-03+3.66749083e-09j]
 [-6.62963871e-04+3.66724395e-09j  3.93223635e+00-9.44027954e-04j]]"
316.5616597411362j,"[[ 6.76187601e-02-9.75234163e-04j -1.51372398e-03-3.48740768e-09j]
 [-6.69678646e-04-3.48778889e-09j  3.93238110e+00-9.75255697e-04j]]"
316.93125887685267j,"[[ 6.76047546e-02-1.02301366e-03j -1.54019397e-03-3.76355702e-09j]
 [-6.96148686e-04-3.76382822e-09j  3.93239514e+00-1.02305924e-03j]]"
317.3008580125691j,"[[ 6.75142357e-02-1.00672521e-03j -1.51559200e-03-1.53180275e-09j]
 [-6.71547099e-04-1.53213999e-09j  3.93248564e+00-1.00681679e-03j]]"
317.67045714828555j,"[[ 6.74399564e-02-7.89698241e-04j -1.51458808e-03+2.44650113e-09j]
 [-6.70544623e-04+2.44630250e-09j  3.93255997e+00-7.89772266e-04j]]"
318.040056284002j,"[[ 6.74784827e-02-9.37580013e-04j -1.48916384e-03+2.19127018e-09j]
 [-6.45119913e-04+2.19106671e-09j  3.93252144e+00-9.37636082e-04j]]"
318.40965541971843j,"[[ 6.75210535e-02-7.65999986e-04j -1.46879682e-03-1.50164340e-12j]
 [-6.24754101e-04-1.65435405e-12j  3.93247889e+00-7.66055066e-04j]]"
318.7792545554349j,"[[ 6.74278237e-02-7.66735618e-04j -1.46582712e-03-1.10046868e-10j]
 [-6.21784693e-04-1.09966754e-10j  3.93257221e+00-7.66777968e-04j]]"
319.1488536911514j,"[[ 6.75165891e-02-6.23513032e-04j -1.44359212e-03-2.07179498e-09j]
 [-5.99550759e-04-2.07192611e-09j  3.93248336e+00-6.23534000e-04j]]"
319.5184528268678j,"[[ 6.75651620e-02-6.59098181e-04j -1.47426320e-03-1.25047688e-09j]
 [-6.30221957e-04-1.25072398e-09j  3.93243474e+00-6.59141637e-04j]]"
319.8880519625842j,"[[ 6.76092798e-02-5.05265384e-04j -1.44929230e-03-1.36041545e-09j]
 [-6.05252175e-04-1.36056118e-09j  3.93239066e+00-5.05307546e-04j]]"
320.25765109830064j,"[[ 6.76099490e-02-6.94365489e-04j -1.43800262e-03+3.00647801e-10j]
 [-5.93961790e-04+3.00616682e-10j  3.93239004e+00-6.94385834e-04j]]"
320.62725023401714j,"[[ 6.75700723e-02-5.78123984e-04j -1.44280027e-03+4.70514899e-09j]
 [-5.98760346e-04+4.70509587e-09j  3.93242991e+00-5.78123556e-04j]]"
320.9968493697336j,"[[ 6.76075994e-02-5.74859637e-04j -1.43672792e-03-3.79129868e-09j]
 [-5.92688305e-04-3.79136841e-09j  3.93239237e+00-5.74873097e-04j]]"
321.36644850545j,"[[ 6.75735981e-02-5.99889986e-04j -1.46129589e-03+1.74038676e-09j]
 [-6.17256434e-04+1.74032571e-09j  3.93242638e+00-5.99886692e-04j]]"
321.73604764116646j,"[[ 6.76402734e-02-6.21701296e-04j -1.45783420e-03+7.30065246e-10j]
 [-6.13794930e-04+7.29912692e-10j  3.93235967e+00-6.21684493e-04j]]"
322.1056467768829j,"[[ 6.76651208e-02-5.20686718e-04j -1.48797562e-03-2.31513032e-09j]
 [-6.43937166e-04-2.31515474e-09j  3.93233487e+00-5.20706500e-04j]]"
322.47524591259935j,"[[ 6.75939727e-02-5.77348877e-04j -1.45973549e-03+2.04852371e-09j]
 [-6.15697027e-04+2.04847089e-09j  3.93240601e+00-5.77316208e-04j]]"
322.8448450483158j,"[[ 6.75927237e-02-4.72700402e-04j -1.46041802e-03-4.73682120e-10j]
 [-6.16380388e-04-4.73698420e-10j  3.93240727e+00-4.72653865e-04j]]"
323.2144441840323j,"[[ 6.76840539e-02-5.06638965e-04j -1.49411402e-03+3.74182466e-10j]
 [-6.50076504e-04+3.73993186e-10j  3.93231587e+00-5.06598847e-04j]]"
323.5840433197487j,"[[ 6.76816169e-02-4.87258089e-04j -1.48135412e-03-2.16910524e-09j]
 [-6.37316997e-04-2.16917283e-09j  3.93231835e+00-4.87186851e-04j]]"
323.9536424554651j,"[[ 6.77796341e-02-5.05429636e-04j -1.50658572e-03+2.35875898e-09j]
 [-6.62548787e-04+2.35860456e-09j  3.93222030e+00-5.05356305e-04j]]"
324.32324159118156j,"[[ 6.77733173e-02-5.11182149e-04j -1.49122897e-03+2.82999473e-09j]
 [-6.47192292e-04+2.82977618e-09j  3.93222660e+00-5.11125593e-04j]]"
324.69284072689805j,"[[ 6.77404964e-02-5.38163997e-04j -1.48889930e-03+2.92163547e-10j]
 [-6.44862756e-04+2.92045645e-10j  3.93225946e+00-5.38113034e-04j]]"
325.0624398626145j,"[[ 6.77019021e-02-4.87617176e-04j -1.48491428e-03-3.48695991e-09j]
 [-6.40878270e-04-3.48721523e-09j  3.93229800e+00-4.87537651e-04j]]"
325.4320389983309j,"[[ 6.77337103e-02-4.96309454e-04j -1.47264704e-03-1.49370956e-09j]
 [-6.28611283e-04-1.49388839e-09j  3.93226622e+00-4.96258338e-04j]]"
325.8016381340474j,"[[ 6.78583542e-02-3.72529773e-04j -1.49147276e-03-1.37625236e-10j]
 [-6.47437932e-04-1.37912264e-10j  3.93214153e+00-3.72491208e-04j]]"
326.1712372697638j,"[[ 6.78259887e-02-4.70884799e-04j -1.47707657e-03+2.42864967e-09j]
 [-6.33041502e-04+2.42827378e-09j  3.93217386e+00-4.70833786e-04j]]"
326.54083640548026j,"[[ 6.77810229e-02-3.81311655e-04j -1.47426451e-03+2.93585257e-09j]
 [-6.30230186e-04+2.93560150e-09j  3.93221888e+00-3.81270003e-04j]]"
326.9104355411967j,"[[ 6.78765479e-02-3.63834009e-04j -1.48315558e-03+6.55525832e-10j]
 [-6.39121618e-04+6.55345633e-10j  3.93212338e+00-3.63803366e-04j]]"
327.28003467691315j,"[[ 6.79731436e-02-3.33428176e-04j -1.47831171e-03-7.34179885e-11j]
 [-6.34278189e-04-7.36594523e-11j  3.93202676e+00-3.33392107e-04j]]"
327.6496338126296j,"[[ 6.79988983e-02-5.46781352e-04j -1.50650073e-03-4.81488211e-09j]
 [-6.62466384e-04-4.81523955e-09j  3.93200096e+00-5.46769040e-04j]]"
328.01923294834603j,"[[ 6.80574036e-02-5.98129219e-04j -1.50439149e-03-4.25183232e-09j]
 [-6.60357164e-04-4.25214742e-09j  3.93194247e+00-5.98133900e-04j]]"
328.38883208406247j,"[[ 6.79637053e-02-6.49123835e-04j -1.50674007e-03+4.60222743e-09j]
 [-6.62705756e-04+4.60187337e-09j  3.93203616e+00-6.49106566e-04j]]"
328.75843121977897j,"[[ 6.77943214e-02-6.79199035e-04j -1.49732166e-03+2.70867910e-09j]
 [-6.53287457e-04+2.70835306e-09j  3.93220555e+00-6.79196515e-04j]]"
329.1280303554954j,"[[ 6.77824411e-02-5.97025523e-04j -1.49188000e-03+4.08736793e-09j]
 [-6.47846497e-04+4.08717579e-09j  3.93221748e+00-5.97036650e-04j]]"
329.4976294912118j,"[[ 6.78333680e-02-5.97705882e-04j -1.53236149e-03-6.45890205e-10j]
 [-6.88328250e-04-6.45983453e-10j  3.93216659e+00-5.97681401e-04j]]"
329.8672286269283j,"[[ 6.78646809e-02-5.85377737e-04j -1.55690199e-03-5.19117730e-09j]
 [-7.12869089e-04-5.19145686e-09j  3.93213521e+00-5.85358691e-04j]]"
330.23682776264474j,"[[ 6.78338487e-02-4.68159695e-04j -1.55840216e-03-5.43724415e-09j]
 [-7.14370130e-04-5.43747776e-09j  3.93216606e+00-4.68143031e-04j]]"
330.6064268983612j,"[[ 6.79069476e-02-3.98799944e-04j -1.56129560e-03+3.25282873e-10j]
 [-7.17264190e-04+3.25100350e-10j  3.93209298e+00-3.98786725e-04j]]"
330.9760260340776j,"[[ 6.80273096e-02-4.54079606e-04j -1.53289159e-03+5.70642573e-09j]
 [-6.88860190e-04+5.70612975e-09j  3.93197257e+00-4.54043031e-04j]]"
331.34562516979406j,"[[ 6.81066648e-02-5.13748264e-04j -1.54790446e-03+4.78123815e-09j]
 [-7.03873031e-04+4.78116895e-09j  3.93189331e+00-5.13700873e-04j]]"
331.7152243055105j,"[[ 6.80957591e-02-5.59786394e-04j -1.51944946e-03-4.80775617e-10j]
 [-6.75418056e-04-4.80857813e-10j  3.93190421e+00-5.59737331e-04j]]"
332.08482344122694j,"[[ 6.80315625e-02-6.56197634e-04j -1.51302435e-03-3.40879536e-09j]
 [-6.68992723e-04-3.40899255e-09j  3.93196836e+00-6.56116491e-04j]]"
332.4544225769434j,"[[ 6.80299462e-02-7.16548257e-04j -1.47775235e-03-3.69788185e-09j]
 [-6.33720685e-04-3.69816764e-09j  3.93196994e+00-7.16512308e-04j]]"
332.8240217126599j,"[[ 6.78835353e-02-7.35532135e-04j -1.49964338e-03-2.96673135e-09j]
 [-6.55611878e-04-2.96710739e-09j  3.93211631e+00-7.35470103e-04j]]"
333.19362084837627j,"[[ 6.78538288e-02-6.59231341e-04j -1.49545535e-03+3.81785911e-09j]
 [-6.51424495e-04+3.81754314e-09j  3.93214604e+00-6.59151395e-04j]]"
333.5632199840927j,"[[ 6.79598129e-02-6.17939646e-04j -1.52714891e-03+2.96985140e-09j]
 [-6.83118531e-04+2.96948589e-09j  3.93204004e+00-6.17909922e-04j]]"
333.9328191198092j,"[[ 6.78700035e-02-6.34358286e-04j -1.52979022e-03+5.39938436e-09j]
 [-6.85760014e-04+5.39916145e-09j  3.93212991e+00-6.34328782e-04j]]"
334.30241825552565j,"[[ 6.78802582e-02-5.94323545e-04j -1.55741079e-03-3.39022340e-09j]
 [-7.13381048e-04-3.39060261e-09j  3.93211959e+00-5.94275765e-04j]]"
334.6720173912421j,"[[ 6.77682594e-02-6.48270776e-04j -1.56697922e-03-6.61121286e-09j]
 [-7.22949463e-04-6.61153532e-09j  3.93223161e+00-6.48244942e-04j]]"
335.0416165269585j,"[[ 6.77057482e-02-6.91868168e-04j -1.59658878e-03+1.04925961e-09j]
 [-7.52559066e-04+1.04892761e-09j  3.93229412e+00-6.91885739e-04j]]"
335.411215662675j,"[[ 6.77798861e-02-7.45751630e-04j -1.63922305e-03-9.52351253e-10j]
 [-7.95193321e-04-9.52639510e-10j  3.93222000e+00-7.45732685e-04j]]"
335.7808147983914j,"[[ 6.78015673e-02-7.79963525e-04j -1.64770447e-03+4.16817034e-09j]
 [-8.03674818e-04+4.16786817e-09j  3.93219831e+00-7.79945696e-04j]]"
336.15041393410786j,"[[ 6.78082874e-02-7.75421972e-04j -1.66140530e-03+4.00950821e-09j]
 [-8.17375937e-04+4.00930600e-09j  3.93219163e+00-7.75423330e-04j]]"
336.5200130698243j,"[[ 6.76653127e-02-7.38531200e-04j -1.65989698e-03-2.05226819e-09j]
 [-8.15868051e-04-2.05246453e-09j  3.93233461e+00-7.38508662e-04j]]"
336.88961220554074j,"[[ 6.76205167e-02-5.57134815e-04j -1.69797758e-03-1.53090271e-09j]
 [-8.53949806e-04-1.53127109e-09j  3.93237933e+00-5.57112540e-04j]]"
337.2592113412572j,"[[ 6.76065752e-02-5.31418854e-04j -1.69466905e-03-2.76020422e-09j]
 [-8.50641653e-04-2.76039593e-09j  3.93239335e+00-5.31433633e-04j]]"
337.6288104769736j,"[[ 6.76473748e-02-4.18899150e-04j -1.68328305e-03+1.59269888e-09j]
 [-8.39256471e-04+1.59230375e-09j  3.93235247e+00-4.18887086e-04j]]"
337.9984096126901j,"[[ 6.76733100e-02-4.88006008e-04j -1.70462402e-03+6.99134669e-10j]
 [-8.60597345e-04+6.98782084e-10j  3.93232655e+00-4.87991389e-04j]]"
338.36800874840657j,"[[ 6.76736022e-02-4.92395608e-04j -1.70485296e-03+1.92028753e-09j]
 [-8.60826516e-04+1.92012170e-09j  3.93232633e+00-4.92425050e-04j]]"
338.737607884123j,"[[ 6.76766020e-02-4.78961092e-04j -1.71464392e-03-7.32600472e-10j]
 [-8.70617794e-04-7.32876005e-10j  3.93232329e+00-4.78959282e-04j]]"
339.1072070198394j,"[[ 6.76369955e-02-2.41135653e-04j -1.75000620e-03+3.86745850e-10j]
 [-9.05981498e-04+3.86481576e-10j  3.93236290e+00-2.41120112e-04j]]"
339.4768061555559j,"[[ 6.77874249e-02-1.55675000e-04j -1.71336502e-03-1.22413119e-09j]
 [-8.69341003e-04-1.22446652e-09j  3.93221244e+00-1.55686548e-04j]]"
339.84640529127233j,"[[ 6.78002829e-02-3.11597364e-04j -1.71939912e-03+7.37249074e-11j]
 [-8.75374562e-04+7.35470545e-11j  3.93219964e+00-3.11589334e-04j]]"
340.2160044269888j,"[[ 6.78178622e-02-2.66261174e-04j -1.74514106e-03+2.17043876e-09j]
 [-9.01116977e-04+2.17021819e-09j  3.93218205e+00-2.66238652e-04j]]"
340.5856035627052j,"[[ 6.79224241e-02-2.09249841e-04j -1.71387246e-03-1.10419740e-09j]
 [-8.69848929e-04-1.10447972e-09j  3.93207746e+00-2.09265124e-04j]]"
340.95520269842166j,"[[ 6.79634123e-02-2.31419673e-04j -1.71778604e-03+3.36272343e-10j]
 [-8.73762655e-04+3.36118999e-10j  3.93203652e+00-2.31404077e-04j]]"
341.3248018341381j,"[[ 6.80083488e-02-3.88270083e-04j -1.74315791e-03-4.13429433e-09j]
 [-8.99134006e-04-4.13448369e-09j  3.93199157e+00-3.88247883e-04j]]"
341.69440096985454j,"[[ 6.80972312e-02-3.29198235e-04j -1.74201196e-03+3.31785218e-09j]
 [-8.97988603e-04+3.31767009e-09j  3.93190269e+00-3.29191149e-04j]]"
342.06400010557104j,"[[ 6.80734895e-02-5.98870470e-04j -1.72596726e-03+2.49113037e-09j]
 [-8.81942808e-04+2.49092070e-09j  3.93192642e+00-5.98860059e-04j]]"
342.4335992412875j,"[[ 6.80163003e-02-6.41448762e-04j -1.70591038e-03-1.84366156e-09j]
 [-8.61885986e-04-1.84383017e-09j  3.93198363e+00-6.41425729e-04j]]"
342.80319837700387j,"[[ 6.78724615e-02-6.65181181e-04j -1.73534143e-03+1.33089075e-09j]
 [-8.91317163e-04+1.33076671e-09j  3.93212749e+00-6.65165428e-04j]]"
343.1727975127203j,"[[ 6.79435164e-02-5.37285619e-04j -1.70573298e-03-4.18688573e-09j]
 [-8.61709585e-04-4.18696145e-09j  3.93205645e+00-5.37276906e-04j]]"
343.5423966484368j,"[[ 6.78673890e-02-3.77422060e-04j -1.73862394e-03-1.62500248e-09j]
 [-8.94601559e-04-1.62526629e-09j  3.93213250e+00-3.77371556e-04j]]"
343.91199578415325j,"[[ 6.79875853e-02-5.02844625e-04j -1.68564860e-03+1.29468943e-09j]
 [-8.41625875e-04+1.29441089e-09j  3.93201230e+00-5.02810614e-04j]]"
344.2815949198697j,"[[ 6.79251454e-02-4.78176909e-04j -1.69492459e-03+2.49291326e-09j]
 [-8.50902235e-04+2.49273826e-09j  3.93207478e+00-4.78183566e-04j]]"
344.6511940555861j,"[[ 6.79099968e-02-5.06772897e-04j -1.71611876e-03+2.58906279e-09j]
 [-8.72096503e-04+2.58888269e-09j  3.93208993e+00-5.06741068e-04j]]"
345.0207931913026j,"[[ 6.79315822e-02-5.40556307e-04j -1.66361274e-03-2.10698118e-09j]
 [-8.19590545e-04-2.10708261e-09j  3.93206837e+00-5.40532330e-04j]]"
345.390392327019j,"[[ 6.78474649e-02-4.66209065e-04j -1.64202666e-03-2.07954464e-09j]
 [-7.98005066e-04-2.07964971e-09j  3.93215249e+00-4.66202390e-04j]]"
345.75999146273546j,"[[ 6.78979629e-02-5.06048146e-04j -1.64938868e-03-4.24646749e-09j]
 [-8.05367136e-04-4.24661987e-09j  3.93210197e+00-5.06001230e-04j]]"
346.12959059845195j,"[[ 6.78726512e-02-5.38076489e-04j -1.67285895e-03-9.34762885e-10j]
 [-8.28837489e-04-9.35023166e-10j  3.93212724e+00-5.38021833e-04j]]"
346.49918973416834j,"[[ 6.78302474e-02-3.97169891e-04j -1.64892280e-03+3.90207278e-09j]
 [-8.04902262e-04+3.90179664e-09j  3.93216964e+00-3.97111703e-04j]]"
346.8687888698848j,"[[ 6.77660774e-02-3.97081156e-04j -1.64622378e-03+4.64413998e-09j]
 [-8.02203460e-04+4.64401957e-09j  3.93223387e+00-3.97020546e-04j]]"
347.2383880056012j,"[[ 6.78043610e-02-3.57203359e-04j -1.63362399e-03-3.81547669e-10j]
 [-7.89604106e-04-3.81803453e-10j  3.93219553e+00-3.57132088e-04j]]"
347.6079871413177j,"[[ 6.78981266e-02-2.17229358e-04j -1.61586426e-03-1.08812312e-09j]
 [-7.71845291e-04-1.08829942e-09j  3.93210180e+00-2.17167222e-04j]]"
347.97758627703416j,"[[ 6.78583697e-02-1.76383063e-04j -1.61235141e-03-5.77810950e-09j]
 [-7.68332868e-04-5.77824549e-09j  3.93214157e+00-1.76299849e-04j]]"
348.3471854127506j,"[[ 6.79953439e-02-1.88352484e-04j -1.59214521e-03-1.33538256e-09j]
 [-7.48126844e-04-1.33576072e-09j  3.93200450e+00-1.88256131e-04j]]"
348.716784548467j,"[[ 6.80212818e-02-1.91058715e-04j -1.63309081e-03+3.86674695e-09j]
 [-7.89072652e-04+3.86631335e-09j  3.93197854e+00-1.91001326e-04j]]"
349.0863836841835j,"[[ 6.80715307e-02-9.84136711e-05j -1.63422732e-03+6.10862751e-10j]
 [-7.90209863e-04+6.10480672e-10j  3.93192831e+00-9.83398971e-05j]]"
349.45598281989993j,"[[ 6.81279108e-02-1.27666027e-04j -1.65418541e-03+4.00941820e-09j]
 [-8.10168007e-04+4.00904031e-09j  3.93187193e+00-1.27613215e-04j]]"
349.82558195561637j,"[[ 6.81060069e-02-1.12797025e-04j -1.67146465e-03+5.01811665e-10j]
 [-8.27447515e-04+5.01375897e-10j  3.93189381e+00-1.12763043e-04j]]"
350.19518109133287j,"[[ 6.82213970e-02-9.47148009e-05j -1.66383854e-03-4.13712068e-09j]
 [-8.19821723e-04-4.13744065e-09j  3.93177847e+00-9.46953492e-05j]]"
350.56478022704925j,"[[ 6.82349337e-02-1.54682035e-04j -1.65698512e-03-1.73807258e-09j]
 [-8.12968226e-04-1.73852399e-09j  3.93176488e+00-1.54657778e-04j]]"
350.9343793627657j,"[[ 6.82709626e-02-2.28822500e-04j -1.70552146e-03+1.25558174e-10j]
 [-8.61504417e-04+1.25138656e-10j  3.93172886e+00-2.28814257e-04j]]"
351.30397849848214j,"[[ 6.82778159e-02-2.63699361e-04j -1.72514200e-03+2.17465418e-09j]
 [-8.81124966e-04+2.17423062e-09j  3.93172201e+00-2.63731079e-04j]]"
351.67357763419864j,"[[ 6.83828903e-02-2.37115435e-04j -1.74456723e-03+2.45824737e-09j]
 [-9.00550520e-04+2.45803119e-09j  3.93161702e+00-2.37119415e-04j]]"
352.0431767699151j,"[[ 6.84098427e-02-2.28787991e-04j -1.73146880e-03+2.63708894e-09j]
 [-8.87452379e-04+2.63681647e-09j  3.93159004e+00-2.28806291e-04j]]"
352.41277590563146j,"[[ 6.84503142e-02-4.96657604e-04j -1.72004643e-03-1.94782597e-09j]
 [-8.76028913e-04-1.94797284e-09j  3.93154962e+00-4.96643120e-04j]]"
352.7823750413479j,"[[ 6.83167406e-02-4.58483995e-04j -1.77422493e-03-3.15036860e-09j]
 [-9.30207776e-04-3.15051196e-09j  3.93168320e+00-4.58437589e-04j]]"
353.1519741770644j,"[[ 6.83647295e-02-3.56829125e-04j -1.79662280e-03-2.35050841e-09j]
 [-9.52606344e-04-2.35078050e-09j  3.93163515e+00-3.56799923e-04j]]"
353.52157331278084j,"[[ 6.85017110e-02-4.67065925e-04j -1.81017811e-03+2.11948574e-09j]
 [-9.66161337e-04+2.11923559e-09j  3.93149818e+00-4.67041630e-04j]]"
353.8911724484973j,"[[ 6.84603769e-02-6.38730554e-04j -1.79216014e-03-3.76163767e-10j]
 [-9.48142765e-04-3.76466456e-10j  3.93153949e+00-6.38706031e-04j]]"
354.2607715842137j,"[[ 6.83377400e-02-6.38783711e-04j -1.84945471e-03+1.53031540e-09j]
 [-1.00543753e-03+1.52996970e-09j  3.93166211e+00-6.38716802e-04j]]"
354.63037071993017j,"[[ 6.83799819e-02-7.38254836e-04j -1.86443439e-03+3.07052775e-09j]
 [-1.02041695e-03+3.07023706e-09j  3.93161989e+00-7.38215799e-04j]]"
354.9999698556466j,"[[ 6.82900087e-02-7.89518105e-04j -1.87860572e-03-2.18634258e-09j]
 [-1.03458823e-03-2.18668102e-09j  3.93170985e+00-7.89474156e-04j]]"
355.36956899136305j,"[[ 6.82269876e-02-5.80534440e-04j -1.88930590e-03+8.25822074e-10j]
 [-1.04528963e-03+8.25332414e-10j  3.93177280e+00-5.80453342e-04j]]"
355.73916812707955j,"[[ 6.81229342e-02-6.95642984e-04j -1.91434162e-03-5.62925538e-09j]
 [-1.07032503e-03-5.62972153e-09j  3.93187687e+00-6.95653292e-04j]]"
356.10876726279594j,"[[ 6.80844337e-02-6.22499363e-04j -1.96680370e-03+2.22552866e-10j]
 [-1.12278765e-03+2.22182436e-10j  3.93191541e+00-6.22497019e-04j]]"
356.4783663985124j,"[[ 6.79845239e-02-5.79766223e-04j -1.97157937e-03+2.41046984e-09j]
 [-1.12756372e-03+2.41000320e-09j  3.93201528e+00-5.79765620e-04j]]"
356.8479655342289j,"[[ 6.80129148e-02-3.31399791e-04j -1.98074869e-03-1.33832641e-10j]
 [-1.13673444e-03-1.34262013e-10j  3.93198690e+00-3.31388193e-04j]]"
357.2175646699453j,"[[ 6.81023227e-02-4.47212611e-04j -1.99848342e-03+2.73241422e-09j]
 [-1.15446884e-03+2.73198004e-09j  3.93189749e+00-4.47190884e-04j]]"
357.58716380566176j,"[[ 6.81825388e-02-4.44271556e-04j -1.98640353e-03-2.43563924e-09j]
 [-1.14238918e-03-2.43612597e-09j  3.93181725e+00-4.44276575e-04j]]"
357.9567629413782j,"[[ 6.82233734e-02-3.21209195e-04j -1.99464734e-03-3.58612872e-10j]
 [-1.15063379e-03-3.59082121e-10j  3.93177643e+00-3.21276309e-04j]]"
358.32636207709464j,"[[ 6.82254482e-02-3.59004782e-04j -1.99367398e-03-3.33034833e-09j]
 [-1.14966047e-03-3.33078104e-09j  3.93177437e+00-3.59109902e-04j]]"
358.6959612128111j,"[[ 6.83308989e-02-3.64620028e-04j -2.00322057e-03-9.37099452e-10j]
 [-1.15920725e-03-9.37459531e-10j  3.93166895e+00-3.64690922e-04j]]"
359.0655603485275j,"[[ 6.83184688e-02-3.75166835e-04j -2.03780864e-03+3.64309075e-09j]
 [-1.19379547e-03+3.64256295e-09j  3.93168131e+00-3.75228073e-04j]]"
359.43515948424397j,"[[ 6.83327417e-02-3.06254337e-04j -2.04421091e-03-1.71212524e-10j]
 [-1.20019828e-03-1.71405096e-10j  3.93166718e+00-3.06347334e-04j]]"
359.80475861996047j,"[[ 6.84039762e-02-3.48370263e-04j -2.04012293e-03+2.69503607e-09j]
 [-1.19611032e-03+2.69480618e-09j  3.93159593e+00-3.48430775e-04j]]"
360.17435775567685j,"[[ 6.84375678e-02-3.89103912e-04j -2.03388404e-03-2.25202501e-11j]
 [-1.18987146e-03-2.26978862e-11j  3.93156236e+00-3.89181863e-04j]]"
360.5439568913933j,"[[ 6.83926106e-02-4.11825296e-04j -2.02310442e-03-2.68761383e-09j]
 [-1.17909194e-03-2.68777028e-09j  3.93160732e+00-4.11912454e-04j]]"
360.9135560271098j,"[[ 6.83867265e-02-3.48455263e-04j -2.02254355e-03-4.93684305e-09j]
 [-1.17853156e-03-4.93706472e-09j  3.93161318e+00-3.48507333e-04j]]"
361.28315516282623j,"[[ 6.85030008e-02-3.03881307e-04j -2.01012510e-03+3.40927436e-09j]
 [-1.16611354e-03+3.40919918e-09j  3.93149697e+00-3.03916568e-04j]]"
361.6527542985427j,"[[ 6.85954184e-02-2.98278167e-04j -2.00819072e-03+1.72897731e-09j]
 [-1.16417940e-03+1.72879096e-09j  3.93140450e+00-2.98316377e-04j]]"
362.02235343425906j,"[[ 6.87382847e-02-3.49599691e-04j -1.97966295e-03+2.35782311e-09j]
 [-1.13565161e-03+2.35759997e-09j  3.93126162e+00-3.49607343e-04j]]"
362.39195256997556j,"[[ 6.88014938e-02-3.24563104e-04j -1.99477260e-03+6.42888286e-10j]
 [-1.15076156e-03+6.42695536e-10j  3.93119842e+00-3.24571633e-04j]]"
362.761551705692j,"[[ 6.89676206e-02-3.61269926e-04j -2.01932141e-03-2.64130654e-09j]
 [-1.17531041e-03-2.64150233e-09j  3.93103229e+00-3.61343778e-04j]]"
363.13115084140844j,"[[ 6.90441741e-02-6.04509862e-04j -2.01974116e-03+1.67121322e-09j]
 [-1.17572922e-03+1.67102699e-09j  3.93095575e+00-6.04547518e-04j]]"
363.5007499771249j,"[[ 6.91050543e-02-7.55813151e-04j -1.98762411e-03-3.67273853e-09j]
 [-1.14361167e-03-3.67300386e-09j  3.93089483e+00-7.55841716e-04j]]"
363.8703491128413j,"[[ 6.92248007e-02-8.90233707e-04j -1.96237551e-03-4.59480454e-10j]
 [-1.11836263e-03-4.59558875e-10j  3.93077516e+00-8.90255514e-04j]]"
364.23994824855777j,"[[ 6.91793210e-02-1.15089590e-03j -1.91847851e-03+3.39431347e-09j]
 [-1.07446459e-03+3.39417689e-09j  3.93082062e+00-1.15090216e-03j]]"
364.6095473842742j,"[[ 6.90658484e-02-1.30996764e-03j -1.94756993e-03+1.30475215e-10j]
 [-1.10355548e-03+1.30308145e-10j  3.93093408e+00-1.30997362e-03j]]"
364.9791465199907j,"[[ 6.91088729e-02-1.45366402e-03j -1.95848817e-03+9.66511065e-10j]
 [-1.11447326e-03+9.66388248e-10j  3.93089107e+00-1.45371069e-03j]]"
365.34874565570715j,"[[ 6.89678602e-02-1.68661644e-03j -1.94849761e-03-1.66265578e-09j]
 [-1.10448178e-03-1.66262657e-09j  3.93103215e+00-1.68665236e-03j]]"
365.71834479142353j,"[[ 6.87513077e-02-1.71631664e-03j -1.94355910e-03-1.04120520e-10j]
 [-1.09954332e-03-1.04267022e-10j  3.93124863e+00-1.71630580e-03j]]"
366.08794392714j,"[[ 6.86474678e-02-1.77061878e-03j -1.95578176e-03-9.13335501e-10j]
 [-1.11176591e-03-9.13457210e-10j  3.93135248e+00-1.77060867e-03j]]"
366.4575430628565j,"[[ 6.84090104e-02-1.78841386e-03j -1.96313070e-03-1.33543144e-09j]
 [-1.11911494e-03-1.33547400e-09j  3.93159097e+00-1.78842244e-03j]]"
366.8271421985729j,"[[ 6.83451655e-02-1.73493875e-03j -1.95288457e-03+1.61380089e-09j]
 [-1.10886926e-03+1.61362290e-09j  3.93165476e+00-1.73489023e-03j]]"
367.19674133428936j,"[[ 6.82418985e-02-1.70005043e-03j -1.91597624e-03+7.94544986e-10j]
 [-1.07196128e-03+7.94423188e-10j  3.93175805e+00-1.70005022e-03j]]"
