iw_n,Sigma_iw_n
913.8338630589134j,"[[-8.76906489e-04+1.69671502e-04j  7.55065230e-04+3.25997737e-08j]
 [ 8.24704980e-05+3.25997648e-08j  4.00087692e+00+1.69959080e-04j]]"
914.2034621946298j,"[[-8.88195021e-04+1.98598693e-04j  7.57468773e-04+4.11809317e-08j]
 [ 8.48740950e-05+4.11809411e-08j  4.00088818e+00+1.98932673e-04j]]"
914.5730613303463j,"[[-9.01383815e-04+2.37355030e-04j  7.33449503e-04+4.69469859e-08j]
 [ 6.08548932e-05+4.69470174e-08j  4.00090134e+00+2.37736765e-04j]]"
914.9426604660628j,"[[-8.74183297e-04+2.58522677e-04j  7.10600967e-04+5.32326346e-08j]
 [ 3.80063997e-05+5.32326989e-08j  4.00087409e+00+2.58936774e-04j]]"
915.3122596017791j,"[[-8.94212013e-04+2.52473235e-04j  6.63846504e-04+6.05086467e-08j]
 [-8.74806050e-06+6.05087315e-08j  4.00089409e+00+2.52896727e-04j]]"
915.6818587374955j,"[[-9.11340101e-04+2.71626699e-04j  6.24979548e-04+6.55168037e-08j]
 [-4.76149766e-05+6.55168988e-08j  4.00091121e+00+2.72075337e-04j]]"
916.051457873212j,"[[-8.88026250e-04+2.96165510e-04j  6.06086429e-04+7.10913478e-08j]
 [-6.65080485e-05+7.10914492e-08j  4.00088789e+00+2.96643661e-04j]]"
916.4210570089284j,"[[-9.03862962e-04+3.25879685e-04j  5.93866712e-04+7.65218328e-08j]
 [-7.87277099e-05+7.65219490e-08j  4.00090370e+00+3.26400629e-04j]]"
916.7906561446449j,"[[-8.68273365e-04+3.60642347e-04j  5.77586746e-04+8.15081935e-08j]
 [-9.50076136e-05+8.15083329e-08j  4.00086808e+00+3.61207952e-04j]]"
917.1602552803614j,"[[-8.37195541e-04+3.48062456e-04j  5.58267788e-04+8.60302117e-08j]
 [-1.14326579e-04+8.60303784e-08j  4.00083696e+00+3.48660387e-04j]]"
917.5298544160778j,"[[-8.48884349e-04+3.34934847e-04j  5.54096433e-04+8.90814281e-08j]
 [-1.18497941e-04+8.90816226e-08j  4.00084862e+00+3.35570770e-04j]]"
917.8994535517943j,"[[-8.39252466e-04+3.25129263e-04j  5.63811952e-04+9.33241138e-08j]
 [-1.08782425e-04+9.33243463e-08j  4.00083893e+00+3.25797234e-04j]]"
918.2690526875107j,"[[-8.70429788e-04+3.30591235e-04j  5.78693629e-04+9.66871550e-08j]
 [-9.39007288e-05+9.66874215e-08j  4.00087006e+00+3.31276783e-04j]]"
918.6386518232272j,"[[-8.84411015e-04+3.56146291e-04j  6.05652911e-04+9.84196351e-08j]
 [-6.69413985e-05+9.84199419e-08j  4.00088399e+00+3.56853063e-04j]]"
919.0082509589437j,"[[-8.57828311e-04+3.62712955e-04j  6.53887526e-04+1.00591434e-07j]
 [-1.87067616e-05+1.00591774e-07j  4.00085736e+00+3.63429392e-04j]]"
919.3778500946601j,"[[-8.64828097e-04+3.75485070e-04j  6.93431999e-04+1.02613940e-07j]
 [ 2.08377414e-05+1.02614312e-07j  4.00086431e+00+3.76209798e-04j]]"
919.7474492303764j,"[[-8.45028548e-04+3.80740507e-04j  7.31483805e-04+1.03306450e-07j]
 [ 5.88895658e-05+1.03306861e-07j  4.00084446e+00+3.81487211e-04j]]"
920.117048366093j,"[[-8.47289458e-04+3.61016583e-04j  7.62458715e-04+1.04457694e-07j]
 [ 8.98644586e-05+1.04458149e-07j  4.00084666e+00+3.61760505e-04j]]"
920.4866475018093j,"[[-8.88594242e-04+3.81485589e-04j  7.73522738e-04+1.04551825e-07j]
 [ 1.00928522e-04+1.04552317e-07j  4.00088792e+00+3.82230039e-04j]]"
920.8562466375258j,"[[-8.73575486e-04+4.05283372e-04j  7.92378495e-04+1.03913061e-07j]
 [ 1.19784325e-04+1.03913595e-07j  4.00087284e+00+4.06019847e-04j]]"
921.2258457732423j,"[[-8.81955305e-04+4.15579635e-04j  7.99936925e-04+1.03246950e-07j]
 [ 1.27342781e-04+1.03247512e-07j  4.00088118e+00+4.16303420e-04j]]"
921.5954449089587j,"[[-9.20903113e-04+4.50092588e-04j  8.00244984e-04+1.02069033e-07j]
 [ 1.27650902e-04+1.02069632e-07j  4.00092008e+00+4.50812140e-04j]]"
921.9650440446752j,"[[-9.11067339e-04+4.93542194e-04j  8.10085565e-04+9.96146357e-08j]
 [ 1.37491557e-04+9.96152718e-08j  4.00091019e+00+4.94258181e-04j]]"
922.3346431803916j,"[[-8.89088530e-04+5.34783181e-04j  8.49430984e-04+9.71143260e-08j]
 [ 1.76837048e-04+9.71150019e-08j  4.00088816e+00+5.35479980e-04j]]"
922.7042423161081j,"[[-8.42033622e-04+5.74190782e-04j  9.00224141e-04+9.32035529e-08j]
 [ 2.27630274e-04+9.32042695e-08j  4.00084105e+00+5.74874088e-04j]]"
923.0738414518246j,"[[-7.73382088e-04+5.75789930e-04j  9.24871259e-04+9.17235172e-08j]
 [ 2.52277405e-04+9.17242732e-08j  4.00077234e+00+5.76440329e-04j]]"
923.4434405875409j,"[[-7.72961591e-04+5.70244926e-04j  9.04669932e-04+8.75924183e-08j]
 [ 2.32076082e-04+8.75932080e-08j  4.00077187e+00+5.70865376e-04j]]"
923.8130397232574j,"[[-7.58024679e-04+5.82035334e-04j  9.02173210e-04+8.16581587e-08j]
 [ 2.29579388e-04+8.16589850e-08j  4.00075689e+00+5.82627953e-04j]]"
924.1826388589739j,"[[-7.03619491e-04+5.89129986e-04j  9.01749996e-04+7.80545934e-08j]
 [ 2.29156196e-04+7.80554580e-08j  4.00070243e+00+5.89684076e-04j]]"
924.5522379946902j,"[[-6.74052179e-04+5.77026407e-04j  8.96725837e-04+7.22924345e-08j]
 [ 2.24132030e-04+7.22933330e-08j  4.00067281e+00+5.77526418e-04j]]"
924.9218371304067j,"[[-6.40805449e-04+5.54281507e-04j  8.82149976e-04+6.79235632e-08j]
 [ 2.09556148e-04+6.79244867e-08j  4.00063953e+00+5.54730751e-04j]]"
925.2914362661232j,"[[-6.22236289e-04+5.32795920e-04j  8.43548100e-04+6.18252899e-08j]
 [ 1.70954251e-04+6.18262281e-08j  4.00062094e+00+5.33190645e-04j]]"
925.6610354018396j,"[[-6.27774783e-04+5.06613979e-04j  8.14077178e-04+5.48285016e-08j]
 [ 1.41483303e-04+5.48294604e-08j  4.00062645e+00+5.06975856e-04j]]"
926.0306345375561j,"[[-6.21169634e-04+4.94681200e-04j  8.04693437e-04+4.89293411e-08j]
 [ 1.32099555e-04+4.89303279e-08j  4.00061981e+00+4.94996699e-04j]]"
926.4002336732725j,"[[-6.35329352e-04+5.14691027e-04j  7.94873777e-04+4.18201577e-08j]
 [ 1.22279935e-04+4.18211695e-08j  4.00063393e+00+5.14942596e-04j]]"
926.769832808989j,"[[-6.35949217e-04+5.44782955e-04j  7.89350547e-04+3.56517210e-08j]
 [ 1.16756760e-04+3.56527496e-08j  4.00063453e+00+5.44969266e-04j]]"
927.1394319447054j,"[[-5.88805153e-04+5.55531366e-04j  7.71735874e-04+2.87246450e-08j]
 [ 9.91421129e-05+2.87256856e-08j  4.00058737e+00+5.55648925e-04j]]"
927.5090310804218j,"[[-5.46766509e-04+5.52992668e-04j  7.71788161e-04+2.00724650e-08j]
 [ 9.91944079e-05+2.00735067e-08j  4.00054533e+00+5.53040123e-04j]]"
927.8786302161383j,"[[-5.04924313e-04+5.31369754e-04j  7.78885742e-04+1.42003482e-08j]
 [ 1.06291969e-04+1.42013934e-08j  4.00050348e+00+5.31352212e-04j]]"
928.2482293518548j,"[[-4.79216180e-04+5.21958647e-04j  7.70179765e-04+6.08387544e-09j]
 [ 9.75859893e-05+6.08491015e-09j  4.00047779e+00+5.21864782e-04j]]"
928.6178284875712j,"[[-4.72195494e-04+5.19319442e-04j  7.68691309e-04-1.02069817e-09j]
 [ 9.60975402e-05-1.01968018e-09j  4.00047079e+00+5.19166806e-04j]]"
928.9874276232877j,"[[-4.25004625e-04+5.07682838e-04j  7.94315495e-04-9.24742706e-09j]
 [ 1.21721720e-04-9.24642597e-09j  4.00042362e+00+5.07486885e-04j]]"
929.3570267590042j,"[[-3.63196222e-04+4.80062392e-04j  8.10139720e-04-1.60333194e-08j]
 [ 1.37545917e-04-1.60323301e-08j  4.00036183e+00+4.79816225e-04j]]"
929.7266258947205j,"[[-3.33222792e-04+4.12810669e-04j  8.11420885e-04-2.30613487e-08j]
 [ 1.38826996e-04-2.30603764e-08j  4.00033188e+00+4.12525624e-04j]]"
930.096225030437j,"[[-3.27200958e-04+3.30195988e-04j  8.29744597e-04-3.14840929e-08j]
 [ 1.57150599e-04-3.14831258e-08j  4.00032587e+00+3.29869876e-04j]]"
930.4658241661534j,"[[-3.60166626e-04+2.77035750e-04j  8.39293714e-04-3.79024714e-08j]
 [ 1.66699650e-04-3.79015153e-08j  4.00035885e+00+2.76656031e-04j]]"
930.8354233018699j,"[[-4.02269880e-04+2.34074940e-04j  8.14547383e-04-4.42292020e-08j]
 [ 1.41953268e-04-4.42282631e-08j  4.00040097e+00+2.33641790e-04j]]"
931.2050224375863j,"[[-4.17413985e-04+2.20912602e-04j  7.71557777e-04-5.10285262e-08j]
 [ 9.89636529e-05-5.10276120e-08j  4.00041615e+00+2.20437602e-04j]]"
931.5746215733027j,"[[-4.47252858e-04+2.12253101e-04j  7.25165473e-04-5.73463304e-08j]
 [ 5.25713472e-05-5.73454350e-08j  4.00044602e+00+2.11730542e-04j]]"
931.9442207090192j,"[[-4.78720059e-04+1.99416059e-04j  6.79979734e-04-6.39306027e-08j]
 [ 7.38560034e-06-6.39297297e-08j  4.00047751e+00+1.98858948e-04j]]"
932.3138198447357j,"[[-4.95741477e-04+1.93212193e-04j  6.44780460e-04-6.96072711e-08j]
 [-2.78136711e-05-6.96064179e-08j  4.00049456e+00+1.92603115e-04j]]"
932.6834189804521j,"[[-5.22648192e-04+2.00974773e-04j  6.12032429e-04-7.49909096e-08j]
 [-6.05616804e-05-7.49900915e-08j  4.00052152e+00+2.00322591e-04j]]"
933.0530181161686j,"[[-5.26306519e-04+2.07734319e-04j  6.02211100e-04-8.05288161e-08j]
 [-7.03829891e-05-8.05280333e-08j  4.00052522e+00+2.07052680e-04j]]"
933.4226172518851j,"[[-5.32369527e-04+2.18950924e-04j  6.17627448e-04-8.49637985e-08j]
 [-5.49666138e-05-8.49630438e-08j  4.00053133e+00+2.18245600e-04j]]"
933.7922163876015j,"[[-5.42345344e-04+2.24038323e-04j  6.16206072e-04-8.94051058e-08j]
 [-5.63879724e-05-8.94043757e-08j  4.00054134e+00+2.23305514e-04j]]"
934.161815523318j,"[[-5.10442608e-04+2.17016487e-04j  6.18661504e-04-9.33343417e-08j]
 [-5.39325391e-05-9.33336396e-08j  4.00050947e+00+2.16257195e-04j]]"
934.5314146590343j,"[[-5.08613040e-04+2.02837750e-04j  6.34002026e-04-9.71057978e-08j]
 [-3.85920263e-05-9.71051266e-08j  4.00050769e+00+2.02039824e-04j]]"
934.9010137947507j,"[[-5.29910510e-04+1.97929439e-04j  6.34427476e-04-9.87773157e-08j]
 [-3.81665733e-05-9.87766794e-08j  4.00052903e+00+1.97109848e-04j]]"
935.2706129304672j,"[[-5.11271837e-04+1.87929435e-04j  6.43692963e-04-1.02277959e-07j]
 [-2.89010898e-05-1.02277357e-07j  4.00051044e+00+1.87083880e-04j]]"
935.6402120661836j,"[[-5.29455099e-04+1.68442481e-04j  6.57009727e-04-1.03414138e-07j]
 [-1.55843424e-05-1.03413575e-07j  4.00052868e+00+1.67575265e-04j]]"
936.0098112019001j,"[[-5.33806440e-04+1.74651042e-04j  6.51858875e-04-1.04416248e-07j]
 [-2.07351755e-05-1.04415721e-07j  4.00053308e+00+1.73769352e-04j]]"
936.3794103376166j,"[[-5.08059396e-04+1.76210072e-04j  6.57053661e-04-1.06182085e-07j]
 [-1.55403762e-05-1.06181593e-07j  4.00050738e+00+1.75309789e-04j]]"
936.749009473333j,"[[-5.18332048e-04+1.61244112e-04j  6.63778156e-04-1.05778438e-07j]
 [-8.81589196e-06-1.05777986e-07j  4.00051771e+00+1.60320069e-04j]]"
937.1186086090495j,"[[-5.20595946e-04+1.30549581e-04j  6.74289453e-04-1.06139635e-07j]
 [ 1.69537248e-06-1.06139228e-07j  4.00052003e+00+1.29615502e-04j]]"
937.488207744766j,"[[-5.41936199e-04+9.79368489e-05j  7.16836141e-04-1.06056169e-07j]
 [ 4.42420238e-05-1.06055812e-07j  4.00054144e+00+9.69853653e-05j]]"
937.8578068804824j,"[[-5.89447681e-04+9.26933720e-05j  7.65195305e-04-1.03899527e-07j]
 [ 9.26011910e-05-1.03899224e-07j  4.00058903e+00+9.17420688e-05j]]"
938.2274060161989j,"[[-6.06380841e-04+1.15137369e-04j  8.03439634e-04-1.03447034e-07j]
 [ 1.30845563e-04-1.03446790e-07j  4.00060605e+00+1.14198023e-04j]]"
938.5970051519153j,"[[-6.16334008e-04+1.38794927e-04j  8.21247878e-04-9.95296264e-08j]
 [ 1.48653851e-04-9.95294334e-08j  4.00061607e+00+1.37881567e-04j]]"
938.9666042876316j,"[[-6.15794584e-04+1.37607075e-04j  8.08793453e-04-9.73575070e-08j]
 [ 1.36199435e-04-9.73573589e-08j  4.00061559e+00+1.36732800e-04j]]"
939.3362034233481j,"[[-6.10157650e-04+1.22790510e-04j  7.99428692e-04-9.42367944e-08j]
 [ 1.26834664e-04-9.42366831e-08j  4.00061001e+00+1.21950152e-04j]]"
939.7058025590645j,"[[-6.52468439e-04+1.46075431e-04j  7.90791606e-04-8.99144834e-08j]
 [ 1.18197621e-04-8.99144091e-08j  4.00065237e+00+1.45268858e-04j]]"
940.075401694781j,"[[-6.55951857e-04+1.99116328e-04j  7.88839647e-04-8.67646530e-08j]
 [ 1.16245749e-04-8.67646072e-08j  4.00065589e+00+1.98355222e-04j]]"
940.4450008304975j,"[[-5.87560424e-04+2.38256753e-04j  7.86839925e-04-8.10583204e-08j]
 [ 1.14246095e-04-8.10582991e-08j  4.00058753e+00+2.37530305e-04j]]"
940.8145999662139j,"[[-5.31239597e-04+2.26786116e-04j  7.70179888e-04-7.63776133e-08j]
 [ 9.75860520e-05-7.63776147e-08j  4.00053125e+00+2.26089675e-04j]]"
941.1841991019304j,"[[-4.71912905e-04+1.86011879e-04j  7.65329291e-04-7.16104606e-08j]
 [ 9.27354076e-05-7.16104856e-08j  4.00047195e+00+1.85346648e-04j]]"
941.5537982376469j,"[[-4.53655100e-04+1.30850067e-04j  7.62560459e-04-6.49426015e-08j]
 [ 8.99665079e-05-6.49426524e-08j  4.00045373e+00+1.30202901e-04j]]"
941.9233973733633j,"[[-4.85125522e-04+9.33489495e-05j  7.61118196e-04-5.94072130e-08j]
 [ 8.85242014e-05-5.94073033e-08j  4.00048526e+00+9.27351895e-05j]]"
942.2929965090798j,"[[-4.68608894e-04+4.82978733e-05j  7.58569448e-04-5.25109644e-08j]
 [ 8.59753999e-05-5.25110852e-08j  4.00046878e+00+4.77363720e-05j]]"
942.662595644796j,"[[-4.95354186e-04-2.20361263e-05j  7.32990194e-04-4.56803510e-08j]
 [ 6.03960563e-05-4.56804954e-08j  4.00049556e+00-2.25449743e-05j]]"
943.0321947805126j,"[[-5.57569670e-04-6.95021558e-05j  7.13980755e-04-3.96829583e-08j]
 [ 4.13865603e-05-3.96831126e-08j  4.00055779e+00-6.99650889e-05j]]"
943.401793916229j,"[[-6.17593340e-04-9.66070420e-05j  7.00899821e-04-3.14838261e-08j]
 [ 2.83055981e-05-3.14840012e-08j  4.00061784e+00-9.70375194e-05j]]"
943.7713930519454j,"[[-7.02888146e-04-9.14079322e-05j  6.76436748e-04-2.46149444e-08j]
 [ 3.84254181e-06-2.46151456e-08j  4.00070317e+00-9.18036560e-05j]]"
944.1409921876619j,"[[-7.40121114e-04-6.21480626e-05j  6.62709109e-04-1.67932926e-08j]
 [-9.88504516e-06-1.67935236e-08j  4.00074045e+00-6.24831416e-05j]]"
944.5105913233784j,"[[-7.45329580e-04-3.19474753e-05j  6.63983407e-04-1.01296267e-08j]
 [-8.61069300e-06-1.01298787e-08j  4.00074569e+00-3.22266291e-05j]]"
944.8801904590948j,"[[-7.67336375e-04-1.65088136e-06j  6.64048469e-04-2.07505683e-09j]
 [-8.54557756e-06-2.07532853e-09j  4.00076772e+00-1.86376690e-06j]]"
945.2497895948113j,"[[-7.63955148e-04-1.39993142e-06j  6.55236049e-04+5.61779172e-09j]
 [-1.73579866e-05+5.61750721e-09j  4.00076436e+00-1.53874555e-06j]]"
945.6193887305278j,"[[-7.97248598e-04-9.52212486e-06j  6.51148418e-04+1.27653744e-08j]
 [-2.14456185e-05+1.27650802e-08j  4.00079766e+00-9.58378291e-06j]]"
945.9889878662442j,"[[-8.54828005e-04+2.07414321e-05j  6.68122938e-04+1.99394795e-08j]
 [-4.47104593e-06+1.99391926e-08j  4.00085523e+00+2.07607958e-05j]]"
946.3585870019606j,"[[-8.73775929e-04+6.42560242e-05j  6.94966478e-04+2.72973812e-08j]
 [ 2.23725669e-05+2.72971083e-08j  4.00087416e+00+6.43457447e-05j]]"
946.728186137677j,"[[-8.93877299e-04+1.32018617e-04j  7.02450222e-04+3.55508719e-08j]
 [ 2.98564170e-05+3.55506121e-08j  4.00089424e+00+1.32160240e-04j]]"
947.0977852733935j,"[[-8.80101170e-04+1.89876226e-04j  6.99454380e-04+4.21729255e-08j]
 [ 2.68606682e-05+4.21726786e-08j  4.00088045e+00+1.90081370e-04j]]"
947.46738440911j,"[[-8.25156508e-04+2.14683525e-04j  7.07484806e-04+4.86279114e-08j]
 [ 3.48911406e-05+4.86276820e-08j  4.00082548e+00+2.14943308e-04j]]"
947.8369835448264j,"[[-7.98018913e-04+2.20086184e-04j  7.28875493e-04+5.53375860e-08j]
 [ 5.62818454e-05+5.53373755e-08j  4.00079831e+00+2.20396071e-04j]]"
948.2065826805429j,"[[-7.64755617e-04+2.22167942e-04j  7.46102331e-04+6.17414248e-08j]
 [ 7.35086974e-05+6.17412340e-08j  4.00076502e+00+2.22528629e-04j]]"
948.5761818162593j,"[[-7.36568474e-04+2.06529448e-04j  7.51322925e-04+6.88453735e-08j]
 [ 7.87292800e-05+6.88452027e-08j  4.00073681e+00+2.06933542e-04j]]"
948.9457809519757j,"[[-7.45954460e-04+2.00490085e-04j  7.50777461e-04+7.35319139e-08j]
 [ 7.81838172e-05+7.35317627e-08j  4.00074617e+00+2.00940481e-04j]]"
949.3153800876922j,"[[-7.20571914e-04+1.97169143e-04j  7.64440073e-04+7.88801120e-08j]
 [ 9.18464358e-05+7.88799864e-08j  4.00072075e+00+1.97668905e-04j]]"
949.6849792234087j,"[[-6.97463590e-04+1.90309716e-04j  7.79434591e-04+8.42168992e-08j]
 [ 1.06840954e-04+8.42167963e-08j  4.00069761e+00+1.90843994e-04j]]"
950.0545783591251j,"[[-7.13704574e-04+1.70739751e-04j  7.87912350e-04+8.80587941e-08j]
 [ 1.15318696e-04+8.80587177e-08j  4.00071381e+00+1.71315086e-04j]]"
950.4241774948415j,"[[-7.20520493e-04+1.60745692e-04j  7.89811611e-04+9.34675479e-08j]
 [ 1.17217953e-04+9.34674914e-08j  4.00072060e+00+1.61364492e-04j]]"
950.7937766305579j,"[[-7.27225871e-04+1.73168128e-04j  7.83499823e-04+9.61364812e-08j]
 [ 1.10906193e-04+9.61364553e-08j  4.00072726e+00+1.73837292e-04j]]"
951.1633757662744j,"[[-7.24827619e-04+1.77276159e-04j  7.76596180e-04+1.00130961e-07j]
 [ 1.04002566e-04+1.00130976e-07j  4.00072480e+00+1.77989629e-04j]]"
951.5329749019909j,"[[-7.08151217e-04+1.67730007e-04j  7.59466362e-04+1.02485649e-07j]
 [ 8.68727451e-05+1.02485705e-07j  4.00070807e+00+1.68476266e-04j]]"
951.9025740377073j,"[[-7.21563318e-04+1.67678431e-04j  7.60870183e-04+1.03796915e-07j]
 [ 8.82765760e-05+1.03797013e-07j  4.00072142e+00+1.68452421e-04j]]"
952.2721731734238j,"[[-7.17266254e-04+1.80825638e-04j  7.51168768e-04+1.06741402e-07j]
 [ 7.85751904e-05+1.06741550e-07j  4.00071705e+00+1.81625498e-04j]]"
952.6417723091403j,"[[-6.78976355e-04+1.88446989e-04j  7.18519036e-04+1.07227210e-07j]
 [ 4.59254799e-05+1.07227407e-07j  4.00067869e+00+1.89259433e-04j]]"
953.0113714448566j,"[[-6.62880275e-04+1.64627796e-04j  6.82888154e-04+1.08451828e-07j]
 [ 1.02945743e-05+1.08452080e-07j  4.00066252e+00+1.65435906e-04j]]"
953.3809705805731j,"[[-6.63867261e-04+1.24559771e-04j  6.50004078e-04+1.08466410e-07j]
 [-2.25895479e-05+1.08466702e-07j  4.00066345e+00+1.25359308e-04j]]"
953.7505697162896j,"[[-6.76133783e-04+1.08001363e-04j  6.44899550e-04+1.06729311e-07j]
 [-2.76940894e-05+1.06729646e-07j  4.00067565e+00+1.08780083e-04j]]"
954.1201688520059j,"[[-7.09499308e-04+8.59394011e-05j  6.46659961e-04+1.06976480e-07j]
 [-2.59336990e-05+1.06976842e-07j  4.00070898e+00+8.66997120e-05j]]"
954.4897679877224j,"[[-7.20596589e-04+8.50094214e-05j  6.46709753e-04+1.04515103e-07j]
 [-2.58838990e-05+1.04515493e-07j  4.00072004e+00+8.57698520e-05j]]"
954.8593671234388j,"[[-7.42244961e-04+9.37942837e-05j  6.50437226e-04+1.03110750e-07j]
 [-2.21564027e-05+1.03111179e-07j  4.00074163e+00+9.45441869e-05j]]"
955.2289662591553j,"[[-7.68248093e-04+1.15506327e-04j  6.58668007e-04+1.00431969e-07j]
 [-1.39255811e-05+1.00432438e-07j  4.00076758e+00+1.16239299e-04j]]"
955.5985653948718j,"[[-7.43233351e-04+1.30594790e-04j  6.72804256e-04+9.65161043e-08j]
 [ 2.10699377e-07+9.65166058e-08j  4.00074252e+00+1.31305495e-04j]]"
955.9681645305882j,"[[-7.30227039e-04+1.34258684e-04j  6.74769349e-04+9.40093635e-08j]
 [ 2.17580766e-06+9.40098980e-08j  4.00072946e+00+1.34938557e-04j]]"
956.3377636663047j,"[[-7.21262821e-04+1.20754378e-04j  6.61546654e-04+8.93156372e-08j]
 [-1.10468962e-05+8.93162026e-08j  4.00072046e+00+1.21405792e-04j]]"
956.7073628020212j,"[[-7.02832633e-04+1.12655285e-04j  6.66941363e-04+8.46397802e-08j]
 [-5.65218872e-06+8.46403683e-08j  4.00070199e+00+1.13270793e-04j]]"
957.0769619377376j,"[[-7.09943739e-04+7.77542281e-05j  6.49832066e-04+8.08087205e-08j]
 [-2.27615240e-05+8.08093322e-08j  4.00070907e+00+7.83413817e-05j]]"
957.4465610734541j,"[[-7.29145257e-04+6.22024935e-05j  6.12335126e-04+7.52064558e-08j]
 [-6.02584762e-05+7.52070903e-08j  4.00072824e+00+6.27618912e-05j]]"
957.8161602091704j,"[[-7.29798974e-04+6.33543709e-05j  5.81771542e-04+6.93069417e-08j]
 [-9.08220485e-05+6.93076036e-08j  4.00072885e+00+6.38786462e-05j]]"
958.1857593448868j,"[[-7.69809694e-04+4.70441433e-05j  5.64490828e-04+6.25249701e-08j]
 [-1.08102775e-04+6.25256510e-08j  4.00076884e+00+4.75243894e-05j]]"
958.5553584806033j,"[[-7.93965989e-04+6.08656640e-05j  5.57374566e-04+5.64785396e-08j]
 [-1.15219008e-04+5.64792376e-08j  4.00079297e+00+6.13153137e-05j]]"
958.9249576163197j,"[[-8.20531979e-04+8.09221543e-05j  5.39671460e-04+5.01722881e-08j]
 [-1.32922076e-04+5.01730045e-08j  4.00081951e+00+8.13249256e-05j]]"
959.2945567520362j,"[[-8.43985083e-04+1.16456618e-04j  5.10859938e-04+4.34796197e-08j]
 [-1.61733539e-04+4.34803518e-08j  4.00084294e+00+1.16827413e-04j]]"
959.6641558877527j,"[[-7.98833717e-04+1.48513543e-04j  4.89402285e-04+3.59644282e-08j]
 [-1.83191136e-04+3.59651803e-08j  4.00079776e+00+1.48836717e-04j]]"
960.0337550234691j,"[[-7.81903625e-04+1.46791671e-04j  4.75338629e-04+2.87178504e-08j]
 [-1.97254785e-04+2.87186099e-08j  4.00078082e+00+1.47057848e-04j]]"
960.4033541591856j,"[[-7.61381632e-04+1.55280402e-04j  4.72322101e-04+2.09645043e-08j]
 [-2.00271291e-04+2.09652670e-08j  4.00076029e+00+1.55516564e-04j]]"
960.7729532949021j,"[[-7.10933871e-04+1.25995818e-04j  4.71886185e-04+1.31448738e-08j]
 [-2.00707237e-04+1.31456577e-08j  4.00070981e+00+1.26189125e-04j]]"
961.1425524306185j,"[[-7.31823420e-04+8.96214259e-05j  4.74395267e-04+6.10314785e-09j]
 [-1.98198196e-04+6.10393946e-09j  4.00073069e+00+8.97498998e-05j]]"
961.512151566335j,"[[-7.23863614e-04+6.31039500e-05j  4.85092580e-04-2.11993317e-09j]
 [-1.87500911e-04-2.11913930e-09j  4.00072273e+00+6.31823202e-05j]]"
961.8817507020514j,"[[-7.45395226e-04+2.22413232e-05j  5.00022037e-04-9.83230265e-09j]
 [-1.72571501e-04-9.83151405e-09j  4.00074427e+00+2.22644915e-05j]]"
962.2513498377677j,"[[-7.92902721e-04+1.41895970e-05j  5.10622704e-04-1.67886065e-08j]
 [-1.61970835e-04-1.67878130e-08j  4.00079177e+00+1.41676103e-05j]]"
962.6209489734842j,"[[-8.06005207e-04+1.01621480e-05j  5.18925932e-04-2.47951579e-08j]
 [-1.53667603e-04-2.47943646e-08j  4.00080487e+00+1.00815394e-05j]]"
962.9905481092006j,"[[-8.43231674e-04+4.80167580e-06j  5.13678946e-04-3.14063972e-08j]
 [-1.58914586e-04-3.14056057e-08j  4.00084210e+00+4.64650043e-06j]]"
963.3601472449171j,"[[-8.99724337e-04+1.61987928e-05j  5.22182787e-04-3.97077995e-08j]
 [-1.50410720e-04-3.97070297e-08j  4.00089862e+00+1.59674606e-05j]]"
963.7297463806336j,"[[-9.15071676e-04+5.32988360e-05j  5.65430573e-04-4.71207581e-08j]
 [-1.07162873e-04-4.71200242e-08j  4.00091402e+00+5.30007177e-05j]]"
964.0993455163501j,"[[-9.39694132e-04+1.00424925e-04j  6.06880593e-04-5.27069313e-08j]
 [-6.57127773e-05-5.27062455e-08j  4.00093871e+00+1.00089483e-04j]]"
964.4689446520666j,"[[-9.21843228e-04+1.39163284e-04j  6.40312659e-04-6.09312666e-08j]
 [-3.22806466e-05-6.09306081e-08j  4.00092090e+00+1.38815868e-04j]]"
964.8385437877829j,"[[-8.82874090e-04+1.38997044e-04j  6.61482030e-04-6.58346492e-08j]
 [-1.11112656e-05-6.58340154e-08j  4.00088197e+00+1.38622532e-04j]]"
965.2081429234994j,"[[-8.87471094e-04+1.37466880e-04j  6.64494994e-04-7.25401801e-08j]
 [-8.09829393e-06-7.25395697e-08j  4.00088660e+00+1.37060620e-04j]]"
965.5777420592158j,"[[-8.56603801e-04+1.43133230e-04j  6.76330416e-04-7.84131850e-08j]
 [ 3.73714589e-06-7.84126071e-08j  4.00085578e+00+1.42708736e-04j]]"
965.9473411949323j,"[[-8.32627472e-04+1.26344452e-04j  6.81794374e-04-8.24035982e-08j]
 [ 9.20109025e-06-8.24030483e-08j  4.00083184e+00+1.25894181e-04j]]"
