iw_n,Sigma_iw_n
-70.408635353983j,"[[ 1.01949841e-01+5.89022955e-03j -1.36084065e-03-3.94266234e-10j]
 [-2.20994239e-03-6.26163176e-10j  3.89803124e+00+5.89129110e-03j]]"
-70.03903621826656j,"[[ 1.02053382e-01+5.99264688e-03j -1.36423716e-03-6.60316294e-10j]
 [-2.21336805e-03-8.93735404e-10j  3.89792768e+00+5.99372071e-03j]]"
-69.66943708255012j,"[[ 1.02200026e-01+5.82836257e-03j -1.35704990e-03-8.24533474e-11j]
 [-2.20620384e-03-3.17303194e-10j  3.89778102e+00+5.82939894e-03j]]"
-69.29983794683368j,"[[ 1.02286536e-01+5.88109653e-03j -1.37941959e-03-1.28995016e-09j]
 [-2.22860236e-03-1.52611963e-09j  3.89769451e+00+5.88215407e-03j]]"
-68.93023881111722j,"[[ 1.02254979e-01+5.90107942e-03j -1.38430195e-03+9.65999022e-11j]
 [-2.23351339e-03-1.40762894e-10j  3.89772608e+00+5.90214861e-03j]]"
-68.56063967540078j,"[[ 1.02221178e-01+5.85452780e-03j -1.38998499e-03-2.34829745e-09j]
 [-2.23922393e-03-2.58718388e-09j  3.89775986e+00+5.85558487e-03j]]"
-68.19104053968434j,"[[ 1.02269830e-01+5.87333146e-03j -1.36563613e-03-4.18282595e-10j]
 [-2.21490449e-03-6.58677524e-10j  3.89771120e+00+5.87440947e-03j]]"
-67.8214414039679j,"[[ 1.02137749e-01+5.78941132e-03j -1.38822722e-03-1.49452568e-09j]
 [-2.23752322e-03-1.73589224e-09j  3.89784331e+00+5.79047632e-03j]]"
-67.45184226825144j,"[[ 1.02233008e-01+5.89063671e-03j -1.39240178e-03-3.52260976e-09j]
 [-2.24173012e-03-3.76558072e-09j  3.89774803e+00+5.89171016e-03j]]"
-67.082243132535j,"[[ 1.02210950e-01+5.95625604e-03j -1.38685238e-03-1.42383794e-09j]
 [-2.23621289e-03-1.66809398e-09j  3.89777010e+00+5.95735838e-03j]]"
-66.71264399681854j,"[[ 1.02246363e-01+5.97152705e-03j -1.40125026e-03-1.33917703e-09j]
 [-2.25064207e-03-1.58512648e-09j  3.89773466e+00+5.97263110e-03j]]"
-66.3430448611021j,"[[ 1.02106841e-01+5.89083009e-03j -1.41282531e-03-1.48148730e-09j]
 [-2.26224682e-03-1.72841556e-09j  3.89787422e+00+5.89192325e-03j]]"
-65.97344572538566j,"[[ 1.02203734e-01+6.05674872e-03j -1.41087473e-03-2.27787622e-09j]
 [-2.26033232e-03-2.52688328e-09j  3.89777728e+00+6.05787773e-03j]]"
-65.6038465896692j,"[[ 1.02133994e-01+5.91676486e-03j -1.41915714e-03-1.56344361e-09j]
 [-2.26864382e-03-1.81356790e-09j  3.89784704e+00+5.91789121e-03j]]"
-65.23424745395276j,"[[ 1.02279121e-01+5.84072416e-03j -1.42532751e-03-4.54358501e-10j]
 [-2.27484504e-03-7.06468735e-10j  3.89770187e+00+5.84182437e-03j]]"
-64.86464831823632j,"[[ 1.02221391e-01+5.93327731e-03j -1.43451580e-03-4.74251457e-10j]
 [-2.28406948e-03-7.27501657e-10j  3.89775963e+00+5.93438665e-03j]]"
-64.49504918251988j,"[[ 1.02299547e-01+5.92210951e-03j -1.43049103e-03-8.41262674e-10j]
 [-2.28007848e-03-1.09623347e-09j  3.89768146e+00+5.92321653e-03j]]"
-64.12545004680342j,"[[ 1.02260547e-01+5.99121879e-03j -1.42996335e-03-1.72484446e-09j]
 [-2.27958750e-03-1.98110310e-09j  3.89772048e+00+5.99233178e-03j]]"
-63.75585091108698j,"[[ 1.02197127e-01+5.97700117e-03j -1.44225431e-03-1.87460831e-09j]
 [-2.29191362e-03-2.13242665e-09j  3.89778390e+00+5.97810951e-03j]]"
-63.38625177537054j,"[[ 1.02171769e-01+6.07935088e-03j -1.45235460e-03-1.28226634e-09j]
 [-2.30205270e-03-1.54144669e-09j  3.89780927e+00+6.08045940e-03j]]"
-63.016652639654076j,"[[ 1.02166177e-01+6.18175644e-03j -1.45646748e-03-9.71373323e-10j]
 [-2.30620499e-03-1.23225721e-09j  3.89781486e+00+6.18288932e-03j]]"
-62.647053503937634j,"[[ 1.02162841e-01+6.24112300e-03j -1.46421385e-03+5.38175274e-10j]
 [-2.31399028e-03+2.75530062e-10j  3.89781818e+00+6.24225829e-03j]]"
-62.277454368221186j,"[[ 1.02067147e-01+6.30120868e-03j -1.45683321e-03-1.23057242e-10j]
 [-2.30664943e-03-3.87163890e-10j  3.89791389e+00+6.30236568e-03j]]"
-61.907855232504744j,"[[ 1.02005256e-01+6.39362278e-03j -1.46198674e-03-1.77787162e-09j]
 [-2.31184427e-03-2.04365413e-09j  3.89797578e+00+6.39480258e-03j]]"
-61.5382560967883j,"[[ 1.02097008e-01+6.47973548e-03j -1.46055177e-03-2.16038236e-09j]
 [-2.31045082e-03-2.42802773e-09j  3.89788401e+00+6.48094233e-03j]]"
-61.168656961071854j,"[[ 1.02120808e-01+6.32377636e-03j -1.47280920e-03-1.24793166e-09j]
 [-2.32274398e-03-1.51740956e-09j  3.89786020e+00+6.32497218e-03j]]"
-60.79905782535541j,"[[ 1.02101176e-01+6.33137676e-03j -1.48861983e-03-2.77876015e-09j]
 [-2.33859562e-03-3.04996870e-09j  3.89787983e+00+6.33255313e-03j]]"
-60.42945868963896j,"[[ 1.02155211e-01+6.43299821e-03j -1.48145686e-03-1.95199622e-09j]
 [-2.33147688e-03-2.22513345e-09j  3.89782578e+00+6.43418231e-03j]]"
-60.059859553922514j,"[[ 1.02042944e-01+6.49781050e-03j -1.47667688e-03-1.37465448e-09j]
 [-2.32674124e-03-1.64930270e-09j  3.89793807e+00+6.49900411e-03j]]"
-59.690260418206066j,"[[ 1.02098535e-01+6.59320601e-03j -1.50764811e-03-1.72925714e-09j]
 [-2.35775811e-03-2.00581556e-09j  3.89788247e+00+6.59442628e-03j]]"
-59.320661282489624j,"[[ 1.02102910e-01+6.50517795e-03j -1.51664291e-03-1.21581549e-09j]
 [-2.36679427e-03-1.49416671e-09j  3.89787809e+00+6.50638265e-03j]]"
-58.951062146773175j,"[[ 1.02167139e-01+6.52470198e-03j -1.51539903e-03-1.25051261e-09j]
 [-2.36559546e-03-1.53086948e-09j  3.89781386e+00+6.52592803e-03j]]"
-58.581463011056734j,"[[ 1.02134918e-01+6.47790924e-03j -1.52924735e-03-1.88635019e-09j]
 [-2.37948801e-03-2.16852878e-09j  3.89784608e+00+6.47911976e-03j]]"
-58.211863875340285j,"[[ 1.02061895e-01+6.61082506e-03j -1.50879780e-03-1.57982442e-09j]
 [-2.35908883e-03-1.86391079e-09j  3.89791910e+00+6.61204006e-03j]]"
-57.842264739623836j,"[[ 1.01972855e-01+6.76358705e-03j -1.52068847e-03-1.61854605e-09j]
 [-2.37103140e-03-1.90423995e-09j  3.89800816e+00+6.76482421e-03j]]"
-57.47266560390739j,"[[ 1.02004256e-01+6.81215693e-03j -1.53784840e-03-3.69676330e-10j]
 [-2.38824086e-03-6.57413766e-10j  3.89797675e+00+6.81338928e-03j]]"
-57.103066468190946j,"[[ 1.02111643e-01+6.86588661e-03j -1.52896667e-03+4.40307976e-10j]
 [-2.37940955e-03+1.50375772e-10j  3.89786935e+00+6.86714031e-03j]]"
-56.733467332474504j,"[[ 1.02119670e-01+6.86171313e-03j -1.54433460e-03-3.78946557e-09j]
 [-2.39482739e-03-4.08116713e-09j  3.89786134e+00+6.86297298e-03j]]"
-56.363868196758055j,"[[ 1.02038941e-01+6.96292562e-03j -1.53993757e-03-9.17988772e-10j]
 [-2.39048461e-03-1.21160714e-09j  3.89794207e+00+6.96418731e-03j]]"
-55.99426906104161j,"[[ 1.02141928e-01+7.08430179e-03j -1.54105347e-03-2.24088591e-09j]
 [-2.39165594e-03-2.53680619e-09j  3.89783907e+00+7.08558030e-03j]]"
-55.62466992532516j,"[[ 1.02108732e-01+7.05258829e-03j -1.54163515e-03-7.98316338e-10j]
 [-2.39228982e-03-1.09620109e-09j  3.89787227e+00+7.05385445e-03j]]"
-55.255070789608716j,"[[ 1.02121918e-01+7.20312721e-03j -1.53612126e-03-7.72917458e-10j]
 [-2.38683460e-03-1.07282290e-09j  3.89785909e+00+7.20441171e-03j]]"
-54.88547165389227j,"[[ 1.01989620e-01+7.30203699e-03j -1.53907342e-03-1.80690726e-10j]
 [-2.38984537e-03-4.82738964e-10j  3.89799139e+00+7.30333860e-03j]]"
-54.515872518175826j,"[[ 1.01932547e-01+7.42667496e-03j -1.54864678e-03-1.23561361e-10j]
 [-2.39947909e-03-4.27570405e-10j  3.89804848e+00+7.42800647e-03j]]"
-54.14627338245937j,"[[ 1.02035586e-01+7.50626487e-03j -1.53543406e-03-1.17993440e-09j]
 [-2.38632606e-03-1.48656109e-09j  3.89794541e+00+7.50758716e-03j]]"
-53.77667424674293j,"[[ 1.02046779e-01+7.69160870e-03j -1.53812888e-03-6.50786870e-10j]
 [-2.38908535e-03-9.59216532e-10j  3.89793425e+00+7.69296361e-03j]]"
-53.40707511102648j,"[[ 1.02151885e-01+7.76744666e-03j -1.54601927e-03-3.21125001e-10j]
 [-2.39703777e-03-6.31949829e-10j  3.89782914e+00+7.76880665e-03j]]"
-53.03747597531004j,"[[ 1.02240535e-01+7.77043144e-03j -1.53249186e-03+1.34868733e-09j]
 [-2.38357137e-03+1.03520712e-09j  3.89774047e+00+7.77181049e-03j]]"
-52.66787683959359j,"[[ 1.02154507e-01+7.73225546e-03j -1.53690642e-03-9.24215025e-10j]
 [-2.38804737e-03-1.23975573e-09j  3.89782651e+00+7.73363749e-03j]]"
-52.29827770387715j,"[[ 1.02189458e-01+7.92216482e-03j -1.53306878e-03-1.61204804e-10j]
 [-2.38427947e-03-4.79489689e-10j  3.89779154e+00+7.92359831e-03j]]"
-51.9286785681607j,"[[ 1.02299949e-01+7.92933926e-03j -1.54266038e-03+1.95070783e-09j]
 [-2.39393607e-03+1.62986169e-09j  3.89768104e+00+7.93077420e-03j]]"
-51.55907943244425j,"[[ 1.02441533e-01+8.00671631e-03j -1.53092539e-03-4.67210448e-10j]
 [-2.38226965e-03-7.90913569e-10j  3.89753943e+00+8.00816775e-03j]]"
-51.18948029672781j,"[[ 1.02528968e-01+8.00938163e-03j -1.50908654e-03-1.40584476e-10j]
 [-2.36049851e-03-4.66980865e-10j  3.89745198e+00+8.01083398e-03j]]"
-50.81988116101136j,"[[ 1.02536300e-01+8.07629836e-03j -1.50679152e-03-1.81500413e-09j]
 [-2.35827502e-03-2.14404420e-09j  3.89744464e+00+8.07775641e-03j]]"
-50.45028202529492j,"[[ 1.02638605e-01+8.06514158e-03j -1.50426565e-03-1.72928384e-09j]
 [-2.35581931e-03-2.06119369e-09j  3.89734232e+00+8.06659787e-03j]]"
-50.08068288957846j,"[[ 1.02608944e-01+8.07908527e-03j -1.51191311e-03-1.29250657e-09j]
 [-2.36353971e-03-1.62678680e-09j  3.89737200e+00+8.08054048e-03j]]"
-49.71108375386202j,"[[ 1.02634565e-01+8.21583755e-03j -1.49638060e-03+2.42139798e-10j]
 [-2.34808571e-03-9.49361438e-11j  3.89734637e+00+8.21732253e-03j]]"
-49.34148461814557j,"[[ 1.02693364e-01+8.36412338e-03j -1.50006689e-03-4.53230533e-10j]
 [-2.35185250e-03-7.93208006e-10j  3.89728756e+00+8.36561149e-03j]]"
-48.97188548242913j,"[[ 1.02702900e-01+8.46762374e-03j -1.51786578e-03-4.21599426e-10j]
 [-2.36973226e-03-7.64480343e-10j  3.89727801e+00+8.46913262e-03j]]"
-48.60228634671268j,"[[ 1.02783234e-01+8.28976829e-03j -1.52492581e-03-1.00733032e-09j]
 [-2.37686495e-03-1.35321328e-09j  3.89719766e+00+8.29125501e-03j]]"
-48.23268721099623j,"[[ 1.02864223e-01+8.28492627e-03j -1.51355949e-03-1.14777534e-09j]
 [-2.36557902e-03-1.49665821e-09j  3.89711667e+00+8.28642865e-03j]]"
-47.86308807527979j,"[[ 1.02822037e-01+8.27260308e-03j -1.52211095e-03-3.87333391e-10j]
 [-2.37421285e-03-7.38780381e-10j  3.89715887e+00+8.27411044e-03j]]"
-47.49348893956334j,"[[ 1.02784070e-01+8.23006967e-03j -1.51638491e-03+3.26947857e-10j]
 [-2.36856998e-03-2.75357259e-11j  3.89719683e+00+8.23156908e-03j]]"
-47.1238898038469j,"[[ 1.02668825e-01+8.38306651e-03j -1.50493021e-03-9.90236908e-10j]
 [-2.35720764e-03-1.34740895e-09j  3.89731210e+00+8.38459006e-03j]]"
-46.75429066813045j,"[[ 1.02729452e-01+8.49091293e-03j -1.51190153e-03-9.71961924e-10j]
 [-2.36427115e-03-1.33250148e-09j  3.89725145e+00+8.49247122e-03j]]"
-46.38469153241401j,"[[ 1.02739281e-01+8.45039672e-03j -1.50174610e-03-4.07464742e-10j]
 [-2.35420486e-03-7.71029268e-10j  3.89724163e+00+8.45195782e-03j]]"
-46.015092396697554j,"[[ 1.02823781e-01+8.57533966e-03j -1.50871506e-03-1.08774257e-09j]
 [-2.36127082e-03-1.45477593e-09j  3.89715711e+00+8.57693311e-03j]]"
-45.64549326098111j,"[[ 1.02826972e-01+8.54964292e-03j -1.51220321e-03-1.61199658e-09j]
 [-2.36485301e-03-1.98224187e-09j  3.89715392e+00+8.55124382e-03j]]"
-45.275894125264664j,"[[ 1.02906610e-01+8.61638446e-03j -1.50535546e-03-1.49777215e-09j]
 [-2.35810469e-03-1.87181968e-09j  3.89707426e+00+8.61799979e-03j]]"
-44.90629498954822j,"[[ 1.02857733e-01+8.71480170e-03j -1.52859938e-03-2.78694960e-10j]
 [-2.38145212e-03-6.55771564e-10j  3.89712315e+00+8.71643060e-03j]]"
-44.53669585383177j,"[[ 1.02929629e-01+8.83455278e-03j -1.52719221e-03-1.82526000e-09j]
 [-2.38015126e-03-2.20626229e-09j  3.89705123e+00+8.83619445e-03j]]"
-44.167096718115324j,"[[ 1.03022998e-01+8.96254317e-03j -1.53509983e-03+5.04298830e-11j]
 [-2.38816800e-03-3.34321357e-10j  3.89695784e+00+8.96419664e-03j]]"
-43.797497582398876j,"[[ 1.02987967e-01+9.00974166e-03j -1.50996082e-03-2.52772222e-09j]
 [-2.36313819e-03-2.91563724e-09j  3.89699289e+00+9.01139715e-03j]]"
-43.427898446682434j,"[[ 1.02980453e-01+9.14075739e-03j -1.49499410e-03-1.52499608e-10j]
 [-2.34828651e-03-5.44413457e-10j  3.89700039e+00+9.14243166e-03j]]"
-43.05829931096599j,"[[ 1.03094493e-01+9.11098559e-03j -1.51094966e-03-8.62512073e-10j]
 [-2.36435316e-03-1.25835146e-09j  3.89688633e+00+9.11265534e-03j]]"
-42.688700175249544j,"[[ 1.03116359e-01+9.18723845e-03j -1.51168800e-03-9.02025255e-10j]
 [-2.36520999e-03-1.30184107e-09j  3.89686445e+00+9.18891972e-03j]]"
-42.319101039533095j,"[[ 1.03162909e-01+9.28646631e-03j -1.51421676e-03-1.20409416e-09j]
 [-2.36786105e-03-1.60785344e-09j  3.89681790e+00+9.28817288e-03j]]"
-41.949501903816646j,"[[ 1.03198976e-01+9.23089359e-03j -1.49788743e-03-1.86495529e-09j]
 [-2.35165099e-03-2.27266834e-09j  3.89678183e+00+9.23259217e-03j]]"
-41.579902768100204j,"[[ 1.03226123e-01+9.33251601e-03j -1.51126116e-03-1.34868135e-09j]
 [-2.36515349e-03-1.76064983e-09j  3.89675466e+00+9.33423484e-03j]]"
-41.210303632383756j,"[[ 1.03276600e-01+9.36968812e-03j -1.54243180e-03-3.28112500e-10j]
 [-2.39645352e-03-7.44683393e-10j  3.89670416e+00+9.37139567e-03j]]"
-40.840704496667314j,"[[ 1.03203781e-01+9.39729970e-03j -1.55906262e-03-1.35270992e-10j]
 [-2.41321732e-03-5.55772216e-10j  3.89677699e+00+9.39901096e-03j]]"
-40.471105360950865j,"[[ 1.03177760e-01+9.57260056e-03j -1.53911056e-03+4.77968403e-10j]
 [-2.39340769e-03+5.32576160e-11j  3.89680301e+00+9.57432943e-03j]]"
-40.10150622523442j,"[[ 1.03188653e-01+9.54342782e-03j -1.54635523e-03+9.66902445e-11j]
 [-2.40078983e-03-3.32021225e-10j  3.89679213e+00+9.54514647e-03j]]"
-39.73190708951797j,"[[ 1.03282360e-01+9.70099406e-03j -1.55876633e-03-1.81940354e-09j]
 [-2.41334960e-03-2.25260289e-09j  3.89669842e+00+9.70273449e-03j]]"
-39.362307953801526j,"[[ 1.03367654e-01+9.82555867e-03j -1.55171092e-03-1.92307033e-09j]
 [-2.40644552e-03-2.36146839e-09j  3.89661309e+00+9.82732867e-03j]]"
-38.99270881808508j,"[[ 1.03399100e-01+9.71117366e-03j -1.58914187e-03-1.48137990e-09j]
 [-2.44402194e-03-1.92462712e-09j  3.89658163e+00+9.71293663e-03j]]"
-38.623109682368636j,"[[ 1.03389905e-01+9.69518611e-03j -1.57568943e-03-1.09342803e-09j]
 [-2.43072355e-03-1.54103012e-09j  3.89659084e+00+9.69694905e-03j]]"
-38.25351054665219j,"[[ 1.03366579e-01+9.84617357e-03j -1.56983607e-03-7.57249022e-10j]
 [-2.42503600e-03-1.20963256e-09j  3.89661417e+00+9.84796420e-03j]]"
-37.88391141093574j,"[[ 1.03372319e-01+9.86483334e-03j -1.55859799e-03-2.44194135e-09j]
 [-2.41396237e-03-2.89920047e-09j  3.89660843e+00+9.86661931e-03j]]"
-37.5143122752193j,"[[ 1.03424535e-01+1.00405106e-02j -1.55733471e-03-7.71424441e-10j]
 [-2.41287500e-03-1.23370186e-09j  3.89655621e+00+1.00423070e-02j]]"
-37.14471313950285j,"[[ 1.03399785e-01+1.02959230e-02j -1.57753641e-03-1.85707297e-09j]
 [-2.43326170e-03-2.32440349e-09j  3.89658097e+00+1.02977641e-02j]]"
-36.775114003786406j,"[[ 1.03347720e-01+1.04619567e-02j -1.55879359e-03-2.04682656e-09j]
 [-2.41470525e-03-2.51928555e-09j  3.89663304e+00+1.04638181e-02j]]"
-36.40551486806995j,"[[ 1.03490227e-01+1.04669289e-02j -1.55586833e-03-1.11348390e-09j]
 [-2.41196323e-03-1.59179710e-09j  3.89649051e+00+1.04687973e-02j]]"
-36.03591573235351j,"[[ 1.03574046e-01+1.03468508e-02j -1.57815167e-03-4.53356938e-10j]
 [-2.43442981e-03-9.37309471e-10j  3.89640668e+00+1.03487133e-02j]]"
-35.66631659663706j,"[[ 1.03527380e-01+1.03305767e-02j -1.59657250e-03+9.46252859e-10j]
 [-2.45304514e-03+4.57050580e-10j  3.89645337e+00+1.03324558e-02j]]"
-35.29671746092062j,"[[ 1.03534821e-01+1.04805716e-02j -1.58082246e-03-8.58224570e-10j]
 [-2.43750308e-03-1.35323183e-09j  3.89644593e+00+1.04824800e-02j]]"
-34.92711832520417j,"[[ 1.03448427e-01+1.05311997e-02j -1.59364862e-03-1.57654116e-09j]
 [-2.45053939e-03-2.07693030e-09j  3.89653234e+00+1.05331123e-02j]]"
-34.55751918948773j,"[[ 1.03448537e-01+1.07871024e-02j -1.61336625e-03-9.71500309e-10j]
 [-2.47048306e-03-1.47817962e-09j  3.89653223e+00+1.07890626e-02j]]"
-34.18792005377128j,"[[ 1.03392238e-01+1.09173005e-02j -1.63176879e-03-1.09022604e-09j]
 [-2.48911282e-03-1.60300884e-09j  3.89658853e+00+1.09192968e-02j]]"
-33.81832091805483j,"[[ 1.03488766e-01+1.11008993e-02j -1.62299185e-03-1.92344476e-09j]
 [-2.48057183e-03-2.44334769e-09j  3.89649198e+00+1.11029308e-02j]]"
-33.44872178233839j,"[[ 1.03533549e-01+1.11465902e-02j -1.60769567e-03-1.35020187e-09j]
 [-2.46551254e-03-1.87676678e-09j  3.89644719e+00+1.11486273e-02j]]"
-33.07912264662194j,"[[ 1.03632506e-01+1.14341105e-02j -1.60341254e-03-2.46423562e-09j]
 [-2.46148578e-03-2.99851265e-09j  3.89634820e+00+1.14362117e-02j]]"
-32.7095235109055j,"[[ 1.03639356e-01+1.15000651e-02j -1.63009162e-03-1.68518581e-09j]
 [-2.48841880e-03-2.22645876e-09j  3.89634134e+00+1.15021727e-02j]]"
-32.33992437518904j,"[[ 1.03628824e-01+1.16954582e-02j -1.59881124e-03-2.52850080e-09j]
 [-2.45740755e-03-3.07721832e-09j  3.89635186e+00+1.16975862e-02j]]"
-31.9703252394726j,"[[ 1.03721849e-01+1.17818965e-02j -1.60200836e-03-6.87970457e-10j]
 [-2.46087619e-03-1.24438289e-09j  3.89625882e+00+1.17840415e-02j]]"
-31.600726103756156j,"[[ 1.03838055e-01+1.17213597e-02j -1.60331038e-03+5.35389091e-10j]
 [-2.46245090e-03-2.89745114e-11j  3.89614259e+00+1.17234987e-02j]]"
-31.23112696803971j,"[[ 1.03793509e-01+1.19706491e-02j -1.61825629e-03-1.44753213e-09j]
 [-2.47769673e-03-2.01967940e-09j  3.89618714e+00+1.19728387e-02j]]"
-30.861527832323265j,"[[ 1.03834109e-01+1.21444228e-02j -1.62261213e-03-1.50331404e-09j]
 [-2.48235791e-03-2.08383106e-09j  3.89614652e+00+1.21466383e-02j]]"
-30.491928696606813j,"[[ 1.03948149e-01+1.23023851e-02j -1.61127306e-03-1.39784349e-09j]
 [-2.47133325e-03-1.98714563e-09j  3.89603246e+00+1.23046251e-02j]]"
-30.122329560890368j,"[[ 1.04038100e-01+1.22524592e-02j -1.61101328e-03-4.07233322e-10j]
 [-2.47138760e-03-1.00563751e-09j  3.89594248e+00+1.22546962e-02j]]"
-29.752730425173922j,"[[ 1.04030515e-01+1.24579422e-02j -1.61972225e-03-7.13322546e-10j]
 [-2.48043714e-03-1.32046251e-09j  3.89595007e+00+1.24602121e-02j]]"
-29.383131289457477j,"[[ 1.04097254e-01+1.25739252e-02j -1.62727066e-03-1.12121221e-09j]
 [-2.48833255e-03-1.73777969e-09j  3.89588331e+00+1.25762011e-02j]]"
-29.01353215374103j,"[[ 1.04174903e-01+1.27177892e-02j -1.59493710e-03-1.94481900e-09j]
 [-2.45636013e-03-2.57090870e-09j  3.89580565e+00+1.27200715e-02j]]"
-28.643933018024583j,"[[ 1.03974835e-01+1.27460561e-02j -1.61316283e-03-1.45265791e-09j]
 [-2.47495620e-03-2.08710606e-09j  3.89600575e+00+1.27483600e-02j]]"
-28.274333882308138j,"[[ 1.04105207e-01+1.29809793e-02j -1.60733971e-03-1.37997728e-09j]
 [-2.46952626e-03-2.02558147e-09j  3.89587534e+00+1.29833281e-02j]]"
-27.90473474659169j,"[[ 1.04068111e-01+1.30133681e-02j -1.62042554e-03-1.01456730e-09j]
 [-2.48300962e-03-1.66979748e-09j  3.89591245e+00+1.30157288e-02j]]"
-27.535135610875244j,"[[ 1.04216318e-01+1.31981679e-02j -1.61644816e-03-1.03850985e-09j]
 [-2.47945234e-03-1.70521979e-09j  3.89576421e+00+1.32005607e-02j]]"
-27.165536475158802j,"[[ 1.04208783e-01+1.34303950e-02j -1.61984617e-03-8.36545207e-10j]
 [-2.48329121e-03-1.51386547e-09j  3.89577175e+00+1.34328142e-02j]]"
-26.795937339442354j,"[[ 1.04183893e-01+1.36824593e-02j -1.61038315e-03-2.23688464e-09j]
 [-2.47428767e-03-2.92561292e-09j  3.89579663e+00+1.36849147e-02j]]"
-26.42633820372591j,"[[ 1.04310173e-01+1.39647590e-02j -1.62183353e-03-1.54876873e-09j]
 [-2.48621591e-03-2.24957448e-09j  3.89567034e+00+1.39672531e-02j]]"
-26.05673906800946j,"[[ 1.04347222e-01+1.42941038e-02j -1.63234614e-03-2.20403360e-09j]
 [-2.49722948e-03-2.91722433e-09j  3.89563328e+00+1.42966450e-02j]]"
-25.687139932293015j,"[[ 1.04454262e-01+1.44920615e-02j -1.61431625e-03-3.01143999e-09j]
 [-2.47971148e-03-3.73793600e-09j  3.89552621e+00+1.44946316e-02j]]"
-25.31754079657657j,"[[ 1.04482327e-01+1.47024208e-02j -1.63015147e-03-1.83498047e-09j]
 [-2.49608145e-03-2.57484381e-09j  3.89549814e+00+1.47050403e-02j]]"
-24.94794166086012j,"[[ 1.04692770e-01+1.47995182e-02j -1.63384906e-03-1.75581068e-09j]
 [-2.50032631e-03-2.51047025e-09j  3.89528765e+00+1.48021626e-02j]]"
-24.578342525143675j,"[[ 1.04662958e-01+1.49640411e-02j -1.65222258e-03-1.03091493e-09j]
 [-2.51927797e-03-1.79888683e-09j  3.89531747e+00+1.49667029e-02j]]"
-24.20874338942723j,"[[ 1.04808633e-01+1.52341324e-02j -1.64876070e-03-1.29552159e-09j]
 [-2.51642400e-03-2.07897925e-09j  3.89517177e+00+1.52368618e-02j]]"
-23.83914425371078j,"[[ 1.05010441e-01+1.54293265e-02j -1.67153221e-03-1.99090984e-09j]
 [-2.53982385e-03-2.79059030e-09j  3.89496993e+00+1.54320789e-02j]]"
-23.469545117994336j,"[[ 1.05088913e-01+1.56852204e-02j -1.64008048e-03-7.54369874e-10j]
 [-2.50903420e-03-1.57046261e-09j  3.89489144e+00+1.56880301e-02j]]"
-23.099945982277887j,"[[ 1.05249985e-01+1.58211090e-02j -1.63372597e-03-1.25877133e-09j]
 [-2.50336161e-03-2.09230740e-09j  3.89473032e+00+1.58239259e-02j]]"
-22.730346846561446j,"[[ 1.05316079e-01+1.59758488e-02j -1.64102489e-03+6.19887292e-11j]
 [-2.51137630e-03-7.88697404e-10j  3.89466422e+00+1.59786834e-02j]]"
-22.360747710845j,"[[ 1.05496707e-01+1.62469941e-02j -1.62554001e-03-6.51121180e-10j]
 [-2.49664712e-03-1.52052529e-09j  3.89448356e+00+1.62498718e-02j]]"
-21.991148575128552j,"[[ 1.05657402e-01+1.64443868e-02j -1.63421567e-03+1.77973796e-10j]
 [-2.50610860e-03-7.10276183e-10j  3.89432285e+00+1.64472958e-02j]]"
-21.621549439412107j,"[[ 1.05840434e-01+1.67600491e-02j -1.64239246e-03-1.21573530e-09j]
 [-2.51511724e-03-2.12443467e-09j  3.89413979e+00+1.67630199e-02j]]"
-21.25195030369566j,"[[ 1.05969175e-01+1.68786462e-02j -1.64362524e-03-2.77915372e-10j]
 [-2.51720759e-03-1.20725089e-09j  3.89401103e+00+1.68816477e-02j]]"
-20.882351167979213j,"[[ 1.06059496e-01+1.71370541e-02j -1.63967432e-03-1.26325120e-09j]
 [-2.51416813e-03-2.21456644e-09j  3.89392069e+00+1.71401118e-02j]]"
-20.512752032262767j,"[[ 1.06173258e-01+1.73698317e-02j -1.63349504e-03-8.00135116e-10j]
 [-2.50894325e-03-1.77414220e-09j  3.89380691e+00+1.73729222e-02j]]"
-20.14315289654632j,"[[ 1.06254856e-01+1.76712893e-02j -1.60602115e-03-7.28244687e-10j]
 [-2.48247833e-03-1.72707101e-09j  3.89372527e+00+1.76744326e-02j]]"
-19.773553760829873j,"[[ 1.06304928e-01+1.79865173e-02j -1.60645395e-03-1.36062347e-09j]
 [-2.48397376e-03-2.38433904e-09j  3.89367518e+00+1.79897181e-02j]]"
-19.40395462511343j,"[[ 1.06447428e-01+1.82900628e-02j -1.61264915e-03-1.53915814e-09j]
 [-2.49128433e-03-2.59000412e-09j  3.89353264e+00+1.82933287e-02j]]"
-19.03435548939698j,"[[ 1.06714407e-01+1.85511835e-02j -1.61659432e-03-2.00715952e-09j]
 [-2.49639795e-03-3.08717616e-09j  3.89326561e+00+1.85545093e-02j]]"
-18.664756353680534j,"[[ 1.06912390e-01+1.87427171e-02j -1.60604081e-03-1.85043459e-09j]
 [-2.48707153e-03-2.95964296e-09j  3.89306759e+00+1.87460744e-02j]]"
-18.29515721796409j,"[[ 1.07112411e-01+1.91242008e-02j -1.60666702e-03-8.43999819e-10j]
 [-2.48900946e-03-1.98482695e-09j  3.89286753e+00+1.91276187e-02j]]"
