iw_n,Sigma_iw_n
338.737607884123j,"[[ 3.46745654e-02-2.37073458e-04j -1.58365471e-04-1.11567098e-09j]
 [-6.06123647e-04-1.11574031e-09j  3.96532549e+00-2.37138781e-04j]]"
339.1072070198394j,"[[ 3.47035850e-02-1.93688751e-04j -1.90518907e-04-4.47762416e-09j]
 [-6.38276830e-04-4.47764440e-09j  3.96529643e+00-1.93771436e-04j]]"
339.4768061555559j,"[[ 3.47864066e-02-3.35113412e-04j -1.83616339e-04-3.33919965e-09j]
 [-6.31374495e-04-3.33924562e-09j  3.96521363e+00-3.35193942e-04j]]"
339.84640529127233j,"[[ 3.47349680e-02-3.47741640e-04j -1.53660271e-04-5.26639574e-09j]
 [-6.01418327e-04-5.26648423e-09j  3.96526510e+00-3.47796981e-04j]]"
340.2160044269888j,"[[ 3.46851836e-02-3.81157607e-04j -1.34276040e-04-1.25222156e-09j]
 [-5.82034049e-04-1.25228586e-09j  3.96531487e+00-3.81185944e-04j]]"
340.5856035627052j,"[[ 3.47305268e-02-3.89289058e-04j -1.10469602e-04+1.43723825e-09j]
 [-5.58227495e-04+1.43712217e-09j  3.96526956e+00-3.89308623e-04j]]"
340.95520269842166j,"[[ 3.46397494e-02-3.64150031e-04j -1.37127858e-04+8.42125413e-10j]
 [-5.84885553e-04+8.42104702e-10j  3.96536027e+00-3.64131889e-04j]]"
341.3248018341381j,"[[ 3.46610113e-02-3.57926469e-04j -1.40048370e-04+8.88822771e-10j]
 [-5.87805913e-04+8.88812966e-10j  3.96533900e+00-3.57897373e-04j]]"
341.69440096985454j,"[[ 3.46535341e-02-3.08067648e-04j -1.30652481e-04+1.40809579e-09j]
 [-5.78409760e-04+1.40806110e-09j  3.96534649e+00-3.08037106e-04j]]"
342.06400010557104j,"[[ 3.46267882e-02-4.07254830e-04j -1.50407022e-04+2.20054306e-09j]
 [-5.98164428e-04+2.20058247e-09j  3.96537318e+00-4.07194017e-04j]]"
342.4335992412875j,"[[ 3.46023493e-02-4.16346739e-04j -1.15151540e-04-1.69792759e-09j]
 [-5.62908837e-04-1.69784060e-09j  3.96539758e+00-4.16320354e-04j]]"
342.80319837700387j,"[[ 3.44578864e-02-3.46946070e-04j -1.28279125e-04+3.11915304e-09j]
 [-5.76036113e-04+3.11928224e-09j  3.96554201e+00-3.46889557e-04j]]"
343.1727975127203j,"[[ 3.44843520e-02-2.86617130e-04j -1.28512319e-04+2.42983372e-09j]
 [-5.76269016e-04+2.42999107e-09j  3.96551553e+00-2.86619302e-04j]]"
343.5423966484368j,"[[ 3.44901729e-02-2.44327721e-04j -1.41321996e-04+4.74791990e-09j]
 [-5.89078451e-04+4.74806075e-09j  3.96550972e+00-2.44363621e-04j]]"
343.91199578415325j,"[[ 3.44605742e-02-1.27503075e-04j -1.93165784e-04+6.30878290e-09j]
 [-6.40921804e-04+6.30889731e-09j  3.96553934e+00-1.27526774e-04j]]"
344.2815949198697j,"[[ 3.45657142e-02-7.52376424e-05j -1.32355247e-04-2.91383766e-09j]
 [-5.80110997e-04-2.91368360e-09j  3.96543417e+00-7.52845448e-05j]]"
344.6511940555861j,"[[ 3.46415013e-02-1.17788261e-07j -1.18033644e-04-5.54654640e-09j]
 [-5.65789066e-04-5.54638281e-09j  3.96535837e+00-1.43806915e-07j]]"
345.0207931913026j,"[[ 3.46909199e-02-1.92525353e-05j -1.32992615e-04-6.16362755e-09j]
 [-5.80747955e-04-6.16346108e-09j  3.96530895e+00-1.93323743e-05j]]"
345.390392327019j,"[[ 3.47381281e-02-9.19767938e-05j -1.34782363e-04-9.09783012e-11j]
 [-5.82537761e-04-9.08250949e-11j  3.96526176e+00-9.21058529e-05j]]"
345.75999146273546j,"[[ 3.47229241e-02-6.67426415e-05j -1.23240536e-04+2.63257740e-09j]
 [-5.70995740e-04+2.63267229e-09j  3.96527700e+00-6.68846511e-05j]]"
346.12959059845195j,"[[ 3.47145761e-02-7.13614845e-05j -6.86612376e-05+3.55427869e-09j]
 [-5.16416326e-04+3.55439514e-09j  3.96528534e+00-7.14862647e-05j]]"
346.49918973416834j,"[[ 3.48045037e-02-1.13025830e-05j -7.17907647e-05-2.49806554e-09j]
 [-5.19545566e-04-2.49803475e-09j  3.96519547e+00-1.14342604e-05j]]"
346.8687888698848j,"[[ 3.48373771e-02-6.83700890e-05j -7.56010678e-05-6.80763148e-09j]
 [-5.23355888e-04-6.80758509e-09j  3.96516259e+00-6.85009817e-05j]]"
347.2383880056012j,"[[ 3.49088490e-02-3.42395803e-05j -6.54781886e-05-3.95866208e-09j]
 [-5.13232791e-04-3.95863953e-09j  3.96509114e+00-3.43903671e-05j]]"
347.6079871413177j,"[[ 3.48719690e-02-1.12094202e-04j -8.32642091e-05-1.99870017e-09j]
 [-5.31018887e-04-1.99873348e-09j  3.96512806e+00-1.12243593e-04j]]"
347.97758627703416j,"[[ 3.48741732e-02-1.24161529e-04j -4.13428004e-05+2.17705661e-09j]
 [-4.89097382e-04+2.17706558e-09j  3.96512582e+00-1.24260394e-04j]]"
348.3471854127506j,"[[ 3.48919744e-02-4.52754003e-05j -5.17361630e-05+3.29941502e-09j]
 [-4.99490415e-04+3.29938676e-09j  3.96510805e+00-4.54174054e-05j]]"
348.716784548467j,"[[ 3.49085084e-02-7.15420995e-05j -1.45373115e-05+4.65445795e-09j]
 [-4.62291505e-04+4.65440977e-09j  3.96509153e+00-7.16652717e-05j]]"
349.0863836841835j,"[[ 3.49717533e-02-1.45868241e-04j -8.14693675e-06+1.78707703e-09j]
 [-4.55901194e-04+1.78700576e-09j  3.96502830e+00-1.45991687e-04j]]"
349.45598281989993j,"[[ 3.49249117e-02-1.46254002e-04j -4.70331321e-05+9.33411582e-10j]
 [-4.94787267e-04+9.33266581e-10j  3.96507520e+00-1.46367997e-04j]]"
349.82558195561637j,"[[ 3.50199700e-02-1.53146375e-04j -2.14062576e-05+4.11728461e-10j]
 [-4.69160282e-04+4.11576863e-10j  3.96498015e+00-1.53190906e-04j]]"
350.19518109133287j,"[[ 3.49952750e-02-1.74297041e-04j -4.98437330e-05-4.81886996e-09j]
 [-4.97597688e-04-4.81893731e-09j  3.96500478e+00-1.74347242e-04j]]"
350.56478022704925j,"[[ 3.50212323e-02-1.92391627e-04j -5.69820328e-05+1.02837538e-09j]
 [-5.04735909e-04+1.02827585e-09j  3.96497885e+00-1.92403228e-04j]]"
350.9343793627657j,"[[ 3.50792520e-02-2.30511460e-04j -9.44385045e-05+4.75709288e-09j]
 [-5.42192352e-04+4.75696323e-09j  3.96492085e+00-2.30529610e-04j]]"
351.30397849848214j,"[[ 3.50497577e-02-2.73272718e-04j -5.07897994e-05+3.37718058e-09j]
 [-4.98543634e-04+3.37709379e-09j  3.96495031e+00-2.73298341e-04j]]"
351.67357763419864j,"[[ 3.50081487e-02-3.74141616e-04j -6.29498986e-05-1.58233763e-10j]
 [-5.10703869e-04-1.58365726e-10j  3.96499195e+00-3.74119416e-04j]]"
352.0431767699151j,"[[ 3.50177381e-02-3.42685709e-04j -8.00958021e-05-5.21209368e-09j]
 [-5.27849569e-04-5.21216343e-09j  3.96498232e+00-3.42622271e-04j]]"
352.41277590563146j,"[[ 3.49062788e-02-2.64788866e-04j -5.88300717e-05-7.83843195e-09j]
 [-5.06583522e-04-7.83853148e-09j  3.96509380e+00-2.64731639e-04j]]"
352.7823750413479j,"[[ 3.49416413e-02-2.47222231e-04j -9.88536523e-05-3.13574473e-09j]
 [-5.46606935e-04-3.13584571e-09j  3.96505844e+00-2.47159180e-04j]]"
353.1519741770644j,"[[ 3.50544159e-02-1.86298613e-04j -7.80920670e-05+3.27377871e-09j]
 [-5.25845070e-04+3.27372473e-09j  3.96494563e+00-1.86217533e-04j]]"
353.52157331278084j,"[[ 3.50595132e-02-2.51123230e-04j -9.51492286e-05+9.29884453e-10j]
 [-5.42902275e-04+9.29849469e-10j  3.96494051e+00-2.51032713e-04j]]"
353.8911724484973j,"[[ 3.50961046e-02-2.89925201e-04j -7.96025285e-05+2.44645356e-09j]
 [-5.27355551e-04+2.44644812e-09j  3.96490390e+00-2.89796407e-04j]]"
354.2607715842137j,"[[ 3.51311612e-02-3.44174500e-04j -1.01882363e-04-9.14897939e-10j]
 [-5.49635401e-04-9.14904732e-10j  3.96486884e+00-3.44075748e-04j]]"
354.63037071993017j,"[[ 3.52199173e-02-4.07750914e-04j -8.24431241e-05-1.10577158e-09j]
 [-5.30196199e-04-1.10571309e-09j  3.96478003e+00-4.07652235e-04j]]"
354.9999698556466j,"[[ 3.51809050e-02-5.16643509e-04j -3.51525929e-05+3.00588809e-09j]
 [-4.82905824e-04+3.00595910e-09j  3.96481904e+00-5.16525593e-04j]]"
355.36956899136305j,"[[ 3.51363588e-02-5.34348891e-04j -7.78370946e-05+3.66174363e-09j]
 [-5.25590252e-04+3.66187384e-09j  3.96486354e+00-5.34267314e-04j]]"
355.73916812707955j,"[[ 3.51863930e-02-6.30694046e-04j -5.88864630e-05+3.78663460e-09j]
 [-5.06639742e-04+3.78677873e-09j  3.96481349e+00-6.30593635e-04j]]"
356.10876726279594j,"[[ 3.51084203e-02-7.30943253e-04j -6.84909732e-05+3.28663265e-10j]
 [-5.16244388e-04+3.28882974e-10j  3.96489140e+00-7.30892686e-04j]]"
356.4783663985124j,"[[ 3.49888842e-02-7.63674019e-04j -9.71873209e-05+2.53311582e-09j]
 [-5.44940703e-04+2.53330705e-09j  3.96501096e+00-7.63648917e-04j]]"
356.8479655342289j,"[[ 3.49075494e-02-7.78214030e-04j -9.75191426e-05-1.80650943e-09j]
 [-5.45272445e-04-1.80630591e-09j  3.96509229e+00-7.78205544e-04j]]"
357.2175646699453j,"[[ 3.47766313e-02-7.48427732e-04j -1.32744621e-04-3.85997809e-09j]
 [-5.80497735e-04-3.85974065e-09j  3.96522318e+00-7.48462869e-04j]]"
357.58716380566176j,"[[ 3.47311461e-02-7.05527933e-04j -1.01044853e-04-1.23090048e-09j]
 [-5.48797743e-04-1.23073860e-09j  3.96526873e+00-7.05576329e-04j]]"
357.9567629413782j,"[[ 3.46587063e-02-6.21715221e-04j -1.01094266e-04-2.16764229e-09j]
 [-5.48846831e-04-2.16744570e-09j  3.96534114e+00-6.21786358e-04j]]"
358.32636207709464j,"[[ 3.46693789e-02-5.83985063e-04j -1.12235357e-04-1.87156133e-09j]
 [-5.59987711e-04-1.87140604e-09j  3.96533050e+00-5.84087622e-04j]]"
358.6959612128111j,"[[ 3.47266478e-02-5.74964256e-04j -8.89880111e-05-2.21517520e-09j]
 [-5.36740223e-04-2.21507472e-09j  3.96527327e+00-5.75078457e-04j]]"
359.0655603485275j,"[[ 3.46794869e-02-5.16908980e-04j -1.08100897e-04-3.27563257e-09j]
 [-5.55852849e-04-3.27551037e-09j  3.96532042e+00-5.17018997e-04j]]"
359.43515948424397j,"[[ 3.46777568e-02-5.01612252e-04j -1.14571380e-04-5.30964792e-09j]
 [-5.62323179e-04-5.30956341e-09j  3.96532218e+00-5.01745129e-04j]]"
359.80475861996047j,"[[ 3.47153284e-02-5.01021671e-04j -1.00942375e-04+7.20987373e-10j]
 [-5.48694055e-04+7.21035399e-10j  3.96528463e+00-5.01121168e-04j]]"
360.17435775567685j,"[[ 3.46719390e-02-4.76464566e-04j -8.80417836e-05+2.43262272e-09j]
 [-5.35793290e-04+2.43260709e-09j  3.96532808e+00-4.76585057e-04j]]"
360.5439568913933j,"[[ 3.47074174e-02-4.55983759e-04j -7.93997316e-05+5.64161193e-09j]
 [-5.27151071e-04+5.64156755e-09j  3.96529262e+00-4.56108650e-04j]]"
360.9135560271098j,"[[ 3.47246978e-02-4.77116663e-04j -8.50287930e-05+1.08660427e-08j]
 [-5.32780070e-04+1.08659628e-08j  3.96527537e+00-4.77186900e-04j]]"
361.28315516282623j,"[[ 3.47479308e-02-5.71001387e-04j -8.31761730e-05+9.93299402e-10j]
 [-5.30927568e-04+9.93238072e-10j  3.96525212e+00-5.71054993e-04j]]"
361.6527542985427j,"[[ 3.47124718e-02-5.61489545e-04j -7.95882606e-05+5.77576679e-11j]
 [-5.27339519e-04+5.77059511e-11j  3.96528757e+00-5.61484537e-04j]]"
362.02235343425906j,"[[ 3.45765564e-02-4.82508158e-04j -6.79806575e-05+5.91902211e-10j]
 [-5.15731612e-04+5.91869553e-10j  3.96542347e+00-4.82523575e-04j]]"
362.39195256997556j,"[[ 3.46109656e-02-4.49984761e-04j -3.45609641e-05+1.18132736e-09j]
 [-4.82311724e-04+1.18130528e-09j  3.96538905e+00-4.49986900e-04j]]"
362.761551705692j,"[[ 3.45863675e-02-3.64656364e-04j -1.79566705e-05+2.36643598e-09j]
 [-4.65707108e-04+2.36639000e-09j  3.96541367e+00-3.64604370e-04j]]"
363.13115084140844j,"[[ 3.46941029e-02-3.36068205e-04j -2.28063201e-05+3.45014741e-09j]
 [-4.70556571e-04+3.45013263e-09j  3.96530591e+00-3.36012687e-04j]]"
363.5007499771249j,"[[ 3.47440601e-02-3.99590786e-04j  7.36126706e-06+1.63584583e-09j]
 [-4.40389027e-04+1.63585596e-09j  3.96525593e+00-3.99533867e-04j]]"
363.8703491128413j,"[[ 3.47312273e-02-4.13671683e-04j  1.21075383e-05-7.76739917e-09j]
 [-4.35642680e-04-7.76734014e-09j  3.96526872e+00-4.13601301e-04j]]"
364.23994824855777j,"[[ 3.47341228e-02-4.81642507e-04j  2.45439104e-05-9.02947917e-09j]
 [-4.23206364e-04-9.02939765e-09j  3.96526581e+00-4.81561165e-04j]]"
364.6095473842742j,"[[ 3.46956664e-02-4.11984862e-04j  2.47747314e-05-9.14433453e-09j]
 [-4.22975262e-04-9.14426283e-09j  3.96530427e+00-4.11912036e-04j]]"
364.9791465199907j,"[[ 3.46858549e-02-4.25754427e-04j  1.76050969e-05-2.73457611e-09j]
 [-4.30144820e-04-2.73445135e-09j  3.96531404e+00-4.25676912e-04j]]"
365.34874565570715j,"[[ 3.47423877e-02-4.09387877e-04j  3.35804368e-05+8.29174559e-10j]
 [-4.14169328e-04+8.29281964e-10j  3.96525752e+00-4.09344925e-04j]]"
365.71834479142353j,"[[ 3.47507595e-02-4.08560789e-04j -2.53854165e-08+1.76235319e-09j]
 [-4.47775039e-04+1.76248462e-09j  3.96524913e+00-4.08495093e-04j]]"
366.08794392714j,"[[ 3.47252847e-02-4.14723781e-04j -5.27202805e-08+6.70975160e-10j]
 [-4.47802280e-04+6.71126317e-10j  3.96527459e+00-4.14659335e-04j]]"
366.4575430628565j,"[[ 3.48040594e-02-4.01653094e-04j  2.32441384e-05-1.03822286e-10j]
 [-4.24505278e-04-1.03668761e-10j  3.96519581e+00-4.01624216e-04j]]"
366.8271421985729j,"[[ 3.47918598e-02-4.49966384e-04j  1.81495832e-05+1.39833874e-09j]
 [-4.29599843e-04+1.39855744e-09j  3.96520796e+00-4.49917077e-04j]]"
367.19674133428936j,"[[ 3.48223551e-02-5.54072182e-04j  4.15530346e-05-2.47102803e-09j]
 [-4.06196536e-04-2.47075475e-09j  3.96517742e+00-5.54081013e-04j]]"
367.5663404700058j,"[[ 3.47903195e-02-5.77604665e-04j  5.85762013e-05+4.44701710e-09j]
 [-3.89173319e-04+4.44727252e-09j  3.96520947e+00-5.77625001e-04j]]"
367.93593960572224j,"[[ 3.47559579e-02-6.73204689e-04j  6.62953759e-05+6.05529071e-09j]
 [-3.81454270e-04+6.05553454e-09j  3.96524384e+00-6.73261356e-04j]]"
368.3055387414387j,"[[ 3.46383660e-02-6.50384527e-04j  5.34426530e-05+2.38894786e-09j]
 [-3.94306833e-04+2.38918578e-09j  3.96536144e+00-6.50472999e-04j]]"
368.6751378771551j,"[[ 3.45783139e-02-6.49435583e-04j  1.65424238e-05+6.34640852e-09j]
 [-4.31206955e-04+6.34663083e-09j  3.96542150e+00-6.49512885e-04j]]"
369.0447370128716j,"[[ 3.45648723e-02-6.80754993e-04j  4.78853806e-05+1.62746097e-09j]
 [-3.99863967e-04+1.62772836e-09j  3.96543491e+00-6.80894034e-04j]]"
369.41433614858806j,"[[ 3.44951912e-02-5.73154650e-04j  5.53876535e-05-4.28202765e-09j]
 [-3.92361328e-04-4.28180657e-09j  3.96550463e+00-5.73315258e-04j]]"
369.78393528430445j,"[[ 3.44151605e-02-6.01052664e-04j  7.45947636e-05-5.63879503e-09j]
 [-3.73154182e-04-5.63861176e-09j  3.96558469e+00-6.01228751e-04j]]"
370.1535344200209j,"[[ 3.44431182e-02-5.11308966e-04j  9.05325244e-05-5.64253133e-10j]
 [-3.57216097e-04-5.64109165e-10j  3.96555677e+00-5.11487897e-04j]]"
370.5231335557374j,"[[ 3.43971553e-02-4.51642966e-04j  1.53609728e-04-4.79869494e-10j]
 [-2.94138644e-04-4.79774839e-10j  3.96560277e+00-4.51856617e-04j]]"
370.89273269145383j,"[[ 3.44354200e-02-4.36674203e-04j  1.69451667e-04+2.51790227e-09j]
 [-2.78296564e-04+2.51800974e-09j  3.96556449e+00-4.36876186e-04j]]"
371.26233182717027j,"[[ 3.44189802e-02-4.26054958e-04j  2.01383183e-04-2.39834450e-09j]
 [-2.46364917e-04-2.39830658e-09j  3.96558099e+00-4.26280596e-04j]]"
371.63193096288666j,"[[ 3.43600013e-02-4.07117060e-04j  1.83400009e-04-6.49378024e-09j]
 [-2.64347943e-04-6.49376968e-09j  3.96563999e+00-4.07319926e-04j]]"
372.00153009860315j,"[[ 3.43988917e-02-3.76197678e-04j  1.98911186e-04-1.22752869e-09j]
 [-2.48836586e-04-1.22753547e-09j  3.96560112e+00-3.76375366e-04j]]"
372.3711292343196j,"[[ 3.43878989e-02-3.08794257e-04j  2.25490926e-04-2.77050580e-10j]
 [-2.22256580e-04-2.77118218e-10j  3.96561216e+00-3.09011021e-04j]]"
372.74072837003604j,"[[ 3.43432385e-02-2.98385293e-04j  2.26111012e-04+2.37336160e-09j]
 [-2.21636368e-04+2.37328685e-09j  3.96565683e+00-2.98543656e-04j]]"
373.11032750575254j,"[[ 3.43661377e-02-2.08151552e-04j  2.17707492e-04+1.40534328e-10j]
 [-2.30039567e-04+1.40455180e-10j  3.96563393e+00-2.08317547e-04j]]"
373.4799266414689j,"[[ 3.43942210e-02-7.81665413e-05j  2.15976664e-04+9.65146909e-10j]
 [-2.31769980e-04+9.65014570e-10j  3.96560589e+00-7.82840103e-05j]]"
373.84952577718536j,"[[ 3.44861543e-02-7.64808850e-05j  2.13758146e-04-1.56962402e-09j]
 [-2.33988389e-04-1.56978339e-09j  3.96551398e+00-7.65467741e-05j]]"
374.2191249129018j,"[[ 3.45353937e-02-1.24843962e-04j  2.44528819e-04+1.89654831e-09j]
 [-2.03217728e-04+1.89643530e-09j  3.96546470e+00-1.24910334e-04j]]"
374.5887240486183j,"[[ 3.44958037e-02-1.29662454e-04j  2.18924253e-04+6.34961270e-09j]
 [-2.28822206e-04+6.34949881e-09j  3.96550429e+00-1.29688054e-04j]]"
374.95832318433474j,"[[ 3.45890017e-02-1.07217945e-04j  2.36859823e-04-5.03102844e-11j]
 [-2.10886477e-04-5.03822914e-11j  3.96541106e+00-1.07220971e-04j]]"
375.32792232005113j,"[[ 3.45360583e-02-1.37863401e-04j  2.10681812e-04-3.76021588e-10j]
 [-2.37064463e-04-3.76126809e-10j  3.96546403e+00-1.37846187e-04j]]"
375.69752145576757j,"[[ 3.46444357e-02-2.11372036e-04j  1.94537756e-04+1.55277877e-09j]
 [-2.53208590e-04+1.55266824e-09j  3.96535566e+00-2.11344688e-04j]]"
376.06712059148407j,"[[ 3.46560726e-02-2.37192748e-04j  1.98856184e-04+1.58689598e-09j]
 [-2.48890123e-04+1.58689454e-09j  3.96534393e+00-2.37142908e-04j]]"
376.4367197272005j,"[[ 3.46017893e-02-2.35691418e-04j  1.78292937e-04-1.76173594e-09j]
 [-2.69453267e-04-1.76174815e-09j  3.96539822e+00-2.35625108e-04j]]"
376.80631886291695j,"[[ 3.46041366e-02-2.42347299e-04j  2.08405971e-04-6.59846099e-10j]
 [-2.39340149e-04-6.59794732e-10j  3.96539582e+00-2.42269871e-04j]]"
377.1759179986334j,"[[ 3.45849358e-02-1.97704706e-04j  1.84402728e-04-2.28856242e-09j]
 [-2.63343187e-04-2.28851333e-09j  3.96541502e+00-1.97653604e-04j]]"
377.54551713434984j,"[[ 3.46471938e-02-1.71152866e-04j  2.01033923e-04-1.26854894e-09j]
 [-2.46711828e-04-1.26850257e-09j  3.96535277e+00-1.71100537e-04j]]"
377.9151162700663j,"[[ 3.46596852e-02-1.94880445e-04j  1.93253489e-04+4.69224694e-09j]
 [-2.54492219e-04+4.69233883e-09j  3.96534024e+00-1.94807669e-04j]]"
378.2847154057827j,"[[ 3.46264134e-02-2.68207019e-04j  1.81942510e-04-3.29221447e-09j]
 [-2.65803274e-04-3.29209870e-09j  3.96537349e+00-2.68186887e-04j]]"
378.6543145414992j,"[[ 3.46172408e-02-2.20656271e-04j  2.24864688e-04-3.29803725e-09j]
 [-2.22880885e-04-3.29788367e-09j  3.96538263e+00-2.20625289e-04j]]"
379.02391367721566j,"[[ 3.45948938e-02-2.63084894e-04j  2.06739106e-04-3.45867767e-09j]
 [-2.41006470e-04-3.45849640e-09j  3.96540495e+00-2.63074185e-04j]]"
379.39351281293204j,"[[ 3.45686984e-02-2.68152722e-04j  1.94300821e-04-2.80598630e-09j]
 [-2.53444669e-04-2.80581494e-09j  3.96543116e+00-2.68165683e-04j]]"
379.7631119486485j,"[[ 3.45903563e-02-1.65309132e-04j  1.86672225e-04+3.70886474e-09j]
 [-2.61072925e-04+3.70902899e-09j  3.96540950e+00-1.65314790e-04j]]"
380.132711084365j,"[[ 3.45790776e-02-1.62563435e-04j  1.66588681e-04+7.12024574e-09j]
 [-2.81156366e-04+7.12045469e-09j  3.96542075e+00-1.62656796e-04j]]"
380.5023102200814j,"[[ 3.45897103e-02-1.30839572e-04j  1.62081746e-04+3.90594080e-09j]
 [-2.85663129e-04+3.90611436e-09j  3.96541014e+00-1.30923680e-04j]]"
380.87190935579787j,"[[ 3.46446263e-02-1.69238721e-04j  1.38339048e-04-2.79055637e-09j]
 [-3.09405819e-04-2.79037889e-09j  3.96535522e+00-1.69341156e-04j]]"
381.2415084915143j,"[[ 3.46221918e-02-1.76921725e-04j  1.73991312e-04+1.16395090e-09j]
 [-2.73753477e-04+1.16413947e-09j  3.96537765e+00-1.77049796e-04j]]"
381.61110762723075j,"[[ 3.46151659e-02-1.57324671e-04j  1.79290798e-04-2.53626990e-10j]
 [-2.68453850e-04-2.53438074e-10j  3.96538468e+00-1.57479682e-04j]]"
381.9807067629472j,"[[ 3.46180757e-02-1.24692059e-04j  1.56002988e-04-5.28352602e-10j]
 [-2.91741487e-04-5.28106120e-10j  3.96538172e+00-1.24889061e-04j]]"
382.35030589866363j,"[[ 3.46664053e-02-1.64501689e-04j  1.54196440e-04+1.87056064e-09j]
 [-2.93548032e-04+1.87066956e-09j  3.96533350e+00-1.64748133e-04j]]"
382.71990503438013j,"[[ 3.46825640e-02-1.54675894e-04j  1.32717574e-04+3.54905686e-10j]
 [-3.15026779e-04+3.54948365e-10j  3.96531740e+00-1.54913335e-04j]]"
383.0895041700965j,"[[ 3.46429473e-02-2.24835045e-04j  1.23863606e-04-1.51382205e-09j]
 [-3.23880818e-04-1.51382622e-09j  3.96535706e+00-2.25073251e-04j]]"
383.45910330581296j,"[[ 3.46589436e-02-1.87241252e-04j  9.05889785e-05-2.87850513e-09j]
 [-3.57155262e-04-2.87854506e-09j  3.96534109e+00-1.87473765e-04j]]"
383.8287024415294j,"[[ 3.46380911e-02-2.14713347e-04j  6.16730510e-05-2.38924683e-09j]
 [-3.86071160e-04-2.38922711e-09j  3.96536189e+00-2.14894162e-04j]]"
384.1983015772459j,"[[ 3.45982063e-02-2.33823021e-04j  3.51589897e-05-7.20148294e-09j]
 [-4.12585172e-04-7.20152204e-09j  3.96540183e+00-2.34054370e-04j]]"
384.56790071296234j,"[[ 3.45920593e-02-1.74344026e-04j  6.47590562e-05-2.36652973e-09j]
 [-3.82984874e-04-2.36664194e-09j  3.96540804e+00-1.74543314e-04j]]"
384.9374998486787j,"[[ 3.46005855e-02-1.92862407e-04j  2.88933984e-05+4.48800757e-11j]
 [-4.18850481e-04+4.47204019e-11j  3.96539955e+00-1.93026341e-04j]]"
385.3070989843952j,"[[ 3.45527030e-02-1.71799015e-04j  1.28336158e-05-8.65537936e-11j]
 [-4.34910122e-04-8.67177455e-11j  3.96544744e+00-1.71945865e-04j]]"
385.67669812011167j,"[[ 3.45813333e-02-1.61330493e-04j  2.28951628e-05+6.94136331e-09j]
 [-4.24848457e-04+6.94118819e-09j  3.96541882e+00-1.61411099e-04j]]"
386.0462972558281j,"[[ 3.45563157e-02-2.20923082e-04j -4.49237830e-06+2.66179662e-09j]
 [-4.52236044e-04+2.66165296e-09j  3.96544381e+00-2.21018519e-04j]]"
386.41589639154455j,"[[ 3.45930452e-02-1.67279343e-04j  1.85222310e-05+8.85463848e-10j]
 [-4.29221217e-04+8.85280326e-10j  3.96540711e+00-1.67337996e-04j]]"
386.785495527261j,"[[ 3.45653472e-02-1.18634336e-04j  2.23040291e-05+3.54796396e-09j]
 [-4.25439215e-04+3.54780180e-09j  3.96543479e+00-1.18642965e-04j]]"
387.15509466297743j,"[[ 3.45660813e-02-1.71159125e-04j  2.06466809e-05+2.80521054e-09j]
 [-4.27096593e-04+2.80511827e-09j  3.96543400e+00-1.71137647e-04j]]"
387.5246937986939j,"[[ 3.44953460e-02-1.32085212e-04j  2.42441231e-05+1.01346425e-09j]
 [-4.23498970e-04+1.01332709e-09j  3.96550477e+00-1.32036121e-04j]]"
387.8942929344103j,"[[ 3.45052519e-02-5.51735004e-05j -1.15892236e-05+3.19841204e-09j]
 [-4.59332048e-04+3.19835956e-09j  3.96549479e+00-5.51352504e-05j]]"
388.2638920701268j,"[[ 3.45429001e-02-6.16293725e-05j  8.06056625e-07+3.54351069e-09j]
 [-4.46936690e-04+3.54345189e-09j  3.96545715e+00-6.15814159e-05j]]"
388.63349120584326j,"[[ 3.45486101e-02+2.88622174e-05j  9.39491762e-06-4.02404705e-09j]
 [-4.38347530e-04-4.02407498e-09j  3.96545141e+00+2.89405875e-05j]]"
389.00309034155964j,"[[ 3.45621093e-02+3.28096966e-05j  8.28591963e-06-1.96011212e-09j]
 [-4.39456428e-04-1.96008076e-09j  3.96543786e+00+3.29051303e-05j]]"
389.37268947727614j,"[[ 3.46165149e-02+1.16625563e-04j  5.90619195e-06-4.35658930e-09j]
 [-4.41835872e-04-4.35656379e-09j  3.96538346e+00+1.16673587e-04j]]"
389.7422886129926j,"[[ 3.46785211e-02+1.57352750e-04j  3.57333543e-05-5.41077995e-09j]
 [-4.12008524e-04-5.41068812e-09j  3.96532140e+00+1.57436289e-04j]]"
390.111887748709j,"[[ 3.47902327e-02+1.14422314e-04j  4.03308107e-05-6.54585119e-09j]
 [-4.07411074e-04-6.54576714e-09j  3.96520969e+00+1.14461390e-04j]]"
390.48148688442546j,"[[ 3.47962278e-02+4.90863197e-05j  4.49909529e-05-4.60385073e-09j]
 [-4.02750992e-04-4.60377752e-09j  3.96520371e+00+4.91274704e-05j]]"
390.8510860201419j,"[[ 3.48204770e-02-3.28268061e-06j  6.38375815e-05-3.39078171e-09j]
 [-3.83904394e-04-3.39061607e-09j  3.96517938e+00-3.23719155e-06j]]"
